# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
1403.5,42.2728246162449,132.80399526088476,7133.03522176,95.29985581486252,299.3933269161386,453184.8187707092,0.9007410297234912,0.8930388550895535,3.0561114854846785e-05,0,81.1035242941339,128.16295804421503,3.0561114854846785e-05,0,0,1,2,0,1,11,0,1,2,4,1,6
1511.0,43.86188495829644,137.79617555758475,7679.384552960001,98.88223344998347,310.64769817701904,506236.46407865867,0.7776485254288283,0.6576557731153074,3.413872239671625e-05,0,81.1035242941339,128.16295804421503,3.413872239671625e-05,0,0,1,2,0,1,12,0,1,2,4,1,6
1555.5,44.50307980168952,139.8105485671081,7905.5477644799985,100.32774310492884,315.18890068968847,528763.8434789958,0.7984818922922141,0.7048718367471857,3.565788588303936e-05,0,81.1035242941339,128.16295804421503,3.565788588303936e-05,0,0,1,2,0,1,13,0,1,2,4,1,6
1630.0,45.55634377250127,143.1194749201011,8284.1805568,102.70222140072688,322.648544259876,567202.497112047,0.9009565072014656,0.9761577077390228,3.825004709384926e-05,0,81.1035242941339,128.16295804421503,3.825004709384926e-05,0,0,1,2,0,1,14,0,1,2,4,1,6
1663.0,46.01518622036181,144.56097098345495,8451.897095679999,103.73663581518366,325.8982529851008,584514.2473079764,0.743207130150077,0.7240519579695488,3.941748775859028e-05,0,81.1035242941339,128.16295804421503,3.941748775859028e-05,0,0,1,2,0,1,15,0,1,2,4,1,6
1678.5,46.22913124684446,145.2330991069249,8530.67304576,104.21895348288616,327.4134986266515,592705.211555848,0.8727470173567881,0.7883239832186438,3.996985621574683e-05,0,81.1035242941339,128.16295804421503,3.996985621574683e-05,0,0,1,2,0,1,16,0,1,2,4,1,6
1703.0,46.56529764410384,146.2891969909387,8655.18987008,104.97680700886768,329.7943656963722,605729.4644109964,0.89640208409863,0.8323307222702334,4.084816385298069e-05,0,81.1035242941339,128.16295804421503,4.084816385298069e-05,0,0,1,2,0,1,17,0,1,2,4,1,6
1859.5,48.657876376132926,152.86322696253956,9450.57284992,109.69431650235408,344.6148588643492,691116.0862184524,0.9110837852328468,0.9021566714366528,4.66063231028944e-05,0,81.1035242941339,128.16295804421503,4.66063231028944e-05,0,0,1,2,0,1,18,0,1,2,4,1,6
1860.5,48.67095820897479,152.90432475249102,9455.65516928,109.72380818631277,344.7075097220158,691673.6627133304,0.9087004658206712,0.8249314950673692,4.664392400785532e-05,0,81.1035242941339,128.16295804421503,4.664392400785532e-05,0,0,1,2,0,1,19,0,1,2,4,1,1
1893.0,49.09422021158563,154.23404155043696,9620.83054848,110.67801004499864,347.70522327130504,709876.2533905995,0.8489266260413312,0.9818844042317127,4.787143967321401e-05,0,81.1035242941339,128.16295804421503,4.787143967321401e-05,0,0,1,2,0,1,20,0,1,2,4,1,1
1915.5,49.38512273894036,155.14793879328528,9735.18273408,111.33382070266714,349.7655132155823,722570.0593491755,0.9201576467860368,0.8494462506840662,4.8727463188956404e-05,0,81.1035242941339,128.16295804421503,4.8727463188956404e-05,0,0,1,2,0,1,21,0,1,2,4,1,1
1932.5,49.603784333462926,155.8348844522596,9821.5821632,111.8267714013588,351.314163509174,732210.5489092196,0.8924731185861533,0.7904084123789075,4.937758229378574e-05,0,81.1035242941339,128.16295804421503,4.937758229378574e-05,0,0,1,2,0,1,22,0,1,2,4,1,1
1961.5,49.974587211882216,156.99979605103158,9968.96942464,112.66270941046729,353.9403402174456,748754.0702733663,0.9131936533095044,0.9159555268074244,5.049321643591066e-05,0,81.1035242941339,128.16295804421503,5.049321643591066e-05,0,0,1,2,0,1,23,0,1,2,4,3,1
2039.5,50.95853266615283,160.09095186170123,10365.390334720005,114.88091604257494,360.90904187701926,793857.0245276574,0.8704196098853697,0.8219118171960133,5.353479353241904e-05,0,81.1035242941339,128.16295804421503,5.353479353241904e-05,0,0,1,2,0,1,24,0,1,2,4,3,1
2085.0,51.523824108588975,161.86686730439578,10596.6358656,116.15530907040298,364.9126656510298,820570.3427168569,0.7840457585021523,0.7849291080374727,5.533624131160259e-05,0,81.1035242941339,128.16295804421503,5.533624131160259e-05,0,0,1,2,0,1,25,0,1,2,4,3,1
2134.0,52.12574400874137,163.75785444076408,10845.669514239997,117.51227729330654,369.1757070512585,849666.2155926212,0.885201766327194,0.7903074762231663,5.7298359802619725e-05,0,81.1035242941339,128.16295804421503,5.7298359802619725e-05,0,0,1,2,0,1,26,0,1,2,0,3,1
2244.0,53.45231087975248,167.92538717722817,11404.724643839998,120.50288964731398,378.5709928523431,916201.516809769,0.8691972067950972,0.8849902333696515,6.178525543146002e-05,0,81.1035242941339,128.16295804421503,6.178525543146002e-05,0,0,1,2,0,1,27,0,1,2,0,3,1
2263.0,53.678124871642765,168.63480275522846,11501.28871168,121.01196471063145,380.1702993313871,927862.362469736,0.8181880023742992,0.8251369295848702,6.25716199096117e-05,0,81.1035242941339,128.16295804421503,6.25716199096117e-05,0,0,1,2,0,1,28,0,1,2,0,3,1
2274.5,53.81434143887787,169.0627397221515,11559.73538432,121.31905133980626,381.1350404296183,934944.087043262,0.8085433584211162,0.8302648659752534,6.304918532905577e-05,0,81.1035242941339,128.16295804421503,6.304918532905577e-05,0,0,1,2,0,1,29,0,1,2,0,3,1
2417.5,55.48023611519021,174.29630219890868,12286.5070528,125.0746442980848,392.93358367721976,1024486.9995299136,0.9058628035316,0.8173011031786604,6.908762951252392e-05,0,81.1035242941339,128.16295804421503,6.908762951252392e-05,0,0,1,2,0,1,30,0,1,2,0,3,1
2437.0,55.70354360828036,174.99784337869227,12385.612280320003,125.57806871050724,394.5151381129239,1036907.513306485,0.8974480901584881,0.9847088357900146,6.992522321019378e-05,0,81.1035242941339,128.16295804421503,6.992522321019378e-05,0,0,1,2,0,1,31,0,1,2,0,3,1
2451.5,55.86901416633599,175.5176844682652,12459.30591104,125.95110553658785,395.6870678652571,1046175.5691426876,0.7695915771979613,0.71209710770283,7.055022675656065e-05,0,81.1035242941339,128.16295804421503,7.055022675656065e-05,0,0,1,2,0,1,32,0,1,2,0,3,1
2524.5,56.69473723974667,178.11177000959182,12830.315224319998,127.81261563328488,401.53517430962376,1093250.7654799302,0.8763721883896741,0.8635483480515584,7.372480459431659e-05,0,81.1035242941339,128.16295804421503,7.372480459431659e-05,0,0,1,2,0,1,33,0,1,0,0,3,1
2598.0,57.51414032411467,180.6860007197712,13203.865697280002,129.6598779466841,407.338520022652,1141341.076489156,0.883508363504397,0.8237802965657951,7.696783802633863e-05,1,128.16295804421503,175.2223917942962,7.696783802633863e-05,0,0,1,2,0,1,34,0,1,0,0,3,1
2816.5,59.88388078395209,188.13075993931085,14314.35247744,135.0022208393416,424.1219852071824,1288312.916221021,0.8414444145567237,0.7537232698472732,8.68790775216453e-05,1,128.16295804421503,175.2223917942962,8.68790775216453e-05,0,0,1,2,0,1,35,0,1,0,0,3,1
2915.0,60.92202617200941,191.39218986378987,14814.9609344,137.34261580217802,431.4745528289279,1356483.658491717,0.8971308719722635,0.8632701238333663,9.147626127092927e-05,1,128.16295804421503,175.2223917942962,9.147626127092927e-05,0,0,1,2,0,1,36,0,1,0,0,3,1
3053.0,62.34741638653884,195.8701852902543,15516.32100608,140.55601550181316,441.5697457183493,1453941.5039077932,0.9372005757658742,0.9446578240384672,9.804845937620947e-05,1,128.16295804421503,175.2223917942962,9.804845937620947e-05,0,0,1,2,0,1,37,0,1,0,0,3,1
3303.0,64.8499052910661,203.7319860484071,16786.900846079996,146.1976264881794,459.29338934752894,1636136.706526204,0.8623584126852524,0.9553293721637264,0.0001103350327180242,1,128.16295804421503,175.2223917942962,0.0001103350327180242,0,0,1,2,0,1,38,0,1,0,0,3,1
3325.0,65.06551687525749,204.40934981733164,16898.711872000007,146.6837012435805,460.8204382281925,1652510.4024225303,0.787333365452388,0.6669235921650626,0.00011143921445615771,1,128.16295804421503,175.2223917942962,0.00011143921445615771,0,0,1,2,0,1,39,0,1,0,0,3,2
3353.0,65.33890260401533,205.2682164143936,17041.01681408,147.30002203049216,462.75666708460886,1673428.101423981,0.7351477831115227,0.6421448286589302,0.00011284982702569721,1,128.16295804421503,175.2223917942962,0.00011284982702569721,0,0,1,2,0,1,40,0,1,0,0,3,2
3409.0,65.88227081698209,206.9752580004441,17325.626698239997,148.5249913298044,466.6050216362012,1715525.703426349,0.8758682882118837,0.777010294353444,0.00011568873423666215,1,128.16295804421503,175.2223917942962,0.00011568873423666215,0,0,1,2,0,1,41,0,1,0,0,3,2
3455.5,66.33007799507214,208.38208574135663,17561.954548479996,149.53452783209065,469.7765740953144,1750745.7208103954,0.8379074754318276,0.7800344548651305,0.0001180638424748049,1,128.16295804421503,175.2223917942962,0.0001180638424748049,0,0,1,2,0,1,42,0,1,0,0,3,2
3462.0,66.39243408606988,208.5779831787417,17594.989624320002,149.67510340363594,470.2182052781553,1755687.927603999,0.8965242544565343,0.8450073570487637,0.00011839712669616391,1,128.16295804421503,175.2223917942962,0.00011839712669616391,0,0,1,2,0,1,43,0,1,0,0,3,2
3469.0,66.45952136967493,208.78874409606465,17630.565859839997,149.82634497579517,470.6933446901681,1761015.4950899098,0.8227657705166074,0.9505756810762526,0.00011875639822312175,1,128.16295804421503,175.2223917942962,0.00011875639822312175,0,0,1,2,0,1,44,0,1,0,0,3,2
3521.0,66.95577971327425,210.3477856625989,17894.84646656,150.94510978560547,474.20804799776295,1800759.7096609687,0.8447873646809166,0.7451796732834225,0.00012143660165450888,1,128.16295804421503,175.2223917942962,0.00012143660165450888,0,0,1,2,0,1,45,0,1,0,0,3,2
3537.0,67.1077362882125,210.8251713220896,17976.163576320007,151.28768068814625,475.2842662285187,1813048.0634214573,0.7113054025618673,0.5839059108208003,0.00012226528296751044,1,128.16295804421503,175.2223917942962,0.00012226528296751044,0,0,1,2,0,1,46,0,1,0,0,4,2
3552.5,67.25461681306099,211.28661009990896,18054.9395264,151.6188081433647,476.3245338092348,1824978.9413955293,0.804308689839103,0.68887983960841,0.00012306985743025132,1,128.16295804421503,175.2223917942962,0.00012306985743025132,0,0,1,2,0,1,47,0,2,0,0,4,2
3579.5,67.50971004514473,212.0880091238037,18192.16214912,152.19389032577428,478.1312077687032,1845823.953941248,0.7234086227035539,0.6012995455672829,0.00012447556829295951,1,128.16295804421503,175.2223917942962,0.00012447556829295951,0,0,1,2,0,1,48,0,2,0,0,4,2
3592.5,67.63218955838316,212.47278986280884,18258.2323008,152.470008140419,478.9986574667163,1855888.551688425,0.8577035712465131,0.8914635049981443,0.0001251542876917109,1,128.16295804421503,175.2223917942962,0.0001251542876917109,0,0,1,2,0,1,49,0,2,0,0,4,2
3622.0,67.90930445108947,213.3433719739353,18408.160721920005,153.0947359545361,480.9612977780398,1878795.0034206703,0.8186844310868964,0.7167815510227595,0.00012669901441977093,1,128.16295804421503,175.2223917942962,0.00012669901441977093,0,0,1,2,0,1,50,0,2,0,0,4,2
3636.5,68.0450997826399,213.7699855899259,18481.854352640003,153.40087294998338,481.923055513929,1890088.394286284,0.881856050830864,0.7582741208442638,0.00012746059910012476,1,128.16295804421503,175.2223917942962,0.00012746059910012476,0,0,1,2,0,1,51,0,2,0,0,4,2
3782.0,69.39302528488281,218.0046184453586,19221.33181952,156.4396362022398,491.4696118232164,2004652.1047788293,0.8996980217901398,0.8896541703190104,0.00013518635373607502,1,128.16295804421503,175.2223917942962,0.00013518635373607502,0,0,1,2,0,1,52,0,2,0,0,4,2
3812.0,69.66770517628983,218.8675507742917,19373.80140032,157.0588745494278,493.4150064655633,2028551.6291189247,0.8589982680675309,0.7565997997753321,0.00013679804962278878,1,128.16295804421503,175.2223917942962,0.00013679804962278878,0,0,1,2,0,1,53,0,2,0,0,4,2
3945.0,70.87263226366167,222.65294086009047,20049.7498752,159.77526217519886,501.9487898749879,2135636.028571493,0.8949291263295333,0.7813478848716153,0.000144019427072522,1,128.16295804421503,175.2223917942962,0.000144019427072522,0,0,1,2,0,1,54,0,2,0,2,4,2
4347.5,74.4003287676615,233.73552628115075,22095.3834176,167.7281011738161,526.9333704482262,2470677.803560981,0.8229917249675034,0.6989231898496188,0.0001666134102390368,1,128.16295804421503,175.2223917942962,0.0001666134102390368,0,0,1,2,0,1,55,0,2,0,2,4,2
4421.5,75.03085130162474,235.71637124177244,22471.47505024,169.1495511743828,531.3989873274518,2534026.612649624,0.7328030967792157,0.719928825999909,0.0001708854205762924,1,128.16295804421503,175.2223917942962,0.0001708854205762924,0,0,1,2,0,1,56,0,2,0,2,4,2
4504.5,75.73181319141607,237.9185079651873,22893.30755712,170.72979965872838,536.3634843567182,2605713.208501833,0.8822776228126635,0.9659669861921862,0.00017571970054033686,1,128.16295804421503,175.2223917942962,0.00017571970054033686,0,0,1,2,0,1,57,0,2,0,2,4,2
4525.5,75.90813895557564,238.4724516905096,23000.03626368,171.1273084614497,537.6122950910848,2623956.200212864,0.8313907995769444,0.7282054922408903,0.00017694994070259376,1,128.16295804421503,175.2223917942962,0.00017694994070259376,0,0,1,2,0,1,58,0,2,0,2,4,2
4559.0,76.18857581322548,239.3534700622982,23170.29396224,171.75952531333553,539.598462908445,2653145.794883191,0.8747584309851385,0.9606692011773208,0.00017891837944620847,1,128.16295804421503,175.2223917942962,0.00017891837944620847,0,0,1,2,0,1,59,0,2,0,2,4,2
4581.5,76.37635088300664,239.94338284205,23284.64614784,172.18284543065016,540.9283622791174,2672811.0857206127,0.8226705641529106,0.7131783504170724,0.00018024453422245767,1,128.16295804421503,175.2223917942962,0.00018024453422245767,0,0,1,2,0,1,60,0,2,0,2,4,4
4603.5,76.55950786276203,240.5187874641032,23396.45717376,172.59575452581072,542.2255544590743,2692086.1194239496,0.909848788093756,0.9779862448339648,0.0001815443714951108,1,128.16295804421503,175.2223917942962,0.0001815443714951108,0,0,1,2,0,1,61,0,2,0,2,4,4
4657.0,77.00309448218073,241.9123559288997,23668.361259519992,173.59577620062822,545.3672152061115,2739151.696162168,0.6684385764249612,0.7249220882606848,0.0001847183006225427,1,128.16295804421503,175.2223917942962,0.0001847183006225427,0,0,1,2,0,1,62,0,2,0,2,4,4
4815.5,78.30252248601047,245.9946293996001,24473.90887808,176.525206692462,554.5702925184585,2880174.548850368,0.8051621254356972,0.6730820092095231,0.00019422836234493854,2,175.2223917942962,222.2818255443773,0.00019422836234493854,0,0,1,2,0,1,63,0,2,0,2,4,4
4984.5,79.66468797862964,250.273998504186,25332.82084992,179.59607257902266,564.2177022278369,3033116.754662407,0.7602982467163466,0.6902868671250909,0.0002045422213366278,2,175.2223917942962,222.2818255443773,0.0002045422213366278,0,0,1,2,0,1,64,0,2,0,2,4,4
5035.0,80.06722867529227,251.53861739959223,25589.4779776,180.5035603255789,567.0686590656406,3079327.9212198625,0.8709968769875288,0.8006722867529227,0.00020765853218872055,2,175.2223917942962,222.2818255443773,0.00020765853218872055,0,0,1,2,0,1,65,0,2,0,2,4,4
5084.5,80.45984380550297,252.7720542083504,25841.05278592,181.38867187512588,569.849319007305,3124849.4964620327,0.6428536683114132,0.6213457985037599,0.0002107283395426456,2,175.2223917942962,222.2818255443773,0.0002107283395426456,0,0,1,2,0,1,66,0,2,0,2,4,4
5125.0,80.77965503001178,253.7767708018028,26046.886719999995,182.10965429965856,572.1143520955842,3162259.690774377,0.7074211517001184,0.9424965774783493,0.000213251145245235,2,175.2223917942962,222.2818255443773,0.000213251145245235,0,0,1,2,0,1,67,0,2,3,2,4,4
5686.0,85.08607436804294,267.3057861574385,28898.06788096,191.818046055316,602.6141643133294,3695447.277133089,0.7398370330593717,0.8215131709234689,0.0002492073520530618,2,175.2223917942962,222.2818255443773,0.0002492073520530618,0,0,1,2,0,1,68,0,2,3,2,0,4
5714.5,85.2990467613155,267.974858663561,29042.91398272,192.29817101870964,604.1225213711318,3723266.159953842,0.7716792482703745,0.802536104279876,0.0002510833550386091,2,175.2223917942962,222.2818255443773,0.0002510833550386091,0,0,1,2,0,1,69,1,2,3,2,0,4
5950.0,87.03892974511014,273.44086226355614,30239.800191999995,196.22056321737628,616.4450798869609,3955780.416836776,0.7158327107513323,0.7148220749582322,0.00026676326004792486,2,175.2223917942962,222.2818255443773,0.00026676326004792486,0,0,1,2,0,1,70,1,2,3,2,0,4
6131.0,88.35288138352524,277.5687630779733,31159.69999615999,199.1827357910193,625.751019482983,4137649.52777504,0.7922996989786184,0.8367718743265375,0.0002790278429680013,2,175.2223917942962,222.2818255443773,0.0002790278429680013,0,0,1,2,0,1,71,1,2,3,2,0,4
6268.5,89.3381334379243,280.6640236940076,31858.51890816,201.40388802245653,632.7289750157707,4277619.71649358,0.6951478193510054,0.6740080469553131,0.0002884669169098099,2,175.2223917942962,222.2818255443773,0.0002884669169098099,0,0,1,2,0,1,72,1,2,3,2,0,4
6863.0,93.4785697126214,293.6715878772528,34879.95776767999,210.7380875601337,662.0532277104786,4900357.062759408,0.6585583297302835,0.6709714484111151,0.0003304620296659183,2,175.2223917942962,222.2818255443773,0.0003304620296659183,0,0,1,2,0,1,73,1,2,3,2,0,4
7701.5,99.02451390326466,311.0946854037966,39141.48255104,223.24086414351984,701.331858774319,5825318.925701782,0.5813926440372856,0.5791685041249648,0.000392838050571502,3,222.2818255443773,269.34125929445844,0.000392838050571502,0,0,1,2,0,1,74,1,2,3,2,0,4
9178.5,108.10378883902123,339.6180688418914,46648.068245760005,243.7091815586895,765.6349743971599,7579041.688978708,0.8983855735293119,0.9974091435032733,0.0005111026538242037,3,222.2818255443773,269.34125929445844,0.0005111026538242037,0,0,1,2,0,1,75,1,2,3,2,0,4
11727.5,122.19622236747593,383.8907544860871,59602.9002944,275.4791637052377,865.4433169134347,10946238.085005317,0.6353723865403487,0.7923934625511756,0.0007381739755797118,4,269.34125929445844,316.4006930445396,0.0007381739755797118,0,0,1,2,0,1,76,1,2,3,2,0,4
42629.5,232.9754604508544,731.9139950191036,216656.73315712,525.2198780404061,1650.026910371067,75861615.31027691,0.9455272261501848,0.9953990546820674,0.0051158278974578544,9,504.6384280448641,551.6978617949452,0.0051158278974578544,0,0,1,2,5,1,77,1,2,3,2,0,4
43504.0,235.35295441986383,739.3831126060977,221101.22143744,530.579700444141,1666.8652890591866,78207879.89207374,0.9461142767572084,0.9745652374724308,0.005274051338301822,9,504.6384280448641,551.6978617949452,0.005274051338301822,0,0,1,2,5,0,78,1,2,3,2,0,4
44917.5,239.14584932764703,751.2988433842276,228285.0798527999,539.1304027242475,1693.7281125254024,82050284.691318,0.9473526640150732,0.9705594173778824,0.005533168964322591,9,504.6384280448641,551.6978617949452,0.005533168964322591,0,0,1,0,5,0,79,1,2,3,2,0,4
52727.0,259.10249222122684,813.9944860890128,267975.45289472,584.1206584635338,1835.0691694390705,104353331.99795169,0.9462146828685306,0.9907545896329716,0.007037204320581899,10,551.6978617949452,598.7572955450263,0.007037204320581899,0,0,0,0,5,0,80,1,2,3,2,0,0
57260.0,270.0105485560433,848.2631557354158,291013.60655360005,608.7117806647441,1912.3244582899213,118095607.09527408,0.937125366909652,0.9706784207085714,0.007963932732966472,11,598.7572955450263,645.8167292951075,0.007963932732966472,0,2,0,0,5,0,81,1,2,3,2,0,0
58190.5,272.19560196283754,855.1277034659018,295742.70471808006,613.637765065021,1927.7998946935293,120985928.2383247,0.941159091436267,0.9209156312736596,0.008158845344248922,11,598.7572955450263,645.8167292951075,0.008158845344248922,0,2,0,0,5,0,82,1,2,3,3,0,0
58995.5,274.071894876916,861.0222515007534,299833.97180288006,617.8676798105195,1941.0885637832985,123505146.99081212,0.9367754215683672,0.9150019288063374,0.008328732177281176,11,598.7572955450263,645.8167292951075,0.008328732177281176,0,2,0,0,5,0,83,1,2,3,3,0,0
63791.5,284.99449190813,895.3366020921368,324208.77545344,642.491582557688,2018.4468357565129,138867606.1467805,0.941112785000667,0.9173035408668588,0.009364719834572901,11,598.7572955450263,645.8167292951075,0.009364719834572901,0,2,0,0,5,0,84,1,2,3,3,0,0
64396.5,286.3427497642256,899.5722790679915,327283.57866624,645.5310950684701,2027.99574593088,140847817.95623043,0.9342001758976626,0.994226484834237,0.009498258024818728,11,598.7572955450263,645.8167292951075,0.009498258024818728,0,2,0,0,5,0,85,1,2,3,3,0,0
65755.5,289.3484108887294,909.0148419759132,334190.45067648,652.3070575075516,2049.2830597504985,145329859.6852648,0.9471257271257276,0.9644947029624312,0.00980051040925824,12,645.8167292951075,692.8761630451886,0.00980051040925824,0,2,0,0,5,0,86,1,2,3,3,0,0
66205.0,290.3357092387904,912.1165312193662,336474.9532287999,654.532822907929,2056.275507980939,146822600.6497732,0.897519223416307,0.9677856974626348,0.009901175361338107,12,645.8167292951075,692.8761630451886,0.009901175361338107,0,2,0,0,5,0,87,1,2,3,3,0,0
67172.0,292.4483658681484,918.7536377657148,341389.55604992004,659.2955960131536,2071.238200979028,150051087.21906528,0.9224395439248194,0.9818835763141188,0.010118892603321418,12,645.8167292951075,692.8761630451886,0.010118892603321418,0,2,0,0,5,0,88,1,2,3,3,0,0
67502.0,293.1658502430202,921.0076814068776,343066.7214387199,660.9130927878647,2076.319716963665,151158191.93243816,0.9470618675132336,0.9778281566623844,0.010193551667130105,12,645.8167292951075,692.8761630451886,0.010193551667130105,0,2,0,0,5,0,89,1,2,3,3,0,0
67954.5,294.1468283743777,924.0895150976828,345366.47094912006,663.1246098871972,2083.267402836216,152680670.87750217,0.9405193658111474,0.9278752824385718,0.01029622203907769,12,645.8167292951075,692.8761630451886,0.01029622203907769,0,2,0,0,5,0,90,1,2,3,3,0,0
68180.0,294.63447211764515,925.6214930991008,346512.5339648,664.2239539420192,2086.7210940426125,153441283.60037845,0.9327596022206746,0.9524003531926518,0.010347514959363355,12,645.8167292951075,692.8761630451886,0.010347514959363355,0,2,0,0,5,0,91,1,2,3,3,5,0
68180.0,294.63447211764515,925.6214930991008,346512.5339648,664.2239539420192,2086.7210940426125,153441283.60037845,0.9448385356800322,0.9597214075493328,0.010347514959363355,12,645.8167292951075,692.8761630451886,0.010347514959363355,0,2,0,0,5,0,92,1,0,3,3,5,0
68253.5,294.79324155513035,926.1202819975188,346886.08443775994,664.5818837618858,2087.8455637352063,153689471.63095406,0.9412712947479738,0.9457356836346302,0.010364251845935578,12,645.8167292951075,692.8761630451886,0.010364251845935578,0,2,0,0,5,0,93,1,0,3,3,5,0
69152.0,296.7272501768686,932.1961492755512,351452.54838272,668.9419127987326,2101.5429989268023,156734226.64875054,0.9389258032821064,0.9208380591891028,0.010569578908867996,12,645.8167292951075,692.8761630451886,0.010569578908867996,0,2,0,0,5,0,94,1,0,3,3,5,0
70619.5,299.8592003414683,942.0354609040668,358910.85204352,676.0025812498061,2123.7247430621283,161749774.94665784,0.945314675005238,0.965979430343782,0.01090780901112111,12,645.8167292951075,692.8761630451886,0.01090780901112111,0,2,0,0,5,0,95,1,0,3,3,5,0
70628.5,299.8783072936878,942.095487164792,358956.59291776,676.0456559628898,2123.860066264307,161780696.88086072,0.947411458430792,0.9592966572559666,0.010909894272461664,12,645.8167292951075,692.8761630451886,0.010909894272461664,0,2,0,0,5,0,96,1,0,3,3,5,0
70685.0,299.9982286941124,942.4722313553742,359243.74396159995,676.316006768007,2124.7093983675554,161974862.9149984,0.9459832988231552,0.9686337121136168,0.010922988114586137,12,645.8167292951075,692.8761630451886,0.010922988114586137,0,2,0,0,5,0,97,1,0,3,3,5,0
71719.5,302.1855448704215,949.343887785945,364501.40333952,681.2470923558782,2140.200860624634,165543680.78979012,0.945518503304604,0.9816837201285856,0.011163656046189387,12,645.8167292951075,692.8761630451886,0.011163656046189387,0,2,0,0,5,0,98,1,0,3,3,5,0
