Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
4720,77.52219457,243.543157,23988.54738,174.7660354,549.043693,2794922.214,1.067430978,1.03064563
4540.5,76.03383558,238.8673393,23076.27105,171.4106789,538.5025297,2637012.859,1.081563879,1.168017735
5499.5,83.67903487,262.8854412,27950.21532,188.6460162,592.6489386,3515131.181,1.0840376,1.156743519
5131.5,80.83086492,253.9376514,26079.9218,182.2251019,572.4770414,3168277.604,1.060810487,1.014463968
3372.5,65.52862248,205.864239,17140.12204,147.7277265,464.1003404,1688047.508,1.067319271,1.098777692
9092.5,107.5961457,338.0232608,46210.98878,242.5647508,762.039639,7472771.318,1.075506589,1.118707137
4481.5,75.53822224,237.3103241,22776.41421,170.2933682,534.9923946,2585781.528,1.069160689,1.112019816
4737.5,77.66577331,243.9942229,24077.48797,175.0897193,550.060576,2810480.407,1.068441002,1.061388756
4044,71.75639845,225.4293742,20552.89949,161.7676247,508.2079813,2216529.154,1.090206192,1.159223902
6133,88.36729105,277.6140324,31169.86463,199.2152209,625.8530746,4139674.313,1.127022272,1.239118307
8719,105.3630656,331.0078328,44312.7425,237.5304951,746.2240583,7017085.109,1.082122144,1.129037089
3852.5,70.03681422,220.027141,19579.63533,157.890994,496.0291867,2060965.39,1.068216297,1.114530404
4894,78.93816778,247.991568,24872.87095,177.9582054,559.0721908,2950887.652,1.066370093,1.066149128
4773,77.95622071,244.9066903,24257.91031,175.744504,552.1176426,2842129.609,1.066852107,1.006006652
