Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1763.0,47.37849002836722,148.84391621129572,8960.12903168,106.81006791995105,335.5537247067451,638021.3269635107,1.139039527448059,1.2948529770955979
13273.0,129.9988787538947,408.4035224681458,67457.62486528,293.0694722627802,920.7049010521879,13179847.01291214,1.1030149148822175,1.1741890871188356
100792.0,358.2350627631898,1125.4286414351154,512257.1329331199,807.605125493335,2537.166329251324,275800990.7515389,1.245816287165998,1.1078363216258686
6332.5,89.79303657319657,282.093144041874,32183.787347199996,202.42942165061436,635.9507839280006,4343296.972813371,1.1349062620713384,1.304889159489102
2518.0,56.621702320251195,177.8823240430493,12797.280148479998,127.64796571077429,401.0179113226503,1089031.1850562315,1.1016581393579217,1.1528388078405563
9369.0,109.21987591379025,343.12435979675223,47616.250083839994,246.22528826004873,773.5395567257982,7816216.601837382,1.1546568889602706,1.370878158222478
65061.5,287.8174328281503,904.2051325479907,330663.32104064006,648.855620567782,2038.4400508161903,143035169.5818855,1.0759711301338533,1.1299552706020242
13572.5,131.45738366831281,412.9855507925064,68979.7795136,296.3575257418444,931.0346257066265,13628451.188578978,1.1489913044441975,1.2995510923821214
9426.5,109.55451870391295,344.1756711277785,47908.483447039995,246.97970696610133,775.9096329904638,7888282.135293503,1.1416228996240014,1.2696690043475327
51774.5,256.7515156895684,806.6086754883926,263134.54370432004,578.820616970563,1818.4185980210323,101538465.95546807,1.0567262572122373,1.0113192308288983
