# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
4598.0,76.51375972132253,240.37506543904144,93474.01766912,344.98523983149903,1083.80309505155,21498104.269063428,0.9061209802142074,0.8586619993350091,0.002692764492885353,0,0,0,0,0,3,0,2,0,0,3,0
4621.0,76.70488860705807,240.97551454235705,93941.59105023998,345.8470017515034,1086.5103999685791,21659611.736327577,0.9396559599813036,0.95287427238608,0.002712994256763212,0,0,0,0,0,3,0,2,0,0,3,0
4675.5,77.1558908406173,242.39237984605933,95049.53667072,347.8804806221753,1092.8987622499124,22043918.9999501,0.9256386890691686,0.9275581166758868,0.0027611310106317776,0,0,0,0,0,3,0,2,0,0,3,0
4714.0,77.47290632138153,243.3883133515025,95832.21385216,349.30984002184505,1097.3892272392543,22316756.85975817,0.9101304360237028,0.9214611665138196,0.002795305563513784,0,0,0,0,0,3,0,2,0,0,3,0
4816.5,78.31065232,246.02017,97915.96479,353.0870692,1109.255743,23048574.02,0.9095270347456546,0.971473622324282,0.002886969983767768,0,0,0,0,0,6,0,2,0,0,3,0
4825.5,78.38378290896355,246.24991654737707,98098.92828671997,353.41680037993484,1110.2916237288136,23113206.237195503,0.9090253544155136,0.8907248057836767,0.0028950655505853014,0,0,0,0,0,6,0,2,0,0,3,0
4937.0,79.28419535038176,249.0786456585374,100365.64272127998,357.4765799958013,1123.0457975452132,23918911.1393891,0.8752102468292415,0.8885747057874364,0.002995984846780766,0,0,0,0,0,6,0,2,0,0,3,0
4957.5,79.44863147357901,249.59523697515863,100782.3929088,358.21798958807307,1125.3750044735953,24068044.115777075,0.9208913386598424,0.8845200678826268,0.003014664632612567,0,0,0,0,0,6,0,2,2,0,3,0
4971.5,79.56073401277078,249.94741748873227,101067.00279296,358.7234375167809,1126.962915973196,24170068.44093914,0.9365028930708617,1.0200094104201385,0.0030274437817304893,0,0,0,0,0,6,0,2,2,0,3,0
5007.0,79.84428846504275,250.83823007288257,101788.69214207996,360.0019278311848,1130.9794117526128,24429416.935042504,0.8955065457592815,0.787162141070231,0.0030599287119115097,0,0,0,0,0,6,0,2,2,0,3,0
5086.0,80.47171133089589,252.80933713894103,103394.70505983997,362.83085204874334,1139.8667392920572,25009859.289460167,0.9272241571379902,0.9249621992056998,0.003132632543960174,0,0,0,0,0,6,0,2,2,0,3,0
5342.5,82.4759496322874,259.10583746263586,108609.1647232,371.8675617020574,1168.2563999515326,26925483.509409,0.932488197132174,0.9183515976686532,0.003372575788100656,0,0,0,0,0,6,0,2,2,0,3,3
5473.5,83.48099573021344,262.2632829003994,111272.30006784,376.3991135483863,1182.4926899413208,27921863.40535001,0.9174375261315656,0.9107485663229212,0.0034973782530824506,0,0,0,0,0,6,0,2,2,0,3,3
5493.0,83.62956904845468,262.7300397455056,111668.72097792002,377.06900092567247,1184.5972032045356,28071208.70252799,0.9125529173842184,0.8966361160205919,0.0035160846333468247,0,0,0,0,0,6,0,2,2,0,3,3
5518.0,83.81966241788753,263.3272356784119,112176.95291392,377.9260939097713,1187.2898402268238,28263065.094305407,0.9225912222645364,0.8956006256772576,0.0035401157792118478,0,0,0,0,0,6,0,2,2,0,3,3
5588.0,84.34964478870133,264.99222440109264,113600.00233472,380.31567842329656,1194.7969413796466,28802574.637878075,0.9151437742873296,0.8932814596576356,0.00360769253501891,0,0,0,0,0,6,0,2,2,0,3,3
5669.0,84.95878400203028,266.9058916787004,115246.67380736,383.06216530835417,1203.4252844009245,29431093.60882194,0.7754588723111149,0.8097358763616366,0.00368641824715056,0,0,0,0,0,6,0,2,2,0,3,3
5781.0,85.7939264057426,269.5295689189043,117523.55288064004,386.8276553782122,1215.2549203415558,30307573.60835688,0.9372871697654208,1.0025256214358085,0.003796202542171782,0,0,0,0,0,6,0,0,2,0,3,3
5789.5,85.85697609538916,269.72764536070906,117696.35173888,387.1119338188906,1216.148007402365,30374441.550044123,0.9403563436982552,1.001565753020696,0.0038045781466824946,0,0,0,0,0,6,0,0,2,0,4,3
5805.0,85.97183002116228,270.0884696101538,118011.4555392,387.62978719941646,1217.7748917782617,30496503.598502323,0.9274368215557172,0.9290453463787828,0.0038198671389537845,0,0,0,0,0,6,0,0,2,0,4,3
5856.0,86.34865820595658,271.2723102671692,119048.24868864,389.328830119017,1223.1125925326126,30899276.92644401,0.937752499935814,0.9594295356217398,0.003870316876409165,0,0,0,0,0,6,0,0,2,0,4,3
5915.5,86.78622313985588,272.6469610489757,120257.84069632004,391.3017228929822,1229.310617977622,31371400.170573205,0.9079412564705304,0.8676193652295046,0.00392945310033596,0,0,0,0,0,6,0,0,2,0,4,3
5937.0,86.9437932062586,273.1419820120122,120694.92016127998,392.0121748083788,1231.5425684957606,31542585.42716468,0.9319764301284496,0.9302021953599604,0.003950895064468507,0,0,0,0,0,6,0,0,2,0,4,3
5964.0,87.14126832219343,273.7623683854998,121243.81065216,392.9025506111057,1234.3397665765417,31758001.63402908,0.9387564258281637,0.9682363146910384,0.003977877216279503,0,0,0,0,0,6,0,0,2,0,4,3
5986.0,87.30184370782031,274.2668308373326,121691.05475583998,393.6265529098202,1236.6142868793652,31933886.93566765,0.8213877834429508,0.8477087632667293,0.003999907888805095,0,0,0,0,0,6,0,0,2,0,4,3
6012.5,87.49487277961015,274.8732495511968,122229.78060799996,394.49688238870624,1239.348507576436,32146178.256607693,0.938205354822108,0.9145312728620548,0.004026498630203522,0,0,0,0,0,6,0,0,2,0,4,3
6073.0,87.93397383933382,276.2527262146082,123459.70189312,396.4767012467883,1245.5682919564254,32632596.89566405,0.932946954940279,0.9536718180434928,0.004087425436750528,0,0,0,0,0,6,0,0,2,2,4,3
6120.0,88.27358616131554,277.31964979041453,124415.1779328,398.00794528413945,1250.378836975021,33012152.887462888,0.9006614935367643,0.8471490975038921,0.004134967065769816,0,0,0,0,0,6,0,0,2,2,4,3
6213.0,88.9417634828519,279.41879075504846,126305.80073472002,401.0206231914826,1259.8434437563624,33767487.28222443,0.9306211312584496,0.9048216659087036,0.00422957715850231,0,0,0,0,0,6,0,0,2,2,4,3
6267.0,89.32744386164458,280.6304413996973,127403.58171647998,402.7595788833831,1265.3065341829551,34208675.28024278,0.930146535352141,0.922102814731928,0.004284838560199974,0,0,0,0,0,6,0,0,2,2,4,3
6273.0,89.3701944952772,280.76474647625383,127525.55738112,402.9523329403058,1265.9120889121332,34257813.90415675,0.9067973727504568,0.867421917150492,0.004290993462978784,0,0,0,0,0,6,0,0,2,2,4,3
6275.0,89.38444016277747,280.8095005606181,127566.21593599998,403.016563805931,1266.113876127715,34274198.6695014,0.9307400249868468,0.8902020116524237,0.00429304575158024,0,0,0,0,0,6,0,0,2,2,4,3
6475.5,90.80122615875044,285.2604650372757,131642.23606271995,409.40456850457394,1286.1823847600688,35929955.23482342,0.9251182109186832,0.8935156062194173,0.004500439037618814,0,0,3,4,4,6,0,0,2,2,4,4
6737.0,92.61649320116148,290.963294642018,136958.34211328003,417.5892445453969,1311.8953028819303,38128220.41151641,0.9318286591253688,0.9070488931960692,0.004775784730413852,0,0,3,4,4,6,0,0,2,2,4,4
6809.5,93.11350428307426,292.52470100570787,138432.21472767997,419.8301681115252,1318.9353718945354,38745346.65411509,0.919046794407254,0.8696382209416569,0.004853083436053159,0,0,3,4,4,6,0,0,2,2,4,4
6882.0,93.60787652151602,294.0778171981352,139906.08734208,422.0591936602114,1325.938062182952,39365766.94116893,0.9290558651081834,0.9005546358536538,0.004930794740209798,0,0,3,4,4,6,0,0,2,2,4,4
6906.0,93.77095656940392,294.59014827852684,140393.99000064,422.79448898012834,1328.2480605582218,39571870.17213456,0.903352473740219,0.8524632415400355,0.004956610386802035,0,0,3,4,4,6,0,0,2,2,4,4
7005.0,94.44068514612658,296.694162655058,142406.5884672,425.81416118685553,1337.7346405791254,40425828.01042833,0.917528105974164,0.8646430184650528,0.0050635736481481845,0,0,3,4,4,6,0,0,2,2,4,4
7036.5,94.6527868397385,297.3604997775231,143046.96070656003,426.77048530301295,1340.7390213968963,40698813.89457309,0.9272422511045832,0.9371563053439456,0.005097766741952355,0,0,3,4,4,6,0,0,2,2,4,4
7095.0,95.0454342401358,298.59403796606244,144236.2234368,428.5408539019243,1346.3007983813825,41207409.57013001,0.9382380001265368,1.009957966372912,0.0051614713532629215,0,0,3,4,4,6,0,0,2,2,4,4
7128.5,95.269554919946,299.2981338472717,144917.25423104,429.5513692230525,1349.475425890579,41499603.31932562,0.8765170689107079,0.791873844656048,0.00519807034557543,0,0,3,4,4,6,0,0,2,2,0,4
7136.0,95.31965899661056,299.455540446436,145069.72381184,429.7772784839177,1350.1851407648903,41565114.06017746,0.9268825103627923,0.9149672891980216,0.005206275952668067,0,0,3,4,4,6,1,0,3,2,0,4
7158.5,95.46981345423622,299.9272645874165,145527.13255423997,430.4542949024602,1352.3120505717434,41761852.82187482,0.9151175494518342,0.8572178564061033,0.005230918644192976,0,0,3,4,4,6,1,0,3,2,0,4
7253.0,96.09790017458307,301.90045721387554,147448.24927232,433.2862123071602,1361.208781485922,42591528.959017016,0.7378516322474038,0.714326123820876,0.005334840479101265,0,0,3,4,4,6,1,0,3,2,0,4
7406.5,97.1094675512176,305.0783898529216,150568.79335936,437.8471672949299,1375.5374441688527,43950746.43694095,0.9169955296179731,0.9959230760945962,0.0055050904935608986,0,0,3,4,4,0,1,0,3,2,0,4
7425.0,97.23067221642862,305.45916553872934,150944.88499199998,438.3936548894333,1377.2542855810227,44115519.879005365,0.9032151967766984,0.8910900681067897,0.005525729340066079,0,0,3,4,4,0,1,0,3,2,0,4
7446.5,97.3713421385902,305.9010931327732,151381.96445696004,439.0279074344755,1379.246848717048,44307271.3859062,0.91187733894328,0.9051415848743808,0.005549747348481028,0,0,3,4,4,0,1,0,3,2,0,4
7521.0,97.85721545166282,307.4275091636975,152896.49562623998,441.21861302845736,1386.1291533172794,44973853.1580808,0.938696726440536,0.9809113532905694,0.005633240651204439,0,0,3,4,4,0,1,0,3,2,0,4
7702.5,99.03094260544324,311.1148817673329,156586.2594816,446.5107140194224,1402.7547789125506,46611628.35117319,0.928926223549708,0.9180920498866796,0.005838381664202222,0,0,3,4,4,0,1,0,3,2,0,4
7714.5,99.10805450547102,311.35713594596456,156830.21081088,446.8583961542677,1403.847054553165,46720597.64765703,0.9136691065072834,0.8731474209618372,0.005852030711984013,0,0,3,4,4,0,1,0,3,2,0,4
7724.5,99.17226862034954,311.55887053752366,157033.50358528004,447.147924755432,1404.7566354795867,46811470.16348845,0.9296939037888456,0.9251040039568824,0.005863413031138643,0,0,3,4,4,0,1,0,3,2,0,4
7758.0,99.38708361,312.2337317,157714.5344,448.1164826,1407.79945,47116321.6,0.925904198898044,0.9342691920286808,0.005901597473523394,0,0,3,4,4,0,1,0,3,2,0,4
7766.5,99.44151509397692,312.40473328107646,157887.33323776,448.3619032557232,1408.5704614177175,47193776.82030178,0.9145200571868908,0.8680959103178177,0.0059112991971919954,0,0,3,4,4,0,1,0,3,2,0,1
7945.5,100.58093657693408,315.984331441277,161526.27389952,453.4993268380804,1424.7101536024295,48834704.32006381,0.911049388189512,0.9958508571973672,0.006116835055212598,0,0,3,4,4,0,1,0,3,2,0,1
7954.5,100.6378853046697,316.1632411459625,161709.23739648,453.7560972616947,1425.5168216789157,48917701.63479444,0.9111918104597588,0.8578031598811054,0.006127230958931099,0,0,3,4,4,0,1,0,3,3,0,1
7961.0,100.67899490775932,316.2923907730209,161841.37769983997,453.94145224010526,1426.0991315173967,48977673.35040316,0.8937170413092289,0.8389293791430391,0.006134742770407471,0,0,3,4,4,0,1,0,3,3,0,1
8007.0,100.96944604529853,317.2048699329408,162776.52446208004,455.251038329042,1430.2133175536435,49402787.85130309,0.9040338676590268,0.8700094034619265,0.006187990871686862,0,0,3,4,4,0,1,0,3,3,0,1
8012.0,101.00096649249512,317.3038943382915,162878.17084927997,455.393157721362,1430.6597987924888,49449069.6979554,0.9196698970007312,0.8709569079516354,0.006193787946246122,0,0,3,4,4,0,1,0,3,3,0,1
8039.5,101.17415341824383,317.84797711192147,163437.22597887996,456.17402293217776,1433.1129592022314,49703877.91444074,0.9399635013000148,0.982273334157707,0.006225704179847917,0,0,3,4,4,0,1,0,3,3,0,1
8079.5,101.42553377571028,318.6377117961948,164250.39707647997,457.3074466879225,1436.6737149466833,50075286.46968165,0.9380968163243412,0.9741474875599452,0.006272225294332684,0,0,3,4,4,0,1,0,3,3,0,1
8100.0,101.55412503859613,319.04169316299283,164667.14726399994,457.8872389740222,1438.495186133302,50265990.273627765,0.933674104881294,0.919498828845056,0.006296112071766509,0,0,3,4,4,0,1,0,3,3,0,1
8129.0,101.73575703336628,319.61230690341966,165256.69630976,458.7061813120419,1441.0679693661384,50536178.73366255,0.8915883938159169,0.7978165582512357,0.006329954771683823,0,0,3,4,4,0,1,0,3,3,0,1
8137.5,101.78893257757636,319.77936280246064,165429.49516800002,458.9459392057763,1441.8211910037346,50615463.354810126,0.9291879583030308,0.972578698308778,0.006339885638609856,0,0,3,4,4,0,1,0,3,3,0,1
8269.5,102.61118075135587,322.362531624634,168112.95979008,462.6532917717134,1453.4681825891498,51852009.4909108,0.9335159836028702,1.0132458609250066,0.00649477034320672,0,0,3,4,4,0,1,1,3,3,0,1
8429.5,103.59909624289708,325.46615967522746,171365.64418047998,467.1076051399744,1467.4618207436654,53364130.43760866,0.9092547480234894,0.8485517405571888,0.0066841724199319524,0,0,3,4,4,0,1,1,3,3,5,1
8469.0,103.84154132312412,326.22782335816765,172168.65063936,468.200741517702,1470.8960099573062,53739659.93030035,0.9201593523491424,0.9086121001452984,0.00673120970616405,0,0,3,4,4,0,1,1,3,3,5,1
8629.5,104.82089797026204,329.3045630060605,175431.49966848,472.6164647683176,1484.7684136817256,55274543.45488086,0.9329330449282164,0.9490038586938714,0.006923462930168215,0,0,3,4,4,0,1,1,3,3,5,1
8809.5,105.90846882730584,332.7212676208077,179090.76960767998,477.5201042485566,1500.1736514486977,57012961.98200905,0.9304152810447356,0.9174984974183942,0.0071412101149914455,0,0,3,4,4,0,1,1,3,3,5,1
8914.5,106.53775819652678,334.6982384801343,181225.34373888,480.3574441564999,1509.0874176592297,58035295.28986103,0.8973679553071637,0.8585458591977628,0.007269263398054147,0,0,3,4,4,0,1,1,3,3,5,1
9029.5,107.22274231330849,336.8501795492414,183563.21064448,483.4459005422452,1518.7900895516193,59161921.11763099,0.909689421639975,0.9851697923277456,0.007410379935020253,0,0,3,4,4,0,1,1,3,3,5,1
9125.5,107.79122165316026,338.6361100670373,185514.82127872,486.009060189769,1526.842493070258,60107922.62729577,0.8886664941227866,0.8104602201993888,0.007528872209667326,0,0,3,4,4,0,1,1,3,3,5,1
9194.0,108.19502934190224,339.9047093354522,186907.37678336,487.8297482967688,1532.5623534516867,60785985.71402389,0.9350767394334684,0.9922624053907514,0.00761380361482872,0,0,3,4,4,0,1,1,3,3,5,6
9619.5,110.67035646721256,347.68117884755867,195557.48433408,498.990503239368,1567.6248991878724,65054218.34672495,0.9215908394417776,0.9030900171008464,0.008148424953383271,0,1,3,4,4,0,1,1,3,3,5,6
9796.5,111.68388961707066,350.8652871453225,199155.76644096003,503.5603215054482,1581.9814066808303,66857961.18578253,0.9064858527568204,0.8731914793288182,0.00837435439397585,0,1,3,4,4,0,1,1,3,3,5,6
9896.0,112.24962598912822,352.64260037564713,201178.52954624,506.1111136597813,1589.994956573718,67879126.4220565,0.9370492669459122,0.9296215012719072,0.008502261369176657,0,1,3,4,4,0,1,1,3,3,5,6
9902.5,112.286484457124,352.75839466792524,201310.6698496,506.2773011202807,1590.517049878741,67946015.0787809,0.9000126445068437,0.8537977762367056,0.008510639568368084,0,1,3,4,4,0,1,1,1,3,5,6
9945.5,112.5300132949586,353.5234630758037,202184.82877952,507.3753239443093,1593.9665903161838,68389061.9990891,0.93587301734111,0.9703749254167195,0.008566133811058353,0,1,3,4,4,0,1,1,1,3,5,6
10254.0,114.26197220297904,358.96457245756017,208456.41086976,515.184380268792,1618.4994642966471,71595657.897996,0.9165519001985354,0.8418586152058587,0.0089677788803882,0,1,3,4,2,0,1,1,1,3,5,6
10971.0,118.18930173788772,371.3026420726555,223032.50279424008,532.8919236757882,1674.1293525771891,79234812.97083214,0.9286100342487016,0.9228331311525504,0.009924628157809364,0,1,1,2,2,4,1,1,1,3,5,6
11065.0,118.69454731576585,372.8899178683761,224943.4548736,535.169974937325,1681.286061684934,80255322.07134654,0.9299917500909352,0.8931403690455982,0.010052452948132203,0,1,1,2,2,4,1,1,1,3,5,6
11245.0,119.65608501261816,375.91067763295695,228602.72481279995,539.5053561048927,1694.906063311476,82221596.30445229,0.9154769336043304,0.8841797304300653,0.010298740405478004,0,1,1,2,2,4,1,1,1,3,5,6
11354.5,120.23725882893125,377.7364890247449,230828.78069247995,542.1257526078851,1703.1382817147696,83425484.3043141,0.9049659095032432,0.8650256514682175,0.010449534485684588,0,1,1,2,2,4,1,1,1,3,5,6
11539.0,121.2101939058718,380.7930547148812,234579.53238016,546.5125222827947,1716.9197250984562,85467101.27799983,0.9265929300149712,0.914027097353492,0.010705259066140933,0,1,1,2,2,4,1,1,1,1,5,6
11542.0,121.2259494717746,380.84255228497454,234640.52021248004,546.5835609783373,1717.1428997424932,85500434.05836459,0.9126270392938648,0.9044712512357704,0.010709434193691343,0,1,1,2,2,4,1,1,1,1,5,6
11745.5,122.289963090545,384.1852496530231,238777.52817152004,551.3809855826493,1732.2144536355506,87771592.54546767,0.8943978786535869,0.977655741379979,0.010993910204005756,0,1,1,2,2,4,1,1,1,1,5,6
11792.5,122.5343924426502,384.9531471099185,239733.0042112,552.4830686454211,1735.6767496892005,88298950.54812628,0.9372691687596288,1.0084560195343464,0.011059964907565898,0,1,1,2,2,4,1,1,1,1,5,6
11888.0,123.02955623674994,386.508750047786,241674.45020672004,554.7156631602581,1742.6906522154572,89373735.27687432,0.9126435395649544,0.9907956330939448,0.011194588040789459,0,1,1,2,2,4,1,1,1,1,5,6
11997.0,123.59229271353352,388.2766388291562,243890.34144768,557.2529293867799,1750.6617091528994,90605738.14724112,0.9386672065036478,0.9580797884770038,0.011348903674527944,0,1,1,2,2,4,1,1,1,1,2,6
12269.5,124.9880498052837,392.6615390547945,249430.06955008,563.5461189620631,1770.4323472902572,93710231.76492338,0.928897536582432,0.8716042895755516,0.011737759830282751,0,1,1,2,2,4,1,1,1,1,2,6
12413.5,125.71936640219734,394.9590379031066,252357.48550144007,566.8434792342274,1780.7913100975272,95364796.7282916,0.8875442354033556,0.8618808062994133,0.011945003861140929,0,1,1,2,2,4,1,1,1,1,2,6
12461.5,125.96219506946213,395.72190666026665,253333.29081856,567.9383451291908,1784.2309327498103,95918459.96908332,0.9085646171264524,0.8627547607497408,0.012014353451093621,0,1,1,2,2,4,1,1,1,1,2,2
12497.5,126.14400980755168,396.2930945057632,254065.1448064,568.758111420289,1786.8063045075849,96334407.9585402,0.9283913661160256,0.9133944047479984,0.012066453392692114,0,1,1,2,2,4,1,1,1,1,2,2
13065.0,128.97625615579366,405.1908588265567,265602.00975360005,581.5281437552425,1826.924544277179,102970029.13978188,0.8304265193280074,0.866585460526158,0.01289760412493591,0,1,1,2,2,4,1,1,1,1,2,2
13372.0,130.48279270539314,409.9237829831429,271843.09792768,588.3208157500766,1848.2643527143948,106620635.41922712,0.9271524216657931,0.9737521843686054,0.0133548641160385,0,1,1,2,2,4,1,1,1,1,2,2
13446.0,130.84333731034607,411.0564672653545,273347.46445824,589.9464392648883,1853.3713996060303,107506908.8928162,0.9227980677505082,0.8835212217879012,0.01346587510150949,0,1,1,2,2,4,1,1,1,1,2,2
13539.5,131.2974745223294,412.4831813942431,275248.25189888006,591.9940531262788,1859.804168270363,108630218.83836064,0.9247848141196544,0.9080046264198408,0.01360657630464859,0,1,1,2,2,4,1,1,1,1,2,2
13832.0,132.7081360835754,416.914905391755,281194.56555007986,598.3544439736247,1879.7859254303448,112169345.27874868,0.9177605430756356,0.8897068641683177,0.014049872787688851,0,1,1,2,2,4,1,1,1,1,2,2
15030.5,138.33808939385372,434.60192535137895,305559.20456192,623.7387774590077,1959.5331610242968,127059416.4631992,0.933649233312662,0.90718947515776,0.015914942120324033,1,1,1,2,5,2,1,1,1,1,2,2
16218.0,143.6989872494405,451.4436826711357,329700.22152192006,647.9099937102775,2035.469276427617,142410712.3016962,0.9294127881091312,0.9452142410167688,0.017837782564128633,1,1,1,1,5,2,1,1,1,1,2,2
16738.5,145.98671213350045,458.63078236033294,340281.61042944004,658.2248876675268,2067.874471506269,149321216.53349552,0.899073689169127,0.961568475088478,0.018703364021471422,1,1,1,1,5,2,1,1,1,1,2,2
17624.0,149.79844370490807,470.60569026252335,358283.18560256006,675.4112229766895,2121.866936255665,161325656.37320623,0.8491387695089366,0.8395337908686338,0.020206990990285986,1,1,1,1,5,2,1,1,1,1,2,2
17934.0,151.11015186042405,474.72654296754615,364585.2616089601,681.3254527082798,2140.447036932072,165600812.27766088,0.7328138599262092,0.7854222978500915,0.02074247950950537,1,1,1,1,5,2,1,1,1,1,2,2
