cluster,Mean_Diameter,Std_Diameter,Total_VolumeFraction,Mean_Circularity,Std_Circularity,Mean_Compactness,Std_Compactness,Particle_Count
0,217.934009629692,48.472150341969076,0.4728731346355674,0.905325681445231,0.04460903651663245,0.9242416654503812,0.06199604587962307,211
1,682.0287662103241,6.304733217100814,0.1204820098079811,0.8194970367045207,0.103847543078835,0.8927004912399907,0.11683422836161574,2
2,334.43218750418265,38.17440235724186,0.4066448555564386,0.8887876468366163,0.03153100726638153,0.9296065026942496,0.05593678830559434,55
