Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1384.0,41.97813156768016,131.87818974444977,7033.92999424,94.63549980617816,297.30619095988754,443772.9870710469,0.8959362160015809,0.8515835697429937
1271.5,40.23585566544794,126.40466856947052,6462.169066239998,90.70771301218583,284.9666848230143,390779.0513978151,0.8581649937627635,0.8796308998315965
1780.0,47.60636921283317,149.55981978312,9046.5284608,107.3237987534111,337.1676577190657,647271.8666292701,0.7196486918966933,0.6427723824127479
13975.0,133.3923634908457,419.0644691878202,71025.41305600002,300.71974425376254,944.738939337022,14239162.699812114,0.9127904642880271,1.0004733345345493
33870.0,207.6646897770056,652.3978638134441,172138.1567232,468.15927663328137,1470.7657441810284,53725383.28834649,0.7672885323415181,0.7461908968924581
1838.5,48.38234081765367,151.99760647621835,9343.844143359998,109.07314913931845,342.66340403998663,679441.6705221682,0.9443583320641751,0.9873947105643607
3690.0,68.54381022435761,215.33673064989483,18753.758438400004,154.5251657697918,485.4551255771229,1931951.754333595,0.9269423463539971,0.9791972889193945
1498.0,43.672792880846,137.20212527621442,7613.314401279997,98.45594427057922,309.3084712226978,499717.3722712144,0.669295154999706,0.7925121937243345
4262.5,73.66942078931821,231.43931114593727,21663.386271999992,166.08034222743896,521.756783047401,2398575.070572641,0.9368625212815397,0.9818127016750521
3565.0,67.37283560145627,211.65800537704789,18118.468518399997,151.88532057992302,477.1618073220168,1834619.599556284,0.927069560595808,0.8861779430195201
3603.5,67.73565308944146,212.7978301318961,18314.137813760004,152.7032563248368,479.7314282493464,1864418.9872953205,0.9085842207263551,0.8702792267394779
4755.0,77.8090870992309,244.44445641347207,24166.428556800005,175.41280595650613,551.0755825385315,2826067.362063819,0.9272523485580426,0.9052064509892557
3454.0,66.31567980135054,208.3368524817359,17554.331069439995,149.50206854416464,469.6746002348253,1749605.871193585,0.932238406530861,0.9078294938197192
15720.5,141.4777801034817,444.4655546192904,79896.60149887999,318.9475074652892,1002.0031463337282,16988547.935343508,0.8347430439287068,0.7812020392098555
22253.5,168.32717014422818,528.8154011246664,113099.39387775995,379.476772373148,1192.1614402954478,28612395.297394488,0.7664949157968219,0.9475478464296861
1823.0,48.17795855006936,151.35552064585147,9265.06819328,108.61238975527635,341.21588574400755,670867.465145161,0.9389535717560231,0.9635591710013873
3298.5,64.80571454979055,203.5931567402592,16764.030408960003,146.09800288104782,458.98041255524026,1632794.2419908077,0.9190657644963713,0.9272234863759388
1666.0,46.05667249735679,144.69130396648714,8467.14405376,103.83016247804112,326.1920756620486,586096.6285512537,0.899526106546724,0.813271044657541
3625.5,67.94210748451458,213.4464257427591,18425.94883968,153.16868711308967,481.1936221944761,1881518.9283911623,0.908690829490856,0.8559831404748369
2505.0,56.475349131825496,177.42254194146167,12731.2099968,127.3180270827874,399.9813785528312,1080608.3594461577,0.9387687032220609,0.9622676140978957
4890.5,78.90993596200236,247.90287511346764,24855.08283008,177.89455963273812,558.8722416558014,2947722.6764615416,0.9266639967066113,0.920237647532771
4314.5,74.11742046077872,232.84674362260824,21927.66687872,167.09031268677953,524.929698822808,2442600.476837909,0.9270162294163411,0.9041299072349044
2985.0,61.64916902144311,193.6765764976811,15170.7232896,138.98188664194134,436.6244740563723,1405637.163007631,0.9334700348252423,0.9147294024317442
4910.5,79.07112484606512,248.40926492747957,24956.72921728,178.2579438529692,560.0138468525098,2965823.490378436,0.9249974514370031,0.9088635039777601
3884.0,70.32255962172717,220.92483668924828,19739.72839424,158.53517841122172,498.0529518322413,2086294.2418465985,0.92894500771057,0.8948992828663654
1800.0,47.873073648171925,150.39769647786002,9148.174848,107.9250572324388,339.0565669396877,658211.529361838,0.9447331341663066,0.9770015030239169
5491.0,83.6143429092209,262.6822054183462,27907.01560576,188.5001746545476,592.1907638951196,3506984.8771819626,0.8082048630340705,0.7787401578340685
2386.5,55.12337229805943,173.17518145267863,12128.955152639996,124.27013050874515,390.40612906691865,1004844.5598355264,0.8876433503412811,0.8402601484263631
2534.5,56.80691530202349,178.46418778593457,12881.138417919996,128.06550985688173,402.3296649446109,1099753.0393519942,0.9003877343875697,0.8221881606372676
1250.5,39.90220608802628,125.35647750816926,6355.44035968,89.95553340484643,282.6036428944168,381138.0183851356,0.9346250132298856,0.9405040172118793
4798.5,78.1641858872187,245.56003215711323,24387.50944896,176.21334066414582,553.5905364949961,2864936.340319775,0.9207577042300487,0.9154698927542417
2761.5,59.29629839025496,186.28481540789323,14034.82491264,133.67757509099076,419.9604878555545,1250760.9074322276,0.8388713378929299,0.7661215902791835
4989.0,79.70064045340995,250.38694653483412,25355.691287039997,179.67712383816738,564.4723322681301,3037225.122255884,0.9305359524434675,0.9332627521002811
3193.5,63.765903789656605,200.32649489509876,16230.38687616,143.75385350340184,451.61605009151054,1555453.7715326936,0.9322088213234714,0.9682706656657798
4484.0,75.55928876446939,237.3765064929268,22789.12001024,170.34086059061977,535.1415962376542,2587945.54309813,0.9251093142285146,0.8952020484803245
4627.5,76.75881703922987,241.1449357086876,23518.4328384,173.0450771332398,543.6371430616653,2713166.016382565,0.9155789684576087,0.8767170029586839
8765.5,105.64365210165762,331.8893213409635,44549.07035008,238.16304929797693,748.2112860310681,7073294.958643429,0.888004706767337,0.7890266165742
1868.0,48.76896010338219,153.21220678399922,9493.77256448,109.9447436570648,345.4015989738478,695860.2606268189,0.9129372294762244,0.8410942936428251
3932.5,70.76026080838756,222.2999155217281,19986.2208832,159.5219319664289,501.1529295521838,2125493.711997234,0.9378295854819837,0.93073390500646
3148.5,63.31504328829492,198.91007485622703,16001.682504960005,142.73743358913208,448.4228727558783,1522692.72924407,0.9306915788058738,0.9314259700776361
5585.0,84.32699957514131,264.9210823645336,28384.7536256,190.10678784219857,597.2380880826045,3597422.8903033435,0.925948979415747,0.9243345257578466
1868.0,48.76896010338219,153.21220678399922,9493.77256448,109.9447436570648,345.4015989738478,695860.2606268189,0.9129372294762244,0.8410942936428251
3932.5,70.76026080838756,222.2999155217281,19986.2208832,159.5219319664289,501.1529295521838,2125493.711997234,0.9378295854819837,0.93073390500646
3148.5,63.31504328829492,198.91007485622703,16001.682504960005,142.73743358913208,448.4228727558783,1522692.72924407,0.9306915788058738,0.9314259700776361
5585.0,84.32699957514131,264.9210823645336,28384.7536256,190.10678784219857,597.2380880826045,3597422.8903033435,0.925948979415747,0.9243345257578466
3665.5,68.31588066640684,214.62066882510072,18629.24161408,154.01132137434757,483.840835799307,1912742.7447909631,0.9356566717974019,0.9565667718463917
7275.0,96.24353322664494,302.3579769403529,36973.873344,216.9714213061484,681.6358232143316,5348182.567094129,0.8997443334059183,0.9221134805339957
5551.0,84.06992751766168,264.1134666773123,28211.95476736,189.52724459581648,595.4173992773328,3564622.7011463665,0.9226678387423366,0.9011946620928961
5848.5,86.29334549884828,271.0985402728676,29723.944776959997,194.53971809260355,611.1645491911527,3854991.891673276,0.9242389062401394,0.884024264599567
10043.0,113.08025799305216,355.2521077770112,51041.733332480006,254.9281336195368,800.880351772494,8674649.210103486,0.8829801965190146,0.8433691151795933
3733.0,68.94202796913044,216.5877685914022,18972.298170880003,155.42290785360763,488.2754655124572,1965819.8335892344,0.8835373493615997,1.016167660579903
1134.5,38.00645028810297,119.40078501412997,5765.89131392,85.68174152949933,269.1771297358546,329354.4061643192,0.8696566691020724,0.7989445495458981
1332.0,41.18197510546619,129.37699045165033,6769.649387519999,92.84064467776297,291.6674872742005,418999.07558652,0.8691605382599502,0.7386039168535019
5296.0,82.11623852148503,257.97577167952454,26915.96333056,185.12284812283585,581.5805796743201,3321839.8611487183,0.9216493622493938,0.8666411432757585
2426.5,55.58341259134664,174.62044065842505,12332.24792704,125.30724534593188,393.66432142035336,1030213.3444403076,0.8807336466003824,0.8126818936741139
5903.0,86.69448098103861,272.35874455681096,30000.93118208,195.44403792365344,614.0055537288746,3909002.0877969065,0.6895848411576273,0.6173919045005928
3874.5,70.23650486802705,220.65448770721756,19691.44636032,158.3411765744802,497.4434770871512,2078644.5234308892,0.9380069287165642,0.9004680111285519
1349.5,41.45161957776924,130.22410354491868,6858.589976319999,93.44853117612296,293.5772190316647,427283.4394842559,0.931624540230065,0.9580508628392047
2700.0,58.6323014283504,184.19880743036796,13722.262272000002,132.18066034007313,415.2577914710215,1209211.7923150884,0.9389920709769983,0.9227384494374927
3973.5,71.12817536676425,223.45575319547308,20194.59597696,160.35135854683332,503.7586500038744,2158820.6001399667,0.9088554643593069,0.8427851605924055
3891.0,70.3859010638105,221.12382969836503,19775.30462976,158.67797535825437,498.5015616719942,2091936.8671620209,0.8056957263758164,0.7116779004620365
5393.0,82.8648349105743,260.32755659599127,27408.948308480005,186.8104838223987,586.8824435900027,3413519.2630468444,0.9164889402760146,0.8404142252007742
4752.0,77.78453777314289,244.36733243098345,24151.181598719995,175.35746195577332,550.9017142324091,2823393.2722563427,0.7533089456637541,0.7053850786965893
5101.5,80.59424010105457,253.19427262312493,25927.45221504,181.69165488381745,570.8011682015729,3140534.4665811434,0.9031354172016302,0.9371423267564485
1566.5,44.660158383369314,140.30402548534963,7961.453277439999,100.68186105946778,316.30139505417225,534382.6218071056,0.9243801081329617,0.9421052073608054
3675.5,68.40900486539832,214.91322712452376,18680.06480768,154.22126056855396,484.5003792295264,1920575.428095128,0.9066669334342926,0.8550526258504378
5902.0,86.68713741396085,272.33567406042835,29995.84886272,195.4274825860333,613.9535436018296,3908008.820848334,0.7560870351472356,0.8488953645488975
5298.5,82.13561789978365,258.0366537920186,26928.66912896001,185.16653699327227,581.7178323087269,3324192.2722981083,0.8491818723231537,0.8693891466675057
4233.0,73.41405173986752,230.6370456162288,21513.45785088,165.50463824235732,519.948155637226,2373718.0393013973,0.9196276759535007,0.8909799641079276
