Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
8559,104.3918448,327.9566528,43499.5714,235.3409749,739.345478,6824821.029,1.097854754,1.017892044
40754.5,227.7942954,715.636885,207127.3844,513.5394596,1613.331794,70912056.69,1.05583576,1.030698067
20245.5,160.5533282,504.3931564,102894.0966,361.9514231,1137.103932,24828443.13,1.086166403,1.186481829
32594.5,203.7169761,639.9957554,165655.6584,459.2595509,1442.806431,50719295.51,1.105494448,1.144120343
7736.5,99.24927072,311.8007798,39319.36373,223.7475559,702.9236779,5865074.356,1.118132409,1.27960638
5060,80.26575918,252.1623194,25716.53596,180.9511275,568.4747328,3102290.785,1.131098191,1.321136007
43383,235.0254266,738.3541538,220486.2608,529.8413218,1664.545604,77881821.24,1.056648489,1.021166107
7066.5,94.85434752,297.9937213,35914.20976,213.839641,671.7970453,5119921.149,1.182210852,1.413451679
3246,64.28791148,201.9664304,16497.20864,144.9306676,455.3131207,1593967.642,1.093220971,1.210416716
11441,120.6943811,379.172581,58146.8158,272.0934128,854.8066667,10547577.03,1.086019679,1.085664332
7822,99.7961909,313.5189802,39753.90203,224.9805328,706.797189,5962569.373,1.102474719,1.241202627
68167,294.6063815,925.533244,346446.4638,664.1606266,2086.522145,153397400.3,1.068482272,0.995515286
13722,132.1793972,415.2538231,69739.58626,297.985233,936.1482187,13854244.57,1.081997513,1.142386811
8857,106.1936093,333.6170627,45014.10257,239.4028727,752.1063062,7184336.979,1.118708798,1.201485271
