# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
9779.0,111.58409164376953,350.55176256555654,49700.00102144,251.555176201714,790.2838935277907,8334861.676115802,0.9397683488778648,0.9788078214365749,0.002130413649197198,0,0,0,3,5,5,0,1,2,2,1,6
10013.5,112.91405661477916,354.7299707480122,50891.80491136001,254.55344923235813,799.7032460543187,8636456.318564635,0.9309008404405236,0.9316734479200292,0.002207502072228733,0,0,0,3,5,5,0,1,2,2,1,6
10382.5,114.97569122737563,361.2067869013318,52767.18075519998,259.20119830299564,814.3045803903623,9118210.988545736,0.8630639943249244,0.9736538028151136,0.002330639895551378,0,0,0,3,5,5,0,1,2,2,1,6
10412.0,115.13891670405152,361.71957485973536,52917.10917632001,259.5691738176138,815.4606095637876,9157100.206475902,0.9411617948296002,0.9675539218827862,0.0023405800869912004,0,0,0,3,5,5,0,1,2,2,1,6
10614.0,116.25043882850083,365.2115246002079,53943.73768703998,262.0749892949723,823.3328610587085,9424869.6512412,0.8257582119587447,0.9727985728450348,0.00240902269613499,0,0,0,3,5,5,0,1,2,2,1,6
11069.5,118.71868067177078,372.9657350423077,56258.73415551999,267.63939370644005,840.8139530793784,10038035.666716771,0.9455730589443014,0.9811461212543038,0.0025657496220702234,0,0,0,3,5,5,0,1,2,2,1,6
11474.5,120.87095249092572,379.7272963778932,58317.07349632,272.4914752955429,856.0572169543224,10593936.927953895,0.9374571509756404,0.9942167689412462,0.0027078395187675147,0,0,0,3,5,5,0,1,2,2,1,1
11780.5,122.47203132451337,384.7572338793102,59872.26322047999,276.1009474179829,867.3967080575169,11020525.732822252,0.9352294388234068,0.999930925214644,0.002816876794705823,0,0,0,3,5,5,0,1,2,2,1,1
11891.0,123.0450788387972,386.55751574034224,60433.85950976001,277.39282573418444,871.4552634850276,11175946.039623365,0.9401598777463872,0.9465006064522862,0.002856602654094747,0,0,0,3,5,5,0,1,2,2,1,1
12710.0,127.21192795325412,399.6480583069372,64596.279065600014,286.78657037781613,900.9665826471594,12350230.2215945,0.9396771033161356,0.9741593481111084,0.00315675293211034,0,0,0,3,0,0,0,1,2,2,1,1
13160.5,129.4467806802746,406.66905521599983,66885.86393728001,291.82482236561106,916.79471807895,13012636.908178112,0.9369574128385968,0.9872317068889428,0.0033260659094883718,0,0,0,3,0,0,0,1,2,2,3,1
13728.5,132.2106996044446,415.3521626032901,69772.62133376,298.05580118825986,936.3699153728572,13864089.701759271,0.9439145573450752,0.9738238173174416,0.003543699593595019,0,0,0,3,0,0,0,1,2,2,3,1
14161.0,134.27712088436598,421.8440165155128,71970.72445696,302.7143413217147,951.005150832572,14524380.298956849,0.9385871972557928,0.9796986502377398,0.0037124716926854305,0,0,0,3,0,0,0,1,2,2,3,1
14187.5,134.40270101798595,422.2385381407301,72105.40592,302.9974491749475,951.894560384462,14565169.37698944,0.9417091667529978,0.995575563096192,0.0037228974936111747,0,0,0,3,0,0,0,1,2,2,3,1
14295.5,134.9132903451751,423.8426018200289,72654.29641088,304.14852175416274,955.510761543073,14731797.901638614,0.935215587230324,0.9554521106797332,0.003765488204417503,0,0,0,3,0,0,0,1,2,2,3,1
14407.0,135.43840711186576,425.4923047965411,73220.97501952,305.33234499299016,959.2298519333222,14904488.003588796,0.9342327050901034,0.9538838500921024,0.003809628271112331,0,0,0,3,0,0,0,1,2,0,3,1
14516.5,135.9521307341227,427.106215154199,73777.48898944001,306.49048352700623,962.8682514436264,15074732.182521231,0.921905441679038,0.975042167041333,0.003853143153132911,0,0,0,3,0,0,0,1,2,0,3,1
14620.5,136.43825989728998,428.63343496190106,74306.05020288001,307.58641311245054,966.3112157781098,15237020.969638355,0.9399206217132292,0.9754946194545198,0.0038946246150480777,0,0,0,3,0,0,0,1,2,0,3,1
14692.5,136.77379870070646,429.6875612017086,74671.97719679997,308.34285179087266,968.687637973132,15349713.59848288,0.9323603815138796,0.965439300748528,0.003923429162020016,0,0,0,3,0,0,0,1,2,0,3,1
14790.5,137.22918598609198,431.11820255201394,75170.04449407998,309.3694768870457,971.9128758332602,15503544.89513965,0.8619370356255163,1.0128889279205224,0.00396274886603027,0,0,0,3,0,0,0,1,2,0,3,1
14850.5,137.50725020554202,431.9917670610644,75474.98365568,309.9963448633739,973.8822396624636,15597979.374589125,0.9390481806620214,0.9969422627124293,0.003986886579623108,0,0,0,3,0,0,0,1,0,0,3,1
14871.5,137.60443993392423,432.2970975977544,75581.71236224,310.21544938703886,974.5705768243776,15631076.577262796,0.9366279175068172,0.997133622709596,0.003995346315977016,0,0,0,3,0,0,0,1,0,0,3,1
14902.5,137.74778515611698,432.7474298947223,75739.26426239999,310.5386068559501,975.5858059546616,15679977.072226891,0.9343686223289744,0.9766239218919814,0.0040078454174585125,0,0,0,3,0,0,0,1,0,0,3,1
14925.0,137.851732688321,433.0739906982532,75853.61644800002,310.77294617255086,976.322004630142,15715501.240925089,0.9397933407331556,1.0062170269220512,0.00401692549302688,0,0,0,3,0,0,0,1,0,0,3,1
15029.0,138.3311863529868,434.580238808904,76382.17766143999,311.8538265141734,979.7176903707932,15880049.58747032,0.9391061410209944,0.97629587645258,0.004058984504568408,0,0,0,3,0,0,0,1,0,0,3,1
15108.5,138.69657408036872,435.7281382089589,76786.22205056001,312.67755660678324,982.3055147782768,16006218.861223334,0.9430701460129548,0.9631706533358938,0.004091233719175408,0,0,0,3,0,0,0,1,0,0,3,1
15236.0,139.28057188131064,437.5628214101106,77434.21776895999,313.9941212492267,986.4416245869533,16209259.441990564,0.9320839130704454,0.9604905756333836,0.004143131452025248,0,0,0,3,0,0,0,1,0,0,3,2
15616.0,141.00676838572076,442.9858276670178,79365.49912575998,317.88565864876887,998.667249892525,16819435.975720335,0.9400334917607732,0.9510345911909742,0.004299094258175084,0,0,0,3,0,0,0,1,0,0,3,2
15629.0,141.0654487983002,443.17017762008703,79431.56927743996,318.017947770888,999.082848426724,16840443.09988838,0.9346978244477246,0.933313053453662,0.00430446373709352,0,0,0,3,0,0,0,1,0,0,3,2
15779.0,141.74077316134597,445.2917716778218,80193.91718144002,319.5403990149384,1003.8657700704816,17083464.19648551,0.9279383605701182,0.9125174941792756,0.0043665806001384104,0,0,0,3,0,0,0,1,0,0,3,2
15787.5,141.77894523696523,445.4116927901596,80237.11689600002,319.6264541422144,1004.1361202261356,17097270.10937523,0.9429203549941764,0.971088666006611,0.004370109429578277,0,0,0,3,0,0,0,1,0,0,3,2
15861.5,142.11083364338126,446.45435096956777,80613.20852863998,320.3746633656387,1006.4866888257936,17217619.69679138,0.9415418607316038,0.9876790175458544,0.004400871116294847,0,0,0,3,0,0,0,1,0,0,3,2
15902.5,142.29438449970866,447.030992991366,80821.58362240001,320.7884604161432,1007.7866705997355,17284420.91908285,0.934201237473705,0.9258733568022932,0.004417945693088438,0,0,0,3,0,0,0,1,0,0,3,2
15972.0,142.60498591742862,448.0067761234697,81174.80481791997,321.4886802522511,1009.98647609275,17397853.91376478,0.9380614545010098,0.9473879418006066,0.004446939479611877,0,0,0,3,0,0,0,1,0,0,4,2
16361.5,144.33332536591945,453.4365146377579,83154.36820864001,325.3850487049288,1022.2272785993614,18038125.43306394,0.9358530155141092,0.9141345128729248,0.0046105946471374434,0,0,0,3,0,0,0,2,0,0,4,2
16392.0,144.46779093382298,453.8589506780444,83309.37894911999,325.6881878812105,1023.1796184085832,18088587.108965304,0.9408035119818802,0.9775517747321776,0.004623492790775471,0,0,0,3,0,0,0,2,0,0,4,2
16435.5,144.65935343936377,454.4607620381546,83530.45984127998,326.12004639370167,1024.5363419388157,18160638.292483643,0.9351570744895088,0.929905634895249,0.0046419092721488985,0,0,0,3,0,0,0,2,0,0,4,2
16516.5,145.01538173800157,455.57925792562514,83942.12770944001,326.9226765901508,1027.0578790675293,18295056.712961588,0.93933463224993,0.995091730584782,0.004676266991426994,0,0,0,3,0,0,0,2,0,0,4,2
16622.0,145.47779113180087,457.031959880136,84478.31240192002,327.9651323275319,1030.3328503537784,18470627.270468183,0.938379744765908,0.9460597469932592,0.004721143310512294,0,0,0,3,0,0,0,2,0,0,4,2
16782.5,146.1784616813225,459.2331813310998,85294.02465919999,329.5447240143734,1035.2952839928314,18738797.210927475,0.9330714295341468,0.934052231991192,0.004789688287460864,0,0,0,3,0,0,0,2,0,0,4,2
17010.0,147.16590860639266,462.3353373367101,86450.25231360001,331.77082436225163,1042.2887844918794,19121114.31760515,0.9386405809514003,0.960929030602498,0.004887409595148752,0,0,0,3,0,0,0,2,0,0,4,2
17066.5,147.41011732653445,463.1025416578501,86737.40335743997,332.32136850093923,1044.0183699134573,19216461.72264161,0.9413176551035742,0.9752381823013564,0.004911780655041359,0,0,0,3,0,0,0,2,0,4,4,2
17202.5,147.99629477897963,464.9440724361519,87428.59879039998,333.6428469497317,1048.1699169000608,19446617.736836616,0.9302034558874288,0.9915370134925348,0.0049706091675157694,0,0,0,3,0,0,0,2,0,4,4,2
17453.0,149.0699492663186,468.3170574860696,88701.71979008,336.0632936259886,1055.7739743965951,19872928.06862921,0.9352136239811244,0.9408580219097912,0.005079575264967308,0,0,0,3,0,0,0,2,0,4,4,2
17685.5,150.05958139490366,471.4260785109889,89883.35904127997,338.2943202966708,1062.7829513951733,20271353.235234283,0.9400557371606238,0.9606429647973854,0.005181413837231974,0,0,0,3,0,0,0,2,0,4,4,2
18426.0,153.16889975216935,481.1942902198467,93646.81652736,345.3039676012906,1084.8044078716223,21557744.86675168,0.941591243914028,0.9806032934417866,0.005510219088775735,0,0,0,0,0,0,0,2,0,4,4,2
18908.5,155.16136739415782,487.45381192643305,96099.03561855997,349.79578665338937,1098.9158736069508,22410025.17388418,0.9262658452846908,0.9491883155376842,0.005728064287630099,0,0,0,0,0,0,0,2,0,4,4,2
19100.0,155.94510349620344,489.9159915069727,97072.299776,351.56264132184106,1104.4666112533191,22751329.40562408,0.8531921722842665,0.94512183937093,0.0058153025912855835,0,0,0,0,0,0,0,2,0,4,4,4
19601.5,157.9791281661166,496.3060684671923,99621.08293504,356.14814653769326,1118.8724007524384,23653242.69559488,0.9385496543001868,0.9853988023006032,0.006045834117543806,0,0,0,0,2,2,0,2,0,4,4,4
19813.5,158.83114215924454,498.9827493687587,100698.53463936,358.0689268838009,1124.9067101769297,24038010.82472459,0.9359245163529656,0.9497398024772102,0.0061441819133354215,0,0,0,0,2,2,0,2,0,4,4,4
20069.5,159.85393658919492,502.19595283602337,101999.60839552,360.374714646681,1132.150556073531,24505386.513072487,0.9410948018115392,0.9712018758720802,0.006263644429265657,0,0,0,0,2,2,0,2,0,4,4,4
20323.0,160.8603346622551,505.35764562893615,103287.97635328,362.6435384625879,1139.2782763058738,24971144.81692904,0.9387028409798616,0.9566347686041072,0.0063826935372558145,0,0,0,0,2,2,0,2,0,4,4,4
20444.5,161.34046570013993,506.8660217703156,103905.47815551996,363.72594587439545,1142.6787594789994,25195412.215765223,0.9450887430664284,0.9898188079763184,0.006440016903391534,0,0,2,0,2,2,0,2,0,4,4,4
20766.0,162.60409707621267,510.83583681823126,105539.44382976004,366.5746764486138,1151.628310523021,25792058.316307288,0.9378287133167208,0.9832688617089962,0.006592521293473681,0,2,2,0,2,2,0,2,0,4,4,4
20803.5,162.7508490573796,511.2968717641651,105730.03080576002,366.9055141149566,1152.6676677051337,25861954.20678505,0.9345833760693922,0.9748435941035828,0.006610386875997182,0,2,2,0,2,2,0,2,3,4,0,4
20926.5,163.23126947034498,512.8061570041717,106355.15608703996,367.9885738939457,1156.0702003502047,26091654.809825227,0.913491111091497,0.8957970759448725,0.006669098984123453,0,2,2,0,2,2,1,2,3,4,0,4
20928.5,163.2390695023402,512.8306615273856,106365.32072576,368.0061582860757,1156.125443347338,26095395.370102167,0.935041015809561,0.9470363966797506,0.006670055081654438,0,2,2,0,2,2,1,2,3,4,0,4
20976.5,163.42615858587982,513.4184192178005,106609.27205504,368.4279319160075,1157.4504842846095,26185222.4175396,0.9156050980633972,0.9590021146784522,0.006693015122908172,0,2,2,0,2,2,1,2,3,4,0,4
21275.0,164.58484533589532,517.0585409994611,108126.34438399998,371.0400753252424,1165.656774829185,26746137.976588305,0.933294608361044,0.9751547411319412,0.0068363866879659054,0,2,2,0,2,2,1,2,3,4,0,4
21835.0,166.7368749236121,523.81934134254,110972.44322559996,375.8916108277912,1180.8983231226223,27809073.62771092,0.9435026812335564,0.998424400740192,0.00710807597416714,0,2,2,0,2,2,1,2,3,4,0,4
21855.5,166.81512782106827,524.0651800703104,111076.63077247998,376.06802415981633,1181.4525419505078,27848246.04329067,0.9398089157468232,0.9795135883215184,0.007118088551707841,0,2,2,0,2,2,1,2,3,4,0,4
21872.5,166.87999263608518,524.268958896644,111163.0302016,376.2142553987904,1181.9119409365942,27880744.423445463,0.9419132155410104,0.9957972664905256,0.007126395227373133,0,2,2,0,2,2,1,2,3,4,0,4
21962.5,167.22297539885483,525.346471024469,111620.43894399996,376.9874757391783,1184.341084277563,28053005.01226508,0.9272873332116732,0.9402285139976844,0.007170425509326304,0,2,2,0,2,2,1,2,3,4,0,4
22099.5,167.7437251251883,526.9824545390771,112316.71669632,378.1614539222245,1188.0292455128956,28315901.923767302,0.9306419662796042,0.9617599434666776,0.007237622685519531,0,2,2,0,2,2,1,2,3,4,0,4
22253.5,168.32717014422818,528.8154011246664,113099.39387775995,379.476772373148,1192.1614402954478,28612395.297394488,0.9354823320477778,0.946297809257964,0.007313407210160406,0,2,2,0,2,2,1,2,3,4,0,4
22255.5,168.33473405050253,528.8391638370504,113109.55851648004,379.4938244434529,1192.2150109542465,28616252.628353026,0.9270432305477329,0.9811326593047588,0.007314393154599902,0,2,2,0,2,2,1,2,3,4,0,4
22515.0,169.313284622655,531.9133711256907,114428.4203904,381.69986885331343,1199.145503865757,29118208.704071656,0.9484180927834014,0.9976880977686688,0.007442694512986305,0,2,2,0,2,2,1,2,3,4,0,0
22678.0,169.92506111666995,533.8353236649269,115256.83844608,383.0790577814207,1203.4783536702112,29434987.38319316,0.9362962666752328,0.994670165335098,0.007523664017700343,0,2,2,0,2,2,1,2,3,3,0,0
22789.0,170.34041207232542,535.1401871758757,115820.97589504,384.0154249758504,1206.420037969294,29651360.85296768,0.926052919565714,0.9628945141508842,0.0075789696737801225,0,2,2,0,2,2,1,2,3,3,0,0
22856.5,170.59249589076083,535.9321318479612,116164.03245184002,384.5837227361312,1208.2053980380438,29783197.3655796,0.944827511562146,0.9744348980605698,0.0076126674502814224,0,2,2,0,2,2,1,2,3,3,0,0
23508.5,173.0085311116379,543.5223303486828,119477.70467456,390.03043253807647,1225.3167415380703,31066627.22191681,0.9391441095770212,0.9613377106185872,0.007940715663914428,0,2,2,0,2,2,1,2,3,3,0,0
23677.5,173.6292870470498,545.472492635045,120336.61664639998,391.42986471886906,1229.7131873964456,31402230.383084506,0.9430729294149,0.9629368542145216,0.008026496758196316,0,2,2,0,2,2,1,2,3,3,0,0
23714.5,173.76489629272655,545.898521645022,120524.66246272,391.7355822023228,1230.6736271965376,31475865.8797147,0.9059051791100956,0.93315456468463,0.008045318194373945,0,2,2,0,2,2,1,2,3,3,0,0
23714.5,173.76489629272655,545.898521645022,120524.66246272,391.7355822023228,1230.6736271965376,31475865.8797147,0.9422284216008042,0.9600443712886229,0.008045318194373945,0,2,2,0,2,2,1,2,3,3,0,0
23730.0,173.8216741277261,546.0768944743434,120603.43841279998,391.86358215354574,1231.0757509029595,31506730.264316227,0.9273731123690636,0.9610079852700708,0.008053207216265885,0,2,2,0,2,2,1,2,3,3,0,0
24194.0,175.51284153965068,551.3898535916361,122961.63459584,395.6761499669885,1243.0532859369844,32435324.113686416,0.9379417924736346,0.9559550448803787,0.00829055836714674,0,2,2,0,2,2,1,2,3,3,0,0
24294.0,175.8751872772167,552.528196298833,123469.86653184002,396.4930221977573,1245.6195657360893,32636627.02104199,0.8954087779484051,0.9706125701128536,0.008342011945876464,0,2,2,0,2,2,1,2,3,3,0,0
24307.5,175.92404677487943,552.6816929377484,123538.47784319996,396.60317104928816,1245.96560855886,32663834.70614356,0.9419497876170744,0.9378650051165291,0.008348966305283478,0,2,2,0,2,2,1,2,3,3,5,0
24353.0,176.08862153170324,553.1987197847524,123769.72337408,396.97418838107177,1247.1311938827455,32755590.321716785,0.9312885866404352,0.9265243926745836,0.008372419293875699,0,2,2,0,2,2,1,0,3,3,5,0
24374.0,176.1645272561274,553.4371846509687,123876.45208064,397.1453102462136,1247.668789077144,32797967.99584399,0.9201407723217512,0.973743888186298,0.00838325114434786,0,2,2,0,2,2,1,0,3,3,5,0
24393.0,176.23317569267377,553.6528500749032,123973.01614848,397.30007128156376,1248.154985208862,32836325.43518771,0.9299963388792069,0.9486981583717228,0.008393055411713242,0,2,2,0,2,2,1,0,3,3,5,0
24514.0,176.66973198496052,555.0243321156297,124587.97679104,398.284243786895,1251.2468543214754,33080952.0807724,0.937836916075469,0.9837031639620633,0.008455582657510776,0,2,2,0,2,2,1,0,3,3,5,0
24569.5,176.86961014931475,555.652267888378,124870.04551552002,398.7348491206152,1252.6624727275594,33193359.17221016,0.932974596775963,0.9729537046864888,0.008484314220333444,0,2,2,0,2,2,1,0,3,3,5,0
24705.0,177.35665466139744,557.1823633495081,125558.69978879996,399.8328422686544,1256.111919935131,33468327.87207505,0.9330133326190088,0.9682399938131032,0.008554596978951121,0,2,2,0,2,2,1,0,3,3,5,0
24712.5,177.3835737864916,557.266932275145,125596.817184,399.8935287442667,1256.302572121087,33483569.61517221,0.9289117123096808,0.934602249432668,0.008558492810554997,0,2,2,0,2,2,1,0,3,3,5,0
24744.0,177.49658953041003,557.6219817059791,125756.91024384,400.1483114373564,1257.1029955579593,33547610.190434504,0.9385104103006398,0.9631593552250726,0.008574861758348358,0,2,2,0,2,2,1,0,3,3,5,5
24807.5,177.72419645624382,558.3370299520847,126079.63752319996,400.661428490956,1258.7150003239797,33676831.78244483,0.938246978513992,0.9335768621072886,0.00860789115392653,0,2,2,0,2,2,1,0,3,3,5,5
25159.0,178.97886385266827,562.2786838273904,127866.07277824,403.4899506694553,1267.6010648204688,34395116.93172603,0.8920830972067477,0.9592400718556284,0.008791486820598405,0,2,2,0,2,2,1,0,3,3,5,5
25233.5,179.2436611210414,563.1105689804021,128244.70557056004,404.0869096312758,1269.476466709419,34548004.50038697,0.9486833428333346,0.9828184597913292,0.008830565305128171,0,2,2,0,2,2,1,0,1,3,5,5
25488.5,180.14706807489875,565.9487056298422,129540.69700736,406.1235502680517,1275.8747619719163,35073018.51521802,0.906887821940678,0.956748934961462,0.00896476033639318,0,2,2,0,2,2,1,0,1,3,5,5
26512.5,183.73013751094567,577.2052502474294,134744.992032,414.2012220046759,1301.2515161578049,37207693.57244315,0.9392458273292994,0.9715814630503308,0.009510389172867471,0,2,2,2,2,6,1,0,1,3,5,5
26635.5,184.15583589393367,578.5426211600695,135370.11731328,415.1609164392841,1304.2664851432608,37466921.30818314,0.9338686748992976,0.973487050579489,0.0095766484976087,0,2,2,2,2,6,1,0,1,3,5,5
26884.5,185.0146170993862,581.2405618861602,136635.61483392,417.0969527888562,1310.3487227161593,37993532.39310657,0.92934774698181,0.9709524246928916,0.009711251744397341,0,2,2,2,3,6,1,0,1,3,5,5
27084.0,185.699811065082,583.3931622150742,137649.53754624,418.64165406512086,1315.201544897663,38417220.05310458,0.9410243979876302,0.9725883106101764,0.009819547479699433,0,2,2,2,3,6,1,0,1,3,5,5
27189.5,186.06113673085173,584.5283002722098,138185.72223871996,419.4562266460321,1317.7606001336696,38641907.75107344,0.8890801434864544,0.8772810227410182,0.00987697827545352,0,2,2,2,3,6,1,0,1,1,5,5
27228.5,186.19452984398168,584.9473670964583,138383.93269376,419.75694808027225,1318.7053443822556,38725078.16725234,0.9333141519039576,0.954150949424976,0.009898236863384818,0,2,2,2,3,6,1,0,1,1,5,5
27480.5,187.0541614,587.6479794,139664.6772,421.6949015,1324.793605,39263921.53,0.9369856385128502,0.9143700921488188,0.01003596671414725,0,2,2,2,3,6,1,0,1,1,5,5
27915.5,188.52882673759584,592.2807770687341,141875.48609407997,425.019386997236,1335.237783823754,40199888.086427175,0.9282584286585492,0.9870619200921246,0.01027520234930104,0,2,2,2,3,6,1,0,1,1,5,5
28051.0,188.98582610705503,593.7164829305223,142564.14036736003,426.04964637574494,1338.4744391185695,40492934.3929172,0.942686524918386,0.9631713483789824,0.010350105794067518,0,2,2,2,3,6,1,0,1,1,5,5
28140.0,189.28539507539264,594.6576066006951,143016.46679039998,426.7249946579652,1340.596108320607,40685800.68475632,0.9314218516865616,0.9624170106237376,0.010399402950585609,0,2,2,2,3,6,1,0,1,1,5,5
28417.0,190.2147421803555,597.5772366382814,144424.26925311997,428.82011477139343,1347.1781222773416,41288021.14459836,0.9251903494165784,0.9344536368071282,0.010553332162290437,0,2,2,2,3,6,1,0,1,1,2,5
28834.0,191.6052948978542,601.9457868400046,146543.59642623996,431.9549768177225,1357.0265818521066,42200157.19805478,0.9230083031123668,0.9344844142831292,0.010786476655111104,0,2,2,2,3,6,1,0,1,1,2,5
28901.5,191.82943648502777,602.6499484036331,146886.65298304,432.4602816118466,1358.6140436811504,42348428.87604471,0.931499429324622,0.9190451165873302,0.010824375305245191,0,2,2,2,3,6,1,0,1,1,2,5
29133.0,192.59617767954143,605.058736907522,148063.20991488005,434.1888229607583,1364.0444164843177,42858260.557822295,0.9246264583832672,0.8948653152452251,0.010954689690277467,0,2,2,2,3,6,1,0,1,1,2,3
29266.0,193.03530380792856,606.4382923264621,148739.15838976,435.1787889045941,1367.1544862207763,43152084.54049624,0.9453882096855616,0.9899246349124544,0.011029791911222993,0,2,2,2,3,6,1,0,1,1,2,3
29330.0,193.2462570066554,607.1010213458337,149064.42682879994,435.654361795804,1368.6485425220474,43293711.824372105,0.8957537211375659,0.9284142972101922,0.011065992235882548,0,2,2,2,3,6,1,0,1,1,2,3
29556.0,193.98935018240684,609.4355174077072,150213.03100415997,437.329591051218,1373.911430443935,43795068.9464088,0.9408435081325826,0.940374862839816,0.011194140500054697,0,2,2,2,3,6,1,0,1,1,2,3
29846.5,194.94036029498363,612.423203790868,151689.44477824,439.4735482490111,1380.6468706261328,44442332.352410376,0.9238764123455256,0.9029226473889398,0.011359582813119481,0,2,2,2,3,6,1,0,1,1,2,3
30249.5,196.2520308390879,616.5439383361561,153737.61948032,442.4305783236397,1389.93665458503,45345482.59785175,0.9318224344536972,0.9440213940074352,0.011590430508610064,0,2,2,2,3,6,1,0,1,1,2,3
30316.5,196.4692511767772,617.226356153251,154078.13487744002,442.9202798529265,1391.4750973118892,45496220.41275513,0.9294795004483208,0.9473522190356516,0.011628959510145932,0,2,2,2,3,6,1,0,1,1,2,3
31109.5,199.0222239272252,625.2467565908732,158108.41412991995,448.6757016215363,1409.5562880584644,47292935.76134018,0.9419260328397034,0.9889495006768306,0.012088204912300162,0,2,2,2,3,6,1,0,1,1,2,3
31314.0,199.6752941749101,627.2984372832784,159147.74843904004,450.14798318791736,1414.1815970114228,47760025.32582126,0.8359723377756215,0.9573664316459096,0.01220759429418032,0,2,2,2,3,6,1,0,1,1,2,3
32202.0,202.4866904751068,636.1306992463059,163660.84803071996,456.4859950070808,1434.093048380872,49805923.37133723,0.937243713007348,1.0054328865724356,0.012730531481431192,0,2,2,2,3,6,1,0,1,1,2,3
32472.0,203.33380067426123,638.7919744247505,165033.07425792,458.3957202400546,1440.0926271431574,50433636.62525976,0.903437690699465,0.9870511433642002,0.01289097672166483,0,2,2,2,3,6,1,0,1,1,2,3
32583.0,203.68103516553967,639.8828437516237,165597.21170688,459.1785256771926,1442.5518829536604,50692455.68521273,0.932834465105981,0.9836468085043886,0.012957131587746923,0,2,2,2,3,6,1,0,1,1,2,3
32781.0,204.2989611230644,641.8241154002458,166603.51094015996,460.5715779558363,1446.928285758314,51155227.95112794,0.9290124280700388,0.9340278231357144,0.013075417456197606,0,2,2,2,3,6,1,0,1,1,2,3
39460.0,224.14734536739337,704.1796535278571,200548.3219456,505.3177753962516,1587.5026109132011,67560421.27000123,0.7597217907326584,0.7922263281071014,0.017268630147944834,0,2,2,2,3,4,1,0,1,1,2,3
39715.5,224.87184158744589,706.4557255303278,201846.85454208,506.951079674738,1592.6337876355708,68217653.89270483,0.930811443488358,0.9569014535635996,0.017436620620314366,0,2,2,2,3,4,1,0,1,1,2,3
