# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
17166.5,147.84135634082963,464.4573189771012,87245.63529343996,333.2935537347663,1047.0725799019767,19385605.22319864,0.8790876319210004,0.8990976878718395,0.001882950174792198,7,322.64319002417494,355.12323446908573,0.001882950174792198,0,0,0,0,0,5,10,0,2,2,2,1,5
17282.0,148.33787719969934,466.01718525968033,87832.64317951999,334.4129103590022,1050.5891424494232,19581579.88679136,0.9404438204243986,0.9492372704926102,0.0019019854601401715,7,322.64319002417494,355.12323446908573,0.0019019854601401715,0,0,0,0,0,5,11,0,2,2,2,1,5
18151.0,152.0216135175783,477.58998421369074,92249.17870336,342.71752551402847,1076.6788604113442,21076940.1706113,0.8397047054787375,0.9213431122277472,0.0020472318362722178,7,322.64319002417494,355.12323446908573,0.0020472318362722178,0,0,0,0,0,5,12,0,2,2,2,1,5
18465.0,153.33091075688156,481.7032628020513,93845.0269824,345.6692052103138,1085.9518356609444,21626223.92663111,0.9422165860837892,0.9771079630022746,0.0021005845138130927,7,322.64319002417494,355.12323446908573,0.0021005845138130927,0,0,0,0,0,5,13,0,2,2,2,1,5
18498.0,153.46786340635305,482.1335122395206,94012.74352128,345.9779512632823,1086.921789992775,21684224.26408857,0.9193289621955116,0.9094610652526502,0.0021062181653961156,7,322.64319002417494,355.12323446908573,0.0021062181653961156,0,0,0,0,0,5,14,0,2,2,2,1,5
18592.5,153.85937162060853,483.3634715692456,94493.0227008,346.86056738149983,1089.694610305707,21850602.311728287,0.943225661518136,0.9307849852755764,0.0021223786912232838,7,322.64319002417494,355.12323446908573,0.0021223786912232838,0,0,0,0,0,5,15,0,2,2,2,1,5
18595.5,153.87178413901205,483.4024666458747,94508.26965888,346.88855016298874,1089.7825208064598,21855891.09358777,0.9425623198388268,0.938242586213488,0.002122892397791229,7,322.64319002417494,355.12323446908573,0.002122892397791229,0,0,0,0,0,5,16,0,2,2,2,1,5
19364.5,157.0211678851742,493.29654748615286,98416.57324672004,353.98852088033675,1112.087736652783,23225558.12914516,0.8925876519950923,0.8756232007501185,0.002255930017938554,7,322.64319002417494,355.12323446908573,0.002255930017938554,0,0,0,0,0,5,17,0,2,2,2,1,5
19380.5,157.08602419292373,493.5002995861177,98497.89035648,354.1347329405273,1112.5470753869438,23254349.397731587,0.913214583928404,0.958344594756938,0.002258726552975408,7,322.64319002417494,355.12323446908573,0.002258726552975408,0,0,0,0,0,5,18,0,2,2,2,1,5
19746.0,158.56036090505256,498.13206496985936,100355.47808256,357.4584776243505,1122.988927268051,23915277.611103848,0.9193795952713872,0.949993939905416,0.002322923408351639,8,355.12323446908573,387.6032789139965,0.002322923408351639,0,0,0,0,0,5,19,0,2,2,2,1,5
19754.0,158.5924776485266,498.2329626952146,100396.13663744002,357.5308816108384,1123.216391100092,23929812.82820408,0.9421193778473288,0.9451460270487512,0.002324335233737765,8,355.12323446908573,387.6032789139965,0.002324335233737765,0,0,0,0,0,5,20,0,2,2,2,1,5
20042.5,159.74637265163332,501.8580307599887,101862.3857728,360.1322225058421,1131.3887445453186,24455951.58540396,0.9401074247967304,0.9508712657835316,0.0023754398060958624,8,355.12323446908573,387.6032789139965,0.0023754398060958624,0,0,0,0,0,5,21,0,2,2,2,1,5
20054.5,159.79418778507346,502.00824643193465,101923.37360512,360.2400169426696,1131.7273907561537,24477918.55624165,0.9242632524965748,0.9176161150904129,0.0023775734878201237,8,355.12323446908573,387.6032789139965,0.0023775734878201237,0,0,0,0,0,5,22,0,2,2,2,1,5
20125.5,160.0768017470599,502.8961043787132,102284.21827968002,360.8771418585719,1133.728977711371,24608024.23333948,0.9383899566192414,0.9552016337625332,0.002390210829012838,8,355.12323446908573,387.6032789139965,0.002390210829012838,0,0,0,0,0,5,23,0,2,2,2,1,0
20246.5,160.5572933331914,504.4056132158156,102899.17892224,361.96036209034673,1137.1320144337349,24830282.707662243,0.9289202093484498,0.9280768400762508,0.002411799096609161,8,355.12323446908573,387.6032789139965,0.002411799096609161,0,0,0,0,0,5,24,0,2,2,2,1,0
20364.0,161.02251423011273,505.8671477678801,103496.35144704,363.00915608036615,1140.4268979279088,25046748.79745799,0.9155973737463728,0.950004234968481,0.00243282474202619,8,355.12323446908573,387.6032789139965,0.00243282474202619,0,0,0,0,0,5,25,0,2,2,2,1,0
20365.0,161.02646778878182,505.8795682387504,103501.43376639998,363.0180689830297,1140.4548986374389,25048593.748568986,0.9446352464067604,0.9784405830170176,0.002433003944634359,8,355.12323446908573,387.6032789139965,0.002433003944634359,0,0,0,0,0,5,26,0,2,2,2,1,0
20496.5,161.54551782288564,507.5102120127365,104169.75876224,364.1882153799134,1144.1310219615132,25291599.0267842,0.9146234223164144,0.961156194499367,0.0024566073774816965,8,355.12323446908573,387.6032789139965,0.0024566073774816965,0,0,0,0,0,5,27,0,2,2,2,1,0
21027.0,163.62276096908482,514.0360638205556,106865.92918271998,368.8711523287048,1158.8429022770606,26279838.96153846,0.8351126663101807,0.9346806112592762,0.002552596465078268,8,355.12323446908573,387.6032789139965,0.002552596465078268,0,0,0,0,0,5,28,0,2,2,2,3,0
21082.0,163.8366139851123,514.7079028846556,107145.45674751996,369.3532625680372,1160.3574962631674,26383016.012692675,0.9276645359178204,0.951557956825061,0.0025626181922448195,8,355.12323446908573,387.6032789139965,0.0025626181922448195,0,0,0,0,0,5,29,0,2,2,2,3,0
21118.5,163.9783806649204,515.1532760444645,107330.96140416,369.6728613709965,1161.3615455146407,26451562.41065055,0.940107641613501,0.9574748574238112,0.002569276197013311,8,355.12323446908573,387.6032789139965,0.002569276197013311,0,0,0,0,0,5,30,0,2,2,2,3,0
21290.0,164.6428556221363,517.2407856885484,108202.57917440002,371.1708537145441,1166.0676272562634,26774429.12418507,0.9124943811088893,0.9284347058680265,0.0026006366795819384,8,355.12323446908573,387.6032789139965,0.0026006366795819384,0,0,0,0,0,5,31,0,2,2,2,3,0
21380.0,164.99048901811818,518.3329082115075,108659.98791679998,371.9545584424456,1168.5297082720224,26944385.217303205,0.943231219543974,0.9723653706423588,0.0026171447458279602,8,355.12323446908573,387.6032789139965,0.0026171447458279602,0,0,0,0,0,5,32,0,2,2,2,3,0
21645.5,166.0117663467411,521.541345564387,110009.34370687998,374.2569260520932,1175.7628094403542,27447839.208496723,0.9360975555753422,0.9554296731476418,0.002666045916041786,8,355.12323446908573,387.6032789139965,0.002666045916041786,0,0,0,0,0,5,33,0,2,2,2,3,0
21649.5,166.02710478636885,521.5895326936392,110029.67298432,374.29150503038994,1175.87144250454,27455447.93286851,0.917646724918926,0.9088205577099128,0.002666784961778086,8,355.12323446908573,387.6032789139965,0.002666784961778086,0,0,0,0,0,5,34,0,2,2,0,3,0
21876.0,166.89334402733508,524.3109035293098,111180.81831935998,376.24435477522417,1182.006500916476,27887436.83463268,0.9443880823720896,0.981725553101971,0.0027087446307551334,8,355.12323446908573,387.6032789139965,0.0027087446307551334,0,0,0,0,0,5,35,0,2,2,0,3,0
21877.5,166.8990657251967,524.328878773278,111188.44179840005,376.2572537708834,1182.047024306478,27890305.17475313,0.9369214355204324,0.933870628875016,0.002709023236528282,8,355.12323446908573,387.6032789139965,0.002709023236528282,0,0,0,0,0,5,36,0,2,2,0,3,0
22044.0,167.53295951585744,526.320314849174,112034.64797184002,377.686303932549,1186.536517795978,28209301.40324567,0.9351108359592544,0.9499228459644246,0.002740007773625905,8,355.12323446908573,387.6032789139965,0.002740007773625905,0,0,0,0,0,5,37,0,2,2,0,3,0
22086.0,167.69248219589574,526.8214701288632,112248.10538496,378.0459318624273,1187.6663222585091,28289959.733366106,0.937143925056116,0.9349264934160828,0.0027478422268219795,8,355.12323446908573,387.6032789139965,0.0027478422268219795,0,0,0,0,0,5,38,0,2,2,0,3,0
22467.5,169.134589813371,531.3519848256094,114187.0102208,381.2970192752636,1197.8799145908538,29026111.091430064,0.9311200537173824,0.9443259470333818,0.0028193456084487376,8,355.12323446908573,387.6032789139965,0.0028193456084487376,0,0,0,0,0,5,39,0,2,2,0,3,0
22503.0,169.26815847989653,531.7716031671158,114367.43255807996,381.5981364770787,1198.8259021799456,29094932.7585542,0.94030828445301,0.9672466198851232,0.00282603035048536,8,355.12323446908573,387.6032789139965,0.00282603035048536,0,0,0,0,0,5,40,0,2,2,0,3,0
22533.5,169.38283053866408,532.1318560645119,114522.44329856,381.8566531663643,1199.6380563118355,29154104.60694857,0.9358631609980052,0.9580018623964602,0.002831777792517431,8,355.12323446908573,387.6032789139965,0.002831777792517431,0,0,0,0,0,5,41,0,2,0,0,3,0
22732.0,170.12725040662863,534.4705200528956,115531.28369152,383.5348733167036,1204.910340407248,29540184.169828843,0.9384430304391064,0.954930776379984,0.002869278225031096,8,355.12323446908573,387.6032789139965,0.002869278225031096,0,0,0,0,0,5,42,0,2,0,0,3,0
22761.0,170.2357344323366,534.8113326710917,115678.67095295998,383.7794397042596,1205.6786683737091,29596730.3493736,0.945445683639092,0.9668662488818354,0.002874770632280276,8,355.12323446908573,387.6032789139965,0.002874770632280276,0,0,0,0,0,5,43,0,2,0,0,3,0
22898.0,170.74729601181318,536.418450771034,116374.94870527997,384.9327041290316,1209.301755418219,29864349.13200051,0.9443749376237864,0.98697858966366,0.0029007648082537956,8,355.12323446908573,387.6032789139965,0.0029007648082537956,0,0,0,0,0,5,44,0,2,0,0,3,0
22927.5,170.85724936892623,536.7638794299779,116524.87712639998,385.18058297730727,1210.0804897869425,29922080.06860389,0.945150307584937,0.9984654429522064,0.0029063722925658235,8,355.12323446908573,387.6032789139965,0.0029063722925658235,0,0,0,0,0,5,45,0,2,0,0,3,0
23021.5,171.20713822478473,537.8630876891159,117002.61514623996,385.96937241395466,1212.5585448863428,30106283.95919047,0.9325883998948244,0.9549477368970156,0.002924264266738615,8,355.12323446908573,387.6032789139965,0.002924264266738615,0,0,0,0,0,5,46,0,2,0,0,3,0
23108.0,171.52847985025736,538.8726121789933,117442.23577088,386.6938049744202,1214.8344168963226,30276123.343296364,0.9443274384837244,0.9550311369373974,0.002940760996879704,8,355.12323446908573,387.6032789139965,0.002940760996879704,0,0,0,0,0,5,47,0,2,0,0,3,0
23181.0,171.79920222895626,539.7231116150762,117813.24508416,387.30412150495897,1216.7517828250277,30419703.592646006,0.9305341777036596,0.9817097270226072,0.0029547071415833054,8,355.12323446908573,387.6032789139965,0.0029547071415833054,0,0,0,0,0,5,48,0,2,0,0,3,3
23222.5,171.95291601950902,540.2060177302321,118024.16133760002,387.65065387438113,1217.8404463710351,30501428.8769974,0.945360658965782,0.9939474914422488,0.0029626452294935165,9,387.6032789139965,420.0833233589073,0.0029626452294935165,0,0,0,0,0,5,49,0,2,0,0,3,3
23562.0,173.20528327118058,544.14044548768,119749.60876032,390.4739906065495,1226.7102203074255,31172738.40414344,0.938705436418896,0.960770080286634,0.0030278504359818152,9,387.6032789139965,420.0833233589073,0.0030278504359818152,0,0,0,0,0,5,50,0,2,0,0,3,3
23570.5,173.2365223882659,544.2385860684199,119792.80847488,390.5444160721067,1226.931468432646,31189608.29030648,0.9333772280563164,0.962436872876238,0.003029489030946155,9,387.6032789139965,420.0833233589073,0.003029489030946155,0,0,0,0,0,5,51,0,2,0,0,3,3
23608.0,173.3742748279217,544.6713481208567,119983.39545088,390.8549651720666,1227.907087203659,31264070.56678668,0.9321798708715252,0.980753045891308,0.003036721653033498,9,387.6032789139965,420.0833233589073,0.003036721653033498,0,0,0,0,0,5,52,0,2,0,0,3,3
23793.0,174.05225792239446,546.8012948297103,120923.62453248,392.3834102602461,1232.708839064099,31632282.78338937,0.94116275390503,0.957770688243562,0.0030724866059266354,9,387.6032789139965,420.0833233589073,0.0030724866059266354,0,0,0,0,0,5,53,0,2,0,0,3,3
23905.5,174.46325669511742,548.0924855547312,121495.38546048004,393.3099658934728,1235.619699434586,31856897.27445048,0.9251162931342805,0.9746550653358516,0.0030943037166299035,9,387.6032789139965,420.0833233589073,0.0030943037166299035,0,0,0,0,0,5,54,0,2,0,0,3,3
24002.5,174.81685322790176,549.2033418244613,121988.37043840002,394.10711391698175,1238.1240138090657,32050989.736609,0.9247189821857436,0.9353599328331408,0.003113156181195203,9,387.6032789139965,420.0833233589073,0.003113156181195203,0,0,0,0,0,5,55,0,0,0,0,3,3
24047.5,174.9806502217283,549.7179252569468,122217.0748096,394.4763778598643,1239.284090699261,32141165.989012707,0.941436815651674,0.9670344740553982,0.0031219151231147704,9,387.6032789139965,420.0833233589073,0.0031219151231147704,0,0,0,0,0,5,56,0,0,0,0,4,3
24368.0,176.14284324407407,553.3690623180016,123845.95816448,397.0964258094406,1247.5152140897028,32785858.22537368,0.929076011069878,0.9093533807140848,0.0031845349559838716,9,387.6032789139965,420.0833233589073,0.0031845349559838716,0,0,0,0,0,5,57,0,0,0,0,4,3
24432.0,176.37400193047017,554.0952687489971,124171.22660352,397.617549952052,1249.152373867739,32915105.931088448,0.9394418485405706,0.9776829706085004,0.003197088961250412,9,387.6032789139965,420.0833233589073,0.003197088961250412,0,0,0,0,0,5,58,0,0,0,0,4,3
24440.5,176.40467990702442,554.1916464547669,124214.42631808,397.6867103823959,1249.3696477676265,32932284.38964916,0.9009995897851966,0.9471268058293753,0.0031987575282709994,9,387.6032789139965,420.0833233589073,0.0031987575282709994,0,0,0,0,0,5,59,0,0,0,0,4,3
24736.5,177.46968754787775,557.5374666352888,125718.79284864002,400.0876636079356,1256.912464782595,33532358.73494828,0.9294538836164966,0.9392592207491874,0.0032570435647583788,9,387.6032789139965,420.0833233589073,0.0032570435647583788,0,0,0,0,0,5,60,0,0,0,0,4,3
24754.0,177.53245249918174,557.7346485452083,125807.73343744002,400.2291609141553,1257.3569916803176,33567949.06011889,0.92675697971887,0.9518352550798936,0.0032605005013992177,9,387.6032789139965,420.0833233589073,0.0032605005013992177,0,0,0,0,0,5,61,0,0,0,0,4,3
24778.0,177.61849408056543,558.0049561451866,125929.70910208,400.42313305522674,1257.9663731337089,33616779.108925454,0.9207785592638684,0.9287345999638204,0.003265243430385794,9,387.6032789139965,420.0833233589073,0.003265243430385794,0,0,0,0,0,5,62,0,0,0,0,4,3
24790.5,177.66329090095414,558.1456895070238,125993.23809408,400.52412300711103,1258.2836424246343,33642220.79497169,0.9121312707999488,0.9391403163772728,0.0032677146159194,9,387.6032789139965,420.0833233589073,0.0032677146159194,0,0,0,0,0,5,63,0,0,0,0,4,3
24970.5,178.30711722140924,560.1683295455533,126908.05557887995,401.975565063945,1262.8434821274957,34009291.56832454,0.9304257620993852,0.9554360582322664,0.0033033686988787874,9,387.6032789139965,420.0833233589073,0.0033033686988787874,0,0,0,0,0,5,64,0,0,0,0,4,3
25154.0,178.9610781937466,562.2228085319829,127840.66118144,403.4498546799823,1267.475099554502,34384864.11722988,0.930901194751302,0.9847828294583756,0.003339848570849056,9,387.6032789139965,420.0833233589073,0.003339848570849056,0,0,0,0,0,5,65,0,0,0,0,4,3
25222.5,179.2045881585699,562.9878176485475,128188.80005760002,403.99882354468,1269.1997361068857,34525416.27658308,0.938447891688634,0.9699937724995048,0.0033535005930569995,9,387.6032789139965,420.0833233589073,0.0033535005930569995,0,0,0,0,0,5,66,0,0,0,0,4,3
25532.0,180.3007267211593,566.431438504095,129761.77789952,406.4699583201816,1276.9630349636318,35162842.96958036,0.8710329084286514,0.8765259346504477,0.0034154147138274007,9,387.6032789139965,420.0833233589073,0.0034154147138274007,0,0,0,0,0,5,67,0,0,0,0,4,3
25562.0,180.40662194753332,566.764118169322,129914.24748032,406.7086885185192,1277.7130280009194,35224835.47506086,0.9025547247925568,0.9387244503228612,0.0034214361301147097,9,387.6032789139965,420.0833233589073,0.0034214361301147097,0,0,0,0,0,5,68,0,0,0,4,4,3
25605.0,180.5582967989669,567.24061876832,130132.78721279996,407.0506243035911,1278.7872509513006,35313754.85155773,0.914760310105128,0.9315217432287428,0.0034300729899697136,9,387.6032789139965,420.0833233589073,0.0034300729899697136,0,0,0,0,0,5,69,0,0,0,4,4,3
26405.0,183.35727468178607,576.0338671225451,134198.64270079997,413.3606400426186,1298.6107500410656,36981624.55976891,0.9084310062856674,0.9512262320972186,0.0035920754408835806,9,387.6032789139965,420.0833233589073,0.0035920754408835806,0,0,0,0,0,0,70,0,0,0,4,4,3
26686.5,184.33205665476345,579.0962350077024,135629.31560064,415.5581885224987,1305.5145522013645,37574581.80103216,0.9438134864780672,1.00180465573241,0.0036496701833858593,9,387.6032789139965,420.0833233589073,0.0036496701833858593,0,0,0,0,4,0,71,0,0,0,4,4,3
27035.5,185.53346790185185,582.8705797554954,137403.04505728,418.2666500379348,1314.023435000789,38314074.24074661,0.94307095791576,0.9927384712090968,0.003721498088812898,9,387.6032789139965,420.0833233589073,0.003721498088812898,0,0,0,0,4,0,72,0,0,0,4,4,3
27134.5,185.8728555400607,583.9367974664116,137906.19467392,419.0317655295128,1316.4271162082782,38524717.4877796,0.8960842659402878,0.9549133384324348,0.0037419581536008123,9,387.6032789139965,420.0833233589073,0.0037419581536008123,0,0,0,0,4,0,73,0,0,0,4,4,4
27708.5,187.82853330975635,590.0807403804763,140823.44598655996,423.4406454935147,1330.2780211137458,39753580.5794467,0.9282191156113878,0.932707884454394,0.0038613192953660036,10,420.0833233589073,452.56336780381804,0.0038613192953660036,0,0,0,0,4,0,74,0,0,0,4,4,4
28153.0,189.3291126660901,594.7949494624629,143082.53694208,426.8235515944335,1340.9057340681763,40713997.72584022,0.9314296108388352,0.9709926073496538,0.003954605917725927,10,420.0833233589073,452.56336780381804,0.003954605917725927,0,0,0,0,4,0,75,0,0,0,4,4,4
28213.5,189.5324349429024,595.4337052336074,143390.01726335997,427.28192133527904,1342.3457450786443,40845308.05105818,0.9376517836592756,0.9809284403057996,0.00396736026802732,10,420.0833233589073,452.56336780381804,0.00396736026802732,0,0,0,0,4,0,76,0,0,0,4,4,4
28275.5,189.7405722220714,596.0875877807831,143705.12106367998,427.75114601743775,1343.819857892997,40980020.1490425,0.8901427989626394,0.892875524648975,0.00398044503713954,10,420.0833233589073,452.56336780381804,0.00398044503713954,0,0,0,0,4,0,77,0,0,0,4,4,4
28287.0,189.7791532332346,596.2087936020215,143763.56773631996,427.8381230490041,1344.093104296397,41005023.322090335,0.8918611584554765,0.8986302153746758,0.003982873629309798,10,420.0833233589073,452.56336780381804,0.003982873629309798,0,0,0,0,4,0,78,0,0,0,4,4,4
28475.5,190.41043210944648,598.1920146818951,144721.58493568,429.2612781475361,1348.5640778988643,41415581.68335147,0.9022143743775192,0.9199883838780712,0.004022751720769844,10,420.0833233589073,452.56336780381804,0.004022751720769844,0,0,0,0,4,0,79,0,0,0,4,4,4
28575.0,190.74281111173568,599.2362141136944,145227.27571199997,430.0105933702969,1350.9181210979125,41632844.66831254,0.8952803768622256,0.879822943997078,0.004043854769697032,10,420.0833233589073,452.56336780381804,0.004043854769697032,0,0,0,0,4,0,80,0,0,0,4,4,4
28707.0,191.18286432291023,600.618682049109,145898.14186751997,431.0026493295689,1354.0347568115114,41921657.11810827,0.9262507648975722,0.9803842094422196,0.004071907515358759,10,420.0833233589073,452.56336780381804,0.004071907515358759,0,0,0,0,4,0,81,0,0,0,4,4,4
28776.5,191.41415245240205,601.345295137583,146251.36306304,431.5240652886952,1355.672833358167,42073988.495317295,0.9363860553617696,0.9625571884239644,0.004086703669001608,10,420.0833233589073,452.56336780381804,0.004086703669001608,0,0,0,0,4,0,82,0,0,0,4,4,4
28990.0,192.12291482764977,603.5719378088021,147336.43824639998,433.1218991874536,1360.6925765961632,42543091.96853049,0.8921985643490352,0.8984300050958155,0.0041322683267315296,10,420.0833233589073,452.56336780381804,0.0041322683267315296,0,0,0,0,4,0,83,0,0,3,4,0,4
28999.5,192.15439151252136,603.6708247307541,147384.72028032,433.1928602258282,1360.915507273012,42564005.68787696,0.9242189793449062,0.9385049481490564,0.004134299704707383,10,420.0833233589073,452.56336780381804,0.004134299704707383,0,0,0,0,4,0,84,0,0,3,4,0,4
29008.5,192.18420677425595,603.7644921379842,147430.46115455998,433.2600757518826,1361.1266710758716,42583821.84530643,0.9177776009829728,0.9731927876207588,0.004136224475002966,10,420.0833233589073,452.56336780381804,0.004136224475002966,0,0,0,0,4,0,85,1,0,3,4,0,4
29540.5,193.9384767684048,609.2756938640152,150134.25505408,437.2149020266917,1373.5511242470357,43760622.40954661,0.9411558342728394,0.9794872564060846,0.004250528712741178,10,420.0833233589073,452.56336780381804,0.004250528712741178,0,0,0,0,4,0,86,1,0,3,4,0,4
29773.0,194.7001822428525,611.6686621867394,151315.89430528,438.9320908482868,1378.9458320337856,44278267.91066328,0.9273154846048424,0.9533212406351742,0.0043008083235960195,10,420.0833233589073,452.56336780381804,0.0043008083235960195,0,0,0,0,4,0,87,1,0,3,4,0,4
30126.5,195.8526260851865,615.2891712954906,153112.49419903997,441.5301602464445,1387.107907768554,45069189.39962328,0.893428295545278,0.8932029399362273,0.004377631602453569,10,420.0833233589073,452.56336780381804,0.004377631602453569,0,0,0,0,4,0,88,1,0,3,4,0,4
30212.0,196.1303472834807,616.1616581717977,153547.03250432,442.1562549158788,1389.0748421825008,45261187.23037123,0.9174365853812178,0.9460155514955882,0.0043962806126239574,10,420.0833233589073,452.56336780381804,0.0043962806126239574,0,0,0,0,4,0,89,1,0,3,4,0,4
30293.0,196.3930893098388,616.9870865915935,153958.70037248,442.7485805401004,1390.9356880120883,45443330.701142766,0.8885415433811812,0.9468681438546084,0.004413972455420596,10,420.0833233589073,452.56336780381804,0.004413972455420596,0,0,0,0,4,0,90,1,0,3,4,0,4
30668.5,197.60654588780795,620.7992728623917,155867.11129216,445.4841970494742,1399.5298807409758,46290889.94693928,0.922870015729738,0.9570474847279866,0.0044962970365541,10,420.0833233589073,452.56336780381804,0.0044962970365541,0,0,0,0,4,0,91,1,0,3,4,0,4
30875.0,198.27070117316413,622.8857782277096,156916.61024,446.9814687247812,1404.2336984365486,46759211.27492616,0.9191233524716416,0.9672785485229374,0.004541785723455478,10,420.0833233589073,452.56336780381804,0.004541785723455478,0,0,0,0,4,0,92,1,0,3,4,0,4
31296.5,199.6194915628332,627.1231282071263,159058.80785024,450.0221817792511,1413.7863802301456,47719994.493314445,0.9274252296867922,0.983347249077996,0.00463510790288564,10,420.0833233589073,452.56336780381804,0.00463510790288564,0,0,0,0,4,0,93,1,0,3,4,0,4
31467.5,200.1640961160461,628.8340538706117,159927.88446080004,451.2499382840143,1417.643491045907,48111631.99521933,0.8826689536075967,0.9784752741359845,0.0046731481855684055,10,420.0833233589073,452.56336780381804,0.0046731481855684055,0,0,0,0,4,0,94,1,0,3,4,0,4
31561.0,200.4612512965697,629.7675944027208,160403.08132096,451.9198449229867,1419.7480648214937,48326223.75715831,0.8961793482809075,0.9770799823594356,0.004693991774974034,10,420.0833233589073,452.56336780381804,0.004693991774974034,0,0,0,0,4,0,95,1,0,3,4,0,4
31653.0,200.75320996064323,630.684809596926,160870.65470208,452.5780365352741,1421.81583475531,48537683.36080763,0.7287979516735184,0.8637089532894122,0.0047145311335892864,11,452.56336780381804,485.0434122487288,0.0047145311335892864,0,0,0,0,4,0,96,1,0,3,4,0,4
31657.5,200.7674796560773,630.7296391672708,160893.5251392,452.6102061366607,1421.916898538695,48548034.38620488,0.9066716199502908,0.9852910266603876,0.004715536542750189,11,452.56336780381804,485.0434122487288,0.004715536542750189,0,0,0,0,4,0,97,1,0,3,4,0,4
31817.0,201.2726076614468,632.3165455980618,161704.15507712003,453.7489667119656,1425.4944203962707,48915395.51951644,0.925428257836514,0.9866304297129748,0.004751218828766881,11,452.56336780381804,485.0434122487288,0.004751218828766881,0,0,0,0,4,0,98,1,0,3,4,0,1
31900.0,201.5349634109469,633.1407604933185,162125.98758400002,454.3404215136386,1427.352530456137,49106926.35815301,0.9025598232864528,0.9998646711330568,0.004769822479358983,11,452.56336780381804,485.0434122487288,0.004769822479358983,0,0,0,0,4,0,99,1,0,3,4,0,1
