Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1425.5,42.602851677088175,133.8408058507158,7244.846247680001,96.04386882082758,301.7307127098537,463882.04175949533,1.1675589132559439,1.1981539050180186
36687.0,216.12806198571002,678.986331768906,186455.05036032,487.23910294058464,1530.7067863398217,60565460.98420256,1.1583796465408056,1.0490792185468945
48277.5,247.9290667125414,778.8921345954939,245361.67290239994,558.9312879967533,1755.9344282320812,91426877.24025099,1.1427074000593584,1.0179016915125991
51430.5,255.8971402839465,803.924575990683,261386.22584448,576.894513056129,1812.3675641133957,100528186.31875376,1.1759306066625528,1.032756318161613
1030.0,36.21376438700094,113.76889615703384,5234.7889408,81.64031043405492,256.4805994964171,284913.19612244645,1.0816121709220408,1.0348733002991541
1097.0,37.37303547444967,117.41085368888182,5575.304337919999,84.25377117359933,264.69102855621514,313160.2772735249,1.1062201300087513,1.1744382542940748
1113.0,37.64459607022283,118.26398646156724,5656.62144768,84.86597738071035,266.6143310789572,320036.4718867013,1.1559789332225876,1.1458089316149103
1075.0,36.99638510165959,116.22757164475264,5463.493312,83.40465057318139,262.02343751593037,303787.1670641823,1.1275622548183069,1.0543045955599968
1140.5,38.10681960975559,119.71610453767963,5796.385230080001,85.908014128233,269.88798606974495,331970.62949226255,1.2886071295429369,1.4993148608637863
1408.5,42.348056611366204,133.04034354407273,7158.446818560001,95.46945882466397,299.9261504857576,455608.69586204056,1.1745837515564923,1.2218887426719058
2373.0,54.96723969471763,172.68467641303417,12060.343841279999,123.91814516777141,389.3003345055442,996330.292597982,1.4068189351491884,1.4460689697935305
1592.0,45.02218736599077,141.4413730775398,8091.052421119999,101.49801919788959,318.8654314660057,547483.8626466457,1.119669072884025,1.1178420437480996
1270.0,40.212115361090575,126.33008620370742,6454.5455872,90.65419287004259,284.798546337638,390087.74703367404,1.1678857223838648,1.0565296091946634
31092.5,198.96783796553163,625.0758980531585,158022.01470080003,448.5530939094945,1409.1711045710406,47254175.733236976,1.0569649691741132,1.0202653960343424
47876.5,246.89725203718453,775.6505931915265,243323.66283904001,556.6051649926288,1748.6266972909775,90290138.33408977,1.1936049794810377,1.0558213190844203
