Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
4276.0,73.78598981708896,231.80552354721797,21731.997583359996,166.34313544364534,522.5823722848481,2409979.078313217,1.336058001729615,1.314132524781008
3487.5,66.63649834935717,209.34473367528886,17724.588768,150.2253218787908,471.9467675975712,1775121.3685613333,1.4712915623497889,1.249864224268415
8674.5,105.09384582745638,330.1620539890353,44086.579288320005,236.92356603341764,744.3173345128811,6963433.0528025245,1.8790743789546576,1.5522083803612734
2414.0,55.440060073837245,174.1700854425439,12268.718935039999,124.98407143045868,392.64904062167096,1022262.9624915068,1.1837079833296733,1.175015347403917
3459.5,66.36845790743745,208.5026597920889,17582.283825920003,149.62105150652698,470.0483962352852,1753786.5292802353,1.1478071734088042,1.228609593219551
2110.0,51.831799499835945,162.83440053102373,10723.6938496,116.84960879243015,367.09387255713983,835372.9540903661,1.6138723534416792,1.6889209139061656
1076.5,37.022187535414524,116.30863238108188,5471.116791039998,83.4628195798385,262.206180839911,304423.2224205309,1.3020409203664058,1.373996258846383
1215.0,39.33174350131485,123.5643164366088,6175.0180224,88.66948254936419,278.5633949746909,365023.76851947076,1.1443187862061608,1.0427376934468133
1141.5,38.12352213942448,119.76857708218378,5801.467549440002,85.94566831111855,270.00628017407513,332407.33714792546,1.290907644077548,1.3725358543769655
1353.0,41.50533825939352,130.39286576047004,6876.378094080001,93.56963457197675,293.9576765704037,428946.79029454105,1.3642023188517127,1.554523937785635
8273.0,102.63289313662555,322.43074309468915,42046.02806528,231.37559428720866,726.8878672326672,6485616.487347209,1.4369088977135152,1.4639859425277124
