Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1276.0,40.306992682189374,126.62815209866369,6485.039503360001,90.86808430272772,285.47050609122743,392855.410865224,1.1019595695916764,1.2093752827088424
2186.5,52.76303881092742,165.75997510948272,11112.491280639999,118.94899469535477,373.6892878868178,881213.1109286821,1.3788087048203463,1.2732491859795418
44372.0,237.6892615979709,746.7228380733679,225512.67464191996,535.8466713464655,1683.4119661526004,80560144.03554086,1.145396197067813,1.0420799249428805
9116.0,107.73509961848897,338.4597974952095,46330.42328575999,242.87800857992153,763.0237674732002,7501760.629540141,1.1473535234169059,1.2068636534255426
1094.5,37.33042568351767,117.27699108271884,5562.5985395200005,84.15771166092223,264.38924869688134,312090.3759829275,1.1195415414240635,1.0856937892838638
1252.5,39.93410234099161,125.4566825421622,6365.604998399999,90.02744031753147,282.8295451230504,382052.74938562396,1.154272368812537,1.335790381043789
49140.5,250.13521912769153,785.8229668156288,249747.7145100799,563.9048380014677,1771.5592963891534,93889296.32802896,1.1489227040174008,1.0554291431676825
1720.0,46.797136845585754,147.01754132312843,8741.5892992,105.49946530468853,331.4363451588607,614821.9979858579,1.131616877577315,1.2518924011162553
1183.5,38.81853940057592,121.95203820393525,6014.9249625600005,87.51251522465836,274.9286749269516,350920.80824080645,1.1682300549642326,1.0645051850635263
3409.0,65.88227081698209,206.97525800044414,17325.626698239997,148.5249913298044,466.60502163620123,1715525.703426349,1.5826214802833185,1.3053587700233351
1224.5,39.48521017454772,124.04644620980807,6223.30005632,89.01545781750038,279.6503083353913,369313.26909933373,1.1563297711037563,1.0923967281324203
1500.5,43.7092202730169,137.31656530384797,7626.020199680001,98.5380661834893,309.56646482099484,500968.8554351295,1.0957748321262952,1.1133143405819603
