Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
31295.5,199.6163023709719,627.1131090654042,159053.72553088,450.0149920651191,1413.7637930770472,47717707.35513773,1.1566256846755845,1.077671213436595
32159.0,202.35145297016797,635.7058380943002,163442.30829823998,456.18111557594665,1433.1352413997904,49706196.35453261,1.2177360654574119,1.0687860802840377
28141.5,189.29043992807607,594.6734554728238,143024.09026943997,426.7363677738547,1340.6318380179341,40689053.85716048,1.1786447108849352,1.0583783942884655
37050.0,217.194671049816,682.3371829689537,188299.932288,489.6436664147052,1538.2609452852091,61466579.4874247,1.192131477923034,1.0180556256058038
29176.0,192.73826023183125,605.5051024099988,148281.74964735997,434.50913386664035,1365.0507028731013,42953183.071669586,1.1842478295548793,1.0533363679320564
25966.0,181.82667026207469,571.2253315220275,131967.50450175998,409.91004543882116,1287.7703873832588,36063203.84450951,1.1669349822220239,1.0485730093586103
35284.5,211.95664820006908,665.8814488648533,179327.09745792,477.83506770223573,1501.163138320925,57125850.50310042,1.2405816340560534,1.031025382699464
25524.5,180.2742431951738,566.3482380534177,129723.66050432,406.41025385919977,1276.775467867625,35147350.531403564,1.1515848417395511,1.0788926252936772
35742.5,213.32783322317917,670.1891536601682,181654.79972479996,480.9262672183351,1510.8744280114834,58241709.83596153,1.1933006461017317,1.0271312166314863
29054.0,192.3348687387064,604.2378106586772,147661.70668544,433.5997280845397,1362.193720348922,42684050.578203894,1.265172517229996,1.139294710677256
