Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
23444.5,172.77286970628091,542.7819782088786,119152.43623552,389.4991574658397,1223.647691674096,30939849.015824813,1.090518475351876,1.0710105426620655
17419.0,148.92467770568382,467.86067341840396,88528.92093184,335.7357934196936,1054.7451021544498,19814885.006427083,1.0782594161780545,1.093629415300786
17759.5,150.37319473471368,472.41132387540387,90259.45067391997,339.0013302099385,1065.0040885447104,20398715.8949848,2.023808793195464,2.3380916015730144
14380.0,135.31143578165018,425.0934125983193,73083.75239679999,305.04610082615216,958.3305893616509,14862609.134925194,1.0746304432898341,1.0192998622748284
16707.5,145.85146448926295,458.20588935478105,84912.8507072,328.8075415445944,1032.9793569614185,18613323.79105174,1.0775663652523917,1.116569221953713
14648.0,136.56651438504485,429.0363583184217,74445.81398528,307.8755500296451,967.2195661930499,15280030.618748486,1.0760652932068506,1.073740693947441
16374.5,144.39065387089957,453.6166174478447,83220.43836032001,325.514290086556,1022.6333023744212,18059627.94236771,1.0772509720933454,1.0448122902444081
23203.5,171.88255809203665,539.9849817821632,117927.59726976,387.4920389626874,1217.3421429297086,30464003.41068663,1.0822505741272535,1.065683961100233
19926.5,159.28341969007704,500.4036211370058,101272.83672703999,359.08854134930965,1128.1099234912658,24243943.479079723,1.0796423094312995,1.031960365650228
20568.5,161.82900721405045,508.4008202013905,104535.68575615998,364.8273138633553,1146.1388090620146,25424982.291522432,1.0695727039301808,1.0142024794974072
1094.5,37.33042568351767,117.27699108271884,5562.5985395200005,84.15771166092223,264.38924869688134,312090.3759829275,1.1024878978957318,1.174393839489458
