Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
11864.0,122.9053048437616,386.1184027843755,60296.63688704,277.0777192397762,870.4653272370961,11137903.084326666,0.8185156652484272,0.7519977931525565
2080.5,51.46819282645842,161.69209647714467,10573.76542848,116.02989390796786,364.5186622980749,817915.2539161817,0.7174207770138974,0.6315867744423941
72876.0,304.6122208023173,956.967515066232,370379.10567936,686.7177905767442,2157.3875659653136,169563947.4186137,0.8672888548578883,0.970037845222878
11864.0,122.9053048437616,386.1184027843755,60296.63688704,277.0777192397762,870.4653272370961,11137903.084326666,0.8185156652484272,0.7519977931525565
2080.5,51.46819282645842,161.69209647714467,10573.76542848,116.02989390796786,364.5186622980749,817915.2539161817,0.7174207770138974,0.6315867744423941
72876.0,304.6122208023173,956.967515066232,370379.10567936,686.7177905767442,2157.3875659653136,169563947.4186137,0.8672888548578883,0.970037845222878
16887.5,146.6350326890374,460.66754145477904,85827.66819200001,330.5740176941659,1038.5289054556538,18914931.402367476,0.8056844888294986,0.874998691336985
4214.5,73.25345084899648,230.13250303730837,21419.43494272,165.14257959397767,518.810714847308,2358173.8265907764,0.8783443947077613,0.8573469326057185
6257.0,89.2561473031853,280.4064566554153,31800.072235519998,201.21905848030093,632.1483158839684,4265853.729891261,0.8153563440783999,0.9116660346263055
4556.0,76.16350415923235,239.2747051383,23155.04700416001,171.7030037765734,539.4208952637836,2650527.415468014,0.9211216522947301,0.912511466345056
101774.5,359.9768298733251,1130.9005641925808,517250.51170432,811.531765266424,2549.5022319157542,279843480.56557864,0.8755748107051022,0.999819692649805
10619.5,116.28055445909716,365.3061356440475,53971.69044351999,262.1428819725886,823.5461521959406,9432196.318531165,0.8569399386934238,0.8072958070573413
98309.5,353.7959058880437,1111.482618808024,499640.2751219199,797.5974902340057,2505.7264158408093,265674552.97138095,0.854698844647917,0.9675264335186805
7106.5,95.12243071253192,298.8359295180944,36117.50253184,214.44400779833197,673.6957195055919,5163454.66306278,0.9172200955501859,0.9539188484036468
57352.0,270.2273753150318,848.9443370885557,291481.17993472,609.2005949102077,1913.86011353244,118380338.81424046,0.8763614335282073,1.0039928856509805
4958.0,79.45263785927398,249.6078234070254,25198.139386880004,179.1180267899473,562.715877088798,3008960.670503998,0.9096763009477372,0.9770695941452812
8095.5,101.52591164034682,318.95305815832,41143.91637888,228.88001520199788,719.0477743121168,6278013.47084519,0.6999367822514023,0.8412847625560337
6051.5,87.77818125801444,275.76328938565143,30755.655607040004,197.88713182806777,621.6807595910126,4057432.317045985,0.889707478156891,0.8738756009116103
14640.0,136.52921641510576,428.9191832900673,74405.1554304,307.7914654862144,966.9554068091276,15267514.553101584,0.8738424277659187,0.8649400170444486
2565.5,57.15326807819532,179.55228712310645,13038.69031808,128.84632755548353,404.7826760903312,1119991.5757452317,0.9157746526899055,0.9674601788296108
6319.5,89.70082108294139,281.8034405351411,32117.717195520003,202.22153104938303,635.297676342422,4329929.296726101,0.9316049609786392,0.9343835529473061
6254.0,89.23474722760024,280.3392263351711,31784.82527744001,201.170814149902,631.9967518500097,4262786.11911666,0.908025231757055,0.8915470171598878
2893.5,60.69694080175041,190.68506331815365,14705.69106816,136.83518334346613,429.8804067444456,1341503.9556693642,0.9143317084785217,0.8975751967382491
11178.5,119.30175292434733,374.79751054751415,56812.70696576,268.9538717926486,844.943507778316,10186665.003641551,0.8664322251844458,0.8292945168602159
65326.5,288.40298736168046,906.0447063688052,332010.13567104,650.1756947081724,2042.5871860378345,143909947.073382,0.8674665498897021,0.9819325704915481
10851.0,117.54115151691023,369.26641810001,55148.24737536,264.98477197972244,832.4742129646625,9742297.17056073,0.8479047204829461,0.7784522047398728
10706.0,116.7531694042378,366.7908992836781,54411.31106815999,263.2083451049137,826.8934033451238,9547674.094159376,0.8464986125079198,0.8911557799275514
7456.5,97.43670081297776,306.1064234640776,37896.31430784,219.66129831277703,690.0863210574164,5549569.068086135,0.8955556871708898,0.838438042307892
3897.5,70.44466711969967,221.30844870782693,19808.3397056,158.81045755465095,498.917766766925,2097180.9946961976,0.864942233099889,0.7936725896521438
8034.5,101.14268694361776,317.7491222664018,40833.89489791999,228.01607344569183,716.3336212373762,6207189.585411857,0.9286856494230221,0.9151341870189351
78926.0,317.00426544096763,995.8982714659728,401127.13780736,714.6544160101174,2245.153063192889,191111520.2770192,0.8557527731891018,0.9788797412416752
4844.5,78.5379460800287,246.7342344330495,24621.29613952,177.0559456428167,556.2376581058667,2906231.247289697,0.9304451004129286,0.9138968300490935
56412.5,268.0048988682341,841.9622214105196,286706.34089600004,604.1902440085469,1898.1196319478756,115483449.37650125,0.8430808019134289,0.9596383534004274
