Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
4629.0,76.77125668229658,241.18401599995926,23526.05631744,173.07312106456942,543.7252456703081,2714485.3288001143,1.0924448198132415,1.1536361038264407
2679.0,58.40384182864601,183.48108043029458,13615.53356544,131.66562101849956,413.6397477220561,1195131.7882612555,1.1631790771913726,1.3313733164590713
1357.0,41.56664603026825,130.5854698030581,6896.707371519999,93.70784681063675,294.39188312401416,430850.3985787902,1.1324556250797373,1.120293354361131
2846.5,60.2019631248736,189.13004508478653,14466.822058239997,135.71930566871504,426.37477363914275,1308951.3633181222,1.4010344185032353,1.3933120278776057
2864.5,60.392008377713964,189.72708985495942,14558.303806720003,136.14774368671837,427.72075136902055,1321386.8101271274,1.3424199578887903,1.4332008672876004
3988.0,71.2578367929018,223.86309657928075,20268.28960768,160.6436672659178,504.6769649283305,2170648.247856937,1.1446718320657883,1.2328726370620655
5246.0,81.7276859557437,256.7550977934581,26661.84736256001,184.2468952186286,578.828692465572,3274908.3982297755,1.1454792837189027,1.1262062252511615
21675.0,166.1248540469928,521.8966210527092,110159.27212800001,374.51187096354056,1176.5637425012276,27503970.072426066,1.1810419664636096,1.1985827227663823
1411.0,42.38562253431362,133.15836037162964,7171.152616959998,95.55414744135662,300.19220762180186,456822.2496569774,1.1914520528924417,0.9998723232661171
13848.5,132.78726533544133,417.1634972681011,70382.49965695998,299.3556109722189,940.453388241207,14046264.124374164,1.1154984480796044,1.2036619474751342
6865.0,93.49218937754583,293.7143753165237,34890.122406400005,210.76879173273932,662.149687713571,4902499.295336203,1.0795460985794911,1.1048702395208576
6162.5,88.57956138088764,278.28089929240275,31319.793056,199.6937631770731,627.3564593647927,4169578.2248532022,1.0964454940831188,1.1084038053701841
22672.0,169.90258078744893,533.7646996277958,115226.34452992001,383.02837812722487,1203.319138840903,29423306.57521606,1.11598075917288,1.091009836953483
