Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1354.0,41.520673688795206,130.44104343281805,6881.460413440001,93.6042067640199,294.066288314945,429422.42891870375,1.0914320164457825,1.105836701567245
2136.0,52.150164597576364,163.8345739832444,10855.834152959998,117.56733106877616,369.3486635878262,850860.9652591835,1.5274540337189098,1.3752989916728722
68641.5,295.6299582416144,928.7489049929131,348858.02434944,666.4681778598955,2093.771531416023,155001847.8799829,1.0550792204444959,1.0237845269584076
2104.5,51.76420212748526,162.62203712264483,10695.74109312,116.69721727620278,366.6151204892905,832108.8148492235,1.3528740887244772,1.5231291829893316
66289.5,290.5209334982964,912.6984303922968,336904.4092147201,654.9503924785595,2057.587341476394,147103783.36195874,1.0579184675558864,1.0100797445787333
2978.5,61.582010230209946,193.46559093251906,15137.688213759997,138.8304838629853,436.1488281982709,1401048.3861888733,1.2569610545748024,1.1848298327401097
2405.0,55.33661631404713,173.84510728672754,12222.978060800002,124.75086781838785,391.9164098671986,1016551.4136066105,1.3823147497668797,1.3637284674083525
1601.0,45.14926922023208,141.84061249722888,8136.79329536,101.78451253009119,319.76547681375274,552133.0260842213,1.2045408524552839,1.3193222791053614
1234.0,39.63808267566925,124.52670933626737,6271.58209024,89.36009358402876,280.7330135276812,373619.4416691768,1.2689999282573883,1.4994777810445032
1075.5,37.00498791193787,116.2545981703231,5466.034471680001,83.42404474867273,262.0843661151764,303999.1362421467,1.1507651886881967,1.219736576801107
1529.0,44.12236693447059,138.614503820326,7770.866301439998,99.4694640170705,312.49253741254296,515309.27063503437,1.3789111368990892,1.5870689380991065
1225.5,39.501329877270486,124.09708774945996,6228.38237568,89.05179807531859,279.7644746223825,369765.766436619,1.5221504860810184,1.855113285076053
1627.0,45.5144014492568,142.9877092255218,8268.93359872,102.60766662720454,322.3514916780164,565637.3213733017,1.2855886407572397,1.275684563552414
1928.5,49.55242135377202,155.67352289259617,9801.25288576,111.71097869994364,350.95039000906877,729938.3682359309,1.16512892043458,1.2454583510488373
