Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
170589.5,466.04859973676463,1464.1348571488297,866990.3184627201,1050.6599632465623,3300.745621956322,607274677.4207779,1.1890386260513435,1.0346590157558797
