Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
151795.5,439.62715261098964,1381.1294329612838,771473.20841088,991.095452846215,3113.6181936679186,509735725.89913565,1.1487730295625027,1.0756777019698562
138792.0,420.3753833098255,1320.6482159561413,705385.2686131201,947.6942641336706,2977.2693380515243,445659715.37936157,1.2375634690400368,1.024798395468933
