Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
151745.0,439.5540179725778,1380.8996737185264,771216.5512831998,990.9305781173794,3113.1002244310457,509481375.3445019,1.2611333889814,1.009265021413146
201922.5,507.0460649406382,1592.932192649122,1026234.6309696,1143.0846488021748,3591.106335108181,782048701.8203431,1.3000048234948773,1.1151638721251058
