Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
179290.5,477.7863064125422,1501.0099502114444,911211.5792140799,1077.1214491764351,3383.8768317566805,654323691.1396118,1.1985238065493695,1.0410187877065502
