Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1638.0,45.66800164531175,143.47025847303797,8324.83911168,102.9539429091908,323.4393507016168,571383.3404214008,1.0827198275969032,1.0993382763773603
2207.5,53.015811745203635,166.5540847028312,11219.2199872,119.51884599838708,375.4795285540627,893938.8172481222,1.1063494849563975,1.0994856983550882
1622.0,45.444411554782334,142.7678294872153,8243.52200192,102.4498814091013,321.85579479597817,563031.9009933476,1.0952574653744038,1.0689981171480387
1233.0,39.6220186090822,124.4762425826907,6266.49977088,89.3238787523149,280.6192412784179,373165.3771569961,1.5731787101313146,1.3086943342963355
1999.5,50.4563422148094,158.51327402905778,10162.097560319999,113.74877788906632,357.35232497110786,770617.4521839082,1.0815409611727191,1.0900512717677142
1088.0,37.219411933450225,116.92823110105951,5529.5634636800005,83.90744226277019,263.60300419422856,309314.35137803544,1.0907468862211933,1.0259098576020964
1901.5,49.2043188583473,154.5799266502736,9664.03026304,110.92621643425815,348.4849866403768,714662.875056797,1.4022021601017305,1.3923703643415852
1608.5,45.254898162591296,142.17245560655104,8174.910690559998,102.02264241774581,320.51358391940863,556017.3267866735,1.0782430585187104,1.0691185399013228
2208.5,53.02781849697013,166.5918050259743,11224.30230656,119.54591401956945,375.5645652505564,894546.3189797845,1.2829134631328127,1.3520064845184956
2116.5,51.911573819640374,163.08501894806645,10756.72892544,117.02945201899726,367.658866716521,839236.061107427,1.1463549425256339,1.0787575078067235
1407.5,42.333020908207594,132.9931074894881,7153.3644992,95.4355623354632,299.819661524302,455123.57571446075,1.080053033793478,1.0866221926316968
1228.5,39.549649564909515,124.24888852517049,6243.62933376,89.16072997913201,280.1066942911444,371124.36607810896,1.1516839675850523,1.0366717345347751
