Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1137.5,38.05666803775979,119.55854872753164,5781.138272,85.79495242432567,269.53279225134736,330661.6553364589,1.074519870484177,1.0423439213680241
1763.0,47.37849002836722,148.84391621129572,8960.12903168,106.81006791995105,335.5537247067451,638021.3269635107,1.06954964764244,1.0975444757497699
2096.0,51.65955948094119,162.2932925530098,10652.541378559998,116.46131089383381,365.87399873150525,827072.6221986032,1.2733231212070648,1.2774908324916783
1905.0,49.24958205630262,154.72212518044802,9681.818380800001,111.02825778772863,348.805559006802,716636.951358288,1.1247543621243066,1.0725281619713438
2392.0,55.18685523751566,173.3746189889026,12156.907909119998,124.4132464474553,390.855741048582,1008320.2531575767,1.0662045769342037,1.0690951630795622
1641.0,45.7098030285671,143.60158139158287,8340.08606976,103.04817994760167,323.73540508918444,572953.7933967429,1.055274618262074,1.0063486812938471
1290.0,40.527509332654034,127.3209255877577,6556.191974399999,91.36521703953525,287.03229464504096,399338.6017959434,1.1327705560863564,1.1103569091955614
3615.5,67.84834245572975,213.15185421716504,18375.125646079996,152.95730323219715,480.5295401471769,1873739.7769181204,1.1113881383256683,1.048680443517449
2504.0,56.4640754818216,177.3871247254303,12726.127677439998,127.29261176621861,399.90153398101006,1079961.353154466,1.081382738714238,1.0692432699455754
2941.0,61.19311645165748,192.24384509479185,14947.10123776,137.95376172861663,433.3945243816988,1374672.5617916358,1.332941404532217,1.3034627374393033
1248.0,39.86229988133503,125.23110846239543,6342.73456128,89.8655688524817,282.3210109176242,379995.6329531488,1.2712173523986319,1.4350954067123298
2205.0,52.985782962423364,166.45974649945248,11206.514188800002,119.45114911048724,375.2668525083657,892420.6649167599,1.234413924219122,1.3988976796915373
