Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1377.5,41.87943974,131.5681402,7000.894918,94.41300895,296.6072153,440650.3697,1.083926332,1.046829237
1174.5,38.67065871,121.4874573,5969.184088,87.179133,273.8813238,346925.529,1.073921861,1.048412867
1182.5,38.80213604,121.9005055,6009.842643,87.4755355,274.8124997,350476.1357,1.071448975,1.002286908
1209.5,39.24262006,123.2843269,6147.065266,88.46856267,277.9321866,362548.0191,1.100217786,1.139611962
1361.5,41.63550937,130.8018104,6919.577809,93.86309231,294.8796013,432995.3138,1.095523548,1.070405525
2377.5,55.01933313,172.8483328,12083.21428,124.0355846,389.6692814,999165.6979,1.073662275,1.08106378
2130,52.07686848,163.6043074,10825.34024,117.4020923,368.8295507,847278.3957,1.123585177,1.047683169
2561,57.1031214,179.3947467,13015.81988,128.7332769,404.427517,1117046.096,1.266130069,1.365511482
1142,38.13187066,119.7948047,5804.008709,85.96448922,270.0654078,332625.7627,1.085392522,1.075535794
1395.5,42.15217414,132.4249606,7092.376667,95.02786138,298.5388312,449315.5912,1.085760146,1.107156194
