Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1736.0,47.01429409935071,147.69976095623014,8822.906408960001,105.98902461757623,332.9743410997252,623420.8297185551,1.2062749420992565,1.1749340130593935
1791.5,47.75990624355374,150.04217059088575,9104.97513344,107.66993263546756,338.2550693800928,653554.7061767279,1.0704335390722364,1.0674716428685596
1999.0,50.45003320044091,158.49345367586633,10159.55640064,113.734554847074,357.30764196687306,770328.4164470212,1.0810420843602344,1.121278597691277
1201.0,39.1044843109704,122.85036063376192,6103.865551359999,88.15714943065167,276.9538530127529,358732.925010567,1.1049223929844159,1.0996181322339227
1393.5,42.12195752322593,132.3300323097879,7082.212028160002,94.95974104036054,298.32482483918585,448350.01345800026,1.1595145567018241,1.0603179184199574
1504.0,43.760167678857044,137.4766212997548,7643.808317440001,98.65292201521532,309.9272950581672,502722.68389310845,1.206621520545393,1.1197397679002634
2516.5,56.60483472571965,177.82933293198525,12789.65666944,127.60993940566237,400.8984481618676,1088058.2084043093,1.1568556554958358,1.2324975448169508
1104.5,37.50057435773467,117.81152890765702,5613.42173312,84.54129483207704,265.59431076942195,316377.2945043245,1.4171220683661945,1.345123745951796
1818.0,48.111843576488795,151.14781433055848,9239.65659648,108.46334015883633,340.747632626811,668109.3442498975,1.0851919092599813,1.1415470316190115
3254.5,64.37202885058531,202.23069293366902,16540.408357119995,145.1203018407595,455.9088741496634,1600232.70223645,1.5411310217570209,1.5386361069735301
1104.5,37.50057435773467,117.81152890765702,5613.42173312,84.54129483207704,265.59431076942195,316377.2945043245,1.1484144601533115,1.226238339448901
2352.5,54.7292977205945,171.9371596551483,11956.1562944,123.38172878130824,387.6151327265663,983447.4887883947,1.1046121755295268,1.0232179533143788
