Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2018.5,50.695502966712205,159.26461969026263,10258.661628160002,114.287941888156,359.0461586297281,781627.549339604,1.0742841268666397,1.0394712520938523
1758.5,47.317985369379194,148.653835219111,8937.258594559999,106.67366621672845,335.1252061179638,635580.0934724539,1.109647237017913,1.1623487257678569
1332.5,41.18970372993237,129.40127064149564,6772.1905472,92.85806808875952,291.7222245341877,419235.0206279674,1.085522851496166,1.0540101027610687
1930.0,49.57168870775802,155.7340530703327,9808.876364799999,111.75441502276968,351.08684924175805,730790.1601192636,1.1099230314909212,1.1591703614713122
2485.0,56.24944682987451,176.71284892922344,12629.5636096,126.80875293326909,398.3814466260413,1067692.807616515,1.2732234754587914,1.3455226721565294
1999.0,50.45003320044091,158.49345367586633,10159.55640064,113.734554847074,357.30764196687306,770328.4164470212,1.4383276081303584,1.4803689339213688
1360.0,41.61256758288079,130.72973661538708,6911.954329599999,93.81137235884646,294.7171182257286,432279.9475609643,1.1132823162721999,1.1069492319501066
1234.5,39.6461122681097,124.55193504488959,6274.12324992,89.3781954972265,280.7898823651991,373846.5429366958,1.0890204890735584,1.0795616573704903
1666.5,46.06358324426302,144.7130147181986,8469.685213440001,103.84574206586656,326.2410203807069,586360.4973693163,1.1064995830435571,1.1706181548089807
1113.5,37.65305078028344,118.2905477165819,5659.162607359999,84.88503767907099,266.6742107722622,320252.1541051621,1.480215082985506,1.462115677318621
1127.5,37.88901670258673,119.03185652458744,5730.3150784,85.41699925431152,268.3454173490299,326310.8791857753,1.098959437923943,1.0451043634992752
1428.0,42.64019312669459,133.9581174744737,7257.552046080001,96.12805138482028,301.99518003445354,465102.89067572396,1.086452293662352,1.1117360575010287
1077.0,37.03078435139837,116.33564007502098,5473.65795072,83.48220024179248,262.2670669851273,304635.3393980577,1.0867383895732008,0.9991686821670791
2105.5,51.77649912305664,162.6606692735931,10700.823412479998,116.72493962301888,366.7022128103883,832701.9778255433,1.1112231854484607,0.9886012862224701
1723.5,46.844726014259635,147.16704710582474,8759.37741696,105.60675032654692,331.7733909953713,616699.5892592588,1.101638536853174,1.0329875437504905
1293.0,40.57460697705605,127.46888720141244,6571.438932479999,91.47139396907515,287.3658593068642,400732.4530243978,1.088192420549789,1.1508664371178272
1918.0,49.41733953585565,155.24915084579655,9747.88853248,111.40645024963298,349.9936856667637,723985.1058884673,1.0929608209907036,1.0302591519290545
1849.0,48.520304185107044,152.4310311778744,9397.208496640002,109.38417375490532,343.6405166874,685270.5913383616,1.12310437589142,1.0047270170846685
