Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
6615.5,91.7775365119127,288.32763447039395,33622.083726079996,206.903278312456,650.0058191500561,4637679.564414552,1.0895565950088364,1.0896451097777682
7996.0,100.90006640088183,316.98690735173267,40638.22560256,227.469109694148,714.6152839337461,6162627.3315761695,1.091681588109643,1.1216919760109365
4863.5,78.69180723442221,247.21760350536496,24717.860207360005,177.40281022928144,557.3273653424948,2923345.242426796,1.0918473286437438,1.1533780851473747
5143.0,80.92138764611579,254.2220369473292,26138.368468479995,182.42917630940343,573.1181600940589,3178934.019850992,1.090697021252864,1.0998328450472634
5908.5,86.73485948606655,272.48559737156967,30028.883938560004,195.53506722538845,614.2915307144667,3914466.5597531446,1.0843251416439872,1.1206566485976357
4443.0,75.21305270535379,236.2887738332014,22580.744916479995,169.56030601894957,532.6894117295692,2552532.0121161253,1.0876307981237634,1.1168274252750912
8693.5,105.20887786757892,330.52343780121174,44183.143356160006,237.18289426466993,745.1320381790517,6986323.8792832345,1.0925695331044667,1.1221902488082454
4944.5,79.34439443932389,249.26776667411076,25129.528075519996,178.87400282401177,561.9492531901153,2996679.517297764,1.0679605883117453,1.0739364629347998
2706.5,58.7028349215412,184.4203949344082,13755.297347839998,132.3396710471225,415.7573383401299,1213581.0174456679,1.2250482386256363,1.277621431745854
9650.5,110.8485373221798,348.240950512534,49046.92298367999,249.89694253912214,785.0743988354568,8171117.396382286,1.1095038385673202,1.1520194997477906
5542.5,84.00553658357667,263.91117659183305,28168.755052799992,189.38208167401524,594.9613565086285,3556438.3133764653,1.0829633420763536,1.1447640605136007
6356.0,89.95949391996764,282.61608521962603,32303.22185216,202.80468309317504,637.1297025191249,4367496.447077224,1.0931298278648476,1.1266016954446922
4645.5,76.90795995907834,241.6134820100185,23609.914586879993,173.3813049317462,544.6934338433856,2729011.8669335484,1.0823976248103286,1.057980558945239
4944.0,79.34038258775064,249.25516307068094,25126.98691584,178.86495850582503,561.920839626543,2996224.9813854196,1.0778184030971847,1.1343529872755505
5098.0,80.56658860259543,253.10740287870496,25909.66409728,181.62931734569113,570.6053290497524,3137303.068430086,1.1028404538106613,1.1423044221038985
5297.5,82.12786669720896,258.0123026709535,26923.586809599994,185.14906268218786,581.6629351413975,3323251.2412266373,1.0678632615483215,1.012663587038912
5472.5,83.47336945734956,262.239324257596,27812.992697600002,188.18236410464885,591.1923326063244,3489276.479106469,1.0635111390278105,1.0662083078540905
19403.0,157.17718309759962,493.7866837313568,98612.24254207997,354.34024157522856,1113.1926998039705,23294857.229757097,1.0799090905726536,1.0149264783111231
