Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
6977.5,94.25512677509695,296.1112138398192,35461.8833344,212.48875780177858,667.5531204804884,5023501.0260255,1.095167612320276,1.1339865757854328
4847.5,78.56225997960918,246.8106188013516,24636.5430976,177.11075889803092,556.409859025767,2908931.2297599874,1.0898141418840022,1.152677065383648
4854.5,78.61896316994296,246.98875712753932,24672.119333119994,177.2385905703194,556.8114540683246,2915234.437989944,1.1208427888570023,1.1998787268618123
3865.5,70.15488194112916,220.39806171971063,19645.705486079994,158.15716584808158,496.8653903409156,2071406.0671763464,1.0635717908815732,1.040554812154888
4892.0,78.92203654775018,247.94089022475714,24862.70630912,177.92183919324802,558.9579429226925,2949078.9558934676,1.061862842375964,1.0136585863645018
3240.5,64.2334238906373,201.79525260974523,16469.255886079998,144.80783081905273,454.92721748340966,1589918.1467114405,1.0680224448421387,1.0457972860862998
4451.0,75.28073600607402,236.50140719351478,22621.40347136,169.71289125209327,533.1687723770597,2559429.19153643,1.086403990728612,1.1374922808486685
4694.0,77.30838520488481,242.871455020556,23856.407075839994,174.28402360589232,547.5294081983413,2771860.4093049825,1.1476649740446179,1.293624366868016
3638.5,68.06380891133621,213.82876205119334,18492.01899136,153.44305080971634,482.0555611682102,1891647.873110328,1.0953070508277354,1.1001787283734612
4472.0,75.45811582630226,237.0586623336389,22728.132177919997,170.1127763188158,534.4250483649555,2577563.7768846564,1.070719678621135,1.0734431825259811
4999.0,79.78047683569633,250.63775992691427,25406.51448064,179.8571069783938,565.0377659792355,3046361.4619283867,1.078248468914382,1.136787909053125
3602.5,67.72625384522921,212.76830153532956,18309.055494400003,152.68206666868474,479.664858981247,1863642.9544244201,1.0663921307911748,1.016901001834957
5412.0,83.01067651878704,260.7857315209401,27505.512376320003,187.1392691439535,587.9153531408074,3431574.3223563284,1.0875685668402233,1.1062516287910729
5360.0,82.61091913167697,259.52985665037687,27241.231769599992,186.23805609045255,585.0841088326096,3382236.033519855,1.1076961726534054,1.1858264335824746
6066.5,87.88690288169146,276.1048484398815,30831.890397440002,198.13223385648521,622.4507703228688,4072527.545642069,1.0983580158545583,1.1684829915389165
3896.5,70.4356293793174,221.28005580903695,19803.25738624,158.79008287273317,498.85375781589295,2096373.92100741,1.120783973829275,1.206976002472496
5416.0,83.04134737759041,260.8820868656361,27525.841653760002,187.2084135280398,588.13257662989,3435379.43134963,1.0723791082229255,1.0555447031892875
4633.0,76.8044192137276,241.28819916507737,23546.38559488,173.1478826754275,543.9601161977504,2718004.5402751057,1.0828512100441896,1.1191749309008858
4449.5,75.2680500232277,236.4615530030012,22613.77999232,169.68429197236452,533.0789250899659,2558135.4978770944,1.129302309104722,1.205788777138633
