Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2713.0,58.77328376793742,184.64171651270044,13788.332423679996,132.4984909264381,416.25628570623184,1217955.4923531178,1.344813407647071,1.4108161310394443
3100.0,62.825493143142175,197.37210771665139,15755.190016000002,141.63379174189973,444.9556796364189,1487644.8677201346,1.0945031074197062,1.143657239815363
3029.0,62.10187260463897,195.09878674890302,15394.34534144,140.00246159989808,439.8307048467269,1436830.8283470154,1.0797186662963916,1.1017606894583083
2865.5,60.40254891507981,189.76020392971287,14563.386126079999,136.17150627415592,427.79540373914466,1322078.816826972,1.0826221436193029,1.0657501147510133
3584.5,67.55684382875795,212.23608427213892,18217.57374592,152.3001487275519,478.46502838311,1849692.7939725071,1.080106566574517,1.069848852925168
2889.5,60.65497229833885,190.55321537615373,14685.361790720002,136.7405695493751,429.58316874400094,1338723.1568677893,1.0709135238673955,1.046882964750798
3815.5,69.69968065161427,218.96800469266606,19391.589518079996,157.1309600609992,493.6414697791463,2031346.0520564786,1.1288348430146484,1.2126794275848898
3434.5,66.12821800406326,207.7479238765494,17455.225841919997,149.0794546683602,468.346919587293,1734810.3664176678,1.1473052614849344,1.2290404353587894
3557.5,67.30192924720168,211.43524649542886,18080.3511232,151.72546929489147,476.65961969929475,1828833.1727892917,1.1337885877064575,1.1883538687552684
2681.0,58.42563837421865,183.5495562977392,13625.698204159997,131.71475915083852,413.7941197176233,1196470.3714819646,1.094270214221518,1.158877415036915
3943.0,70.85466480684774,222.5964944297601,20039.58523648,159.73475634055754,501.8215370424512,2134012.176609978,1.1028036606316378,1.1569744313367816
5594.0,84.39491698703483,265.1344512067891,28430.49449984,190.25990085557132,597.7191068005852,3606122.043209616,1.4115471572626117,1.563818500346489
3792.0,69.4847058973105,218.29264158383805,19272.155013120002,156.6463209748968,492.1189311866045,2012608.1200421082,1.1008555040319834,1.095087750579469
3558.0,67.30665866144084,211.45010438845836,18082.89228288,151.73613128635222,476.6931153333405,1829218.7449813634,1.0813510945566138,1.0990496278591126
3657.5,68.24128980953436,214.38633473712517,18588.583059200002,153.84316374661427,483.312553031375,1906484.284929364,1.2143977667483863,1.257151424658502
