Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2976.5,61.56133125,193.400626,15127.52358,138.7838652,436.0023712,1399637.461,1.099020727,1.165059446
3050,62.31677632,195.7739267,15501.07405,140.4869405,441.3527403,1451798.979,1.063300533,1.040276704
2486.5,56.26642096,176.7661747,12637.18709,126.8470194,398.5016643,1068659.677,1.077985066,1.131040667
3023,62.04033481,194.9054601,15363.85143,139.8637308,439.3948692,1432563.72,1.102041662,1.138932349
2586,57.38115947,180.2682291,13142.87786,129.3600859,406.3966956,1133442.54,1.109593112,1.137067675
2678,58.3929405,183.4468329,13610.45125,131.6410451,413.5625401,1194462.684,1.114817101,1.064321285
4110.5,72.34397797,227.2753097,20890.87373,163.0922639,512.3694582,2271426.595,1.072993829,1.024021054
1309.5,40.83267299,128.2796255,6655.297202,92.053178,289.1935877,408427.5053,1.171402124,1.248567523
2179.5,52.67851163,165.4944251,11076.91505,118.7584366,373.090632,876984.7422,1.065093435,1.074799742
2307,54.1974504,170.266312,11724.91076,122.1827322,383.8483738,955054.4211,1.072741869,1.131451189
1364.5,41.68135505,130.9458388,6934.824767,93.96644682,295.204299,434427.2285,1.082751051,1.14803975
4215.5,73.26214098,230.1598039,21424.51726,165.1621706,518.8722619,2359013.184,1.087723755,1.162216709
2959.5,61.38527863,192.8475404,15041.12415,138.3869721,434.755495,1387663.752,1.075355813,1.105839208
3139,63.21945057,198.6097615,15953.40047,142.5219294,447.7458463,1515806.277,1.063075055,1.084940708
2719.5,58.84364827,184.8627731,13821.3675,132.6571207,416.7546357,1222335.211,1.08486578,1.140704376
3156,63.39040939,199.1468445,16039.7999,142.9073389,448.9566462,1528136.747,1.101093111,1.155476315
2835.5,60.08552845,188.7642548,14410.91655,135.4568153,425.5501359,1301371.241,1.104824093,1.171631185
2366.5,54.89190635,172.4480097,12027.30877,123.7483137,388.7667931,992239.4518,1.086928165,1.160648294
5487.5,83.58769049,262.5984744,27889.22749,188.4400894,592.0020006,3503632.348,1.069989852,1.006687038
3164,63.47070127,199.3990888,16080.45846,143.0883489,449.5253058,1533950.834,1.072338776,1.039849863
