# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
1001.5,35.70923415661929,112.18386769175288,5089.942839040001,80.50289748268253,252.9073113242877,273170.09770930087,0.8718792166180256,0.8388783662364636,0.0005951358253868008,0,80.50289748268253,93.18276328827261,0.0005951358253868008,0,0,0,0,0,0,0,0,2,0,4,3,6
1002.5,35.72705758,112.2398616,5095.025158,80.54307862,253.0335441,273579.3413,0.9301462526808186,1.020773074015189,0.0005960274146353216,0,80.50289748268253,93.18276328827261,0.0005960274146353216,0,0,0,0,0,0,1,0,2,0,4,3,6
1014.0,35.93139154501889,112.88179571108977,5153.471831039999,81.00372909909058,254.4807202510807,278300.29074757226,0.9362458422539977,0.9711186904059158,0.0006063126038622924,0,80.50289748268253,93.18276328827261,0.0006063126038622924,0,0,0,0,0,0,2,0,2,0,4,3,6
1014.5,35.94024927756933,112.90962309859768,5156.01299072,81.02369797135229,254.54345431347852,278506.1595309774,0.8375390031091787,0.7412152793638799,0.0006067611152087415,0,80.50289748268253,93.18276328827261,0.0006067611152087415,0,0,0,0,0,0,3,0,2,0,4,3,6
1055.0,36.65061691,115.1413088,5361.846925,82.62515076,259.5745666,295348.9403,0.779350342672747,0.6738339436350682,0.0006434552567668272,0,80.50289748268253,93.18276328827261,0.0006434552567668272,0,0,0,0,0,0,4,0,2,0,4,3,6
1059.5,36.72869855640008,115.38660956070052,5384.71736192,82.80117802554832,260.1275725936432,297240.6272677326,0.9244893572922536,0.954975291427699,0.0006475765375891265,0,80.50289748268253,93.18276328827261,0.0006475765375891265,0,0,0,0,0,0,5,0,2,0,4,3,6
1078.5,37.05656283301074,116.41662556347512,5481.281429760002,83.54031525073943,262.4496406702983,305271.98574678286,0.8807180299046427,0.788437507085335,0.0006650738742210932,0,80.50289748268253,93.18276328827261,0.0006650738742210932,0,0,0,0,0,0,6,0,2,0,4,3,6
1104.0,37.492085263260826,117.78485963082235,5610.880573439999,84.5221570174952,265.5341875517259,316162.4858898061,0.9068587877330088,0.9748239512362384,0.0006888002148632174,0,80.50289748268253,93.18276328827261,0.0006888002148632174,0,0,0,0,0,0,7,0,2,0,4,3,6
1111.5,37.61922053914905,118.1842668795649,5648.997968640001,84.80877078345762,266.4346112532911,319389.7159190717,0.836427636336632,0.6836921109341404,0.0006958311462253459,0,80.50289748268253,93.18276328827261,0.0006958311462253459,0,0,0,0,0,0,8,0,2,0,4,3,6
1115.5,37.68685065,118.3967331,5669.327246,84.96123611,266.9135952,321115.3672,0.8697654979143502,0.7802811699812394,0.0006995906971718699,0,80.50289748268253,93.18276328827261,0.0006995906971718699,0,0,0,0,0,0,9,0,2,0,4,3,6
1116.5,37.70373923,118.4497902,5674.409565,84.99930971,267.033207,321547.2641,0.8207105546855503,0.7694640660004172,0.0007005316395378862,0,80.50289748268253,93.18276328827261,0.0007005316395378862,0,0,0,0,0,0,10,0,2,0,4,3,6
1130.5,37.93938989,119.1901086,5745.562036,85.53056057,268.7021807,327614.0945,0.9338018920890035,0.8982209970563672,0.0007137490017157482,0,80.50289748268253,93.18276328827261,0.0007137490017157482,0,0,0,0,0,0,11,0,2,0,4,3,6
1158.5,38.406353804750665,120.65711896417508,5887.8669785600005,86.5832840174299,272.0094089928363,339860.57257433824,0.82765588582975,0.9219819738878388,0.0007404295128623548,0,80.50289748268253,93.18276328827261,0.0007404295128623548,0,0,0,0,0,0,12,0,2,0,4,3,6
1171.5,38.621239320576485,121.33220172205634,5953.937130240001,87.06772192430763,273.5313155622038,345597.16160703107,0.8256513276950291,0.9062900951925924,0.0007529274021903063,0,80.50289748268253,93.18276328827261,0.0007529274021903063,0,0,0,0,0,0,13,0,2,0,4,3,6
1190.0,38.92499271977894,122.28647116949372,6047.9600384000005,87.75250358746965,275.6826206045066,353815.75664437935,0.90546471528315,0.7912630397538395,0.0007708326574949229,0,80.50289748268253,93.18276328827261,0.0007708326574949229,0,0,0,0,0,0,14,0,2,0,4,3,6
1190.5,38.93316938045516,122.31215890660502,6050.501198080001,87.77093705129812,275.7405310390503,354038.7731903224,0.9209477465268806,0.8731736871159027,0.0007713185274245298,0,80.50289748268253,93.18276328827261,0.0007713185274245298,0,0,0,0,0,0,15,0,2,0,4,3,6
1197.0,39.039310125154486,122.64560989039896,6083.53627392,88.01022074614828,276.49226293691544,356942.2469232664,0.90582242095751,0.8705585699258137,0.0007776441144892728,0,80.50289748268253,93.18276328827261,0.0007776441144892728,0,0,0,0,0,0,16,0,2,0,4,3,6
1228.0,39.54160038408638,124.22360127782912,6241.088174080001,89.14258390588434,280.04968672073795,370897.81748129934,0.9198081086711166,0.8683439188229887,0.0008080481011351212,0,80.50289748268253,93.18276328827261,0.0008080481011351212,0,0,0,0,0,0,17,0,2,0,4,3,6
1354.5,41.52833928,130.4651256,6884.001573,93.62148807,294.1205791,429660.3141,0.9082809842030654,0.883581686512387,0.0009360696789733196,1,93.18276328827261,105.8626290938627,0.0009360696789733196,0,0,0,0,0,0,18,0,2,0,4,3,6
1373.5,41.81859053930137,131.3769768217488,6980.56564096,94.275830511801,296.1762565469505,438732.4154957643,0.8636126306221493,0.7653759933197463,0.0009558344065091515,1,93.18276328827261,105.8626290938627,0.0009558344065091515,0,0,0,0,0,0,19,0,2,0,4,3,6
1377.5,41.879439739240624,131.5681402212548,7000.894918400001,94.41300894814408,296.6072153147968,440650.3697172771,0.9150545543029708,0.9096927289424545,0.0009600129138869569,1,93.18276328827261,105.8626290938627,0.0009600129138869569,0,0,0,0,0,0,20,0,2,0,4,3,6
1377.5,41.87943974,131.5681402,7000.894918,94.41300895,296.6072153,440650.3697,0.905515090913362,0.9556864963073998,0.0009600129138493164,1,93.18276328827261,105.8626290938627,0.0009600129138493164,0,0,0,0,0,0,21,0,2,0,4,3,6
1397.5,42.18236911041614,132.51982090829637,7102.541305599998,95.09593292252214,298.75268425566327,450281.86105118686,0.9099160703614552,0.8497404344799443,0.0009809963435989896,1,93.18276328827261,105.8626290938627,0.0009809963435989896,0,0,0,0,0,0,22,0,2,0,4,3,6
1410.0,42.37060016186435,133.11116619670355,7166.070297599998,95.520281004907,300.08581307384844,456336.6990184463,0.9229384712005188,0.901502131103497,0.000994187578735798,1,93.18276328827261,105.8626290938627,0.000994187578735798,0,0,0,0,0,0,23,0,2,0,4,3,6
1435.5,42.752021782218975,134.30943755712994,7295.669441279997,96.38015790583444,302.78719602879374,468771.8485195581,0.9482477274471278,0.994233064702767,0.0010212791345986503,1,93.18276328827261,105.8626290938627,0.0010212791345986503,0,0,0,0,0,0,24,0,2,0,4,3,6
1466.0,43.2038097,135.7287712,7450.680182,97.39866859,305.9869417,483790.8865,0.9379319762958328,0.9600846598044608,0.0010540000203762656,1,93.18276328827261,105.8626290938627,0.0010540000203762656,0,0,0,0,0,0,25,0,2,0,4,3,6
1473.0,43.30683374936218,136.05243075723072,7486.25641728,97.63092600456208,306.7165998991009,487260.0975510944,0.9348170150299218,0.902225703111712,0.0010615581381924082,1,93.18276328827261,105.8626290938627,0.0010615581381924082,0,0,0,0,0,0,26,0,2,0,4,3,6
1499.5,43.69465296,137.2708007,7620.93788,98.50522563,309.4632932,500468.137,0.9143773585140984,0.8619984904527275,0.00109033353317554,1,93.18276328827261,105.8626290938627,0.00109033353317554,0,0,0,0,0,0,27,0,2,0,4,3,6
1529.0,44.12236693447059,138.614503820326,7770.866301439998,99.4694640170705,312.49253741254296,515309.2706350344,0.932108619918531,0.938773764563204,0.0011226668316940377,1,93.18276328827261,105.8626290938627,0.0011226668316940377,0,0,0,0,0,0,28,0,2,0,4,3,1
1539.0,44.266416834293416,139.06704992735973,7821.689495040001,99.79421011123108,313.51275735623983,520372.8832618872,0.7863434464314281,0.7386961481123852,0.00113369855626928,1,93.18276328827261,105.8626290938627,0.00113369855626928,0,0,0,0,0,0,29,0,2,0,4,3,1
1545.5,44.35979842591932,139.3604168495922,7854.724570880001,100.00472957139252,314.1741237457207,523673.07104575104,0.9160921427151588,0.8265960568132789,0.0011408884353854465,1,93.18276328827261,105.8626290938627,0.0011408884353854465,0,0,0,0,0,0,30,0,2,0,4,3,1
1550.0,44.42433223,139.5631558,7877.595008,100.1502146,314.6311784,525961.887,0.9180313779930248,0.9376940487506836,0.001145874912249177,1,93.18276328827261,105.8626290938627,0.001145874912249177,0,0,0,0,0,0,31,0,2,0,4,3,1
1577.5,44.81668642,140.7957728,8017.35879,101.0347379,317.4099902,540021.1625,0.9066257516377394,0.914626253786132,0.0011765048333100723,1,93.18276328827261,105.8626290938627,0.0011765048333100723,0,0,0,0,0,0,32,0,2,0,4,3,1
1598.0,45.1069483836669,141.70765766798195,8121.54633728,101.68910443613866,319.46574344669847,550581.8491164036,0.932137679548202,0.9169290944082464,0.001199512633207677,1,93.18276328827261,105.8626290938627,0.001199512633207677,0,0,0,0,0,0,33,0,2,0,4,0,1
1607.0,45.23379211,142.106149,8167.287212,101.9750609,320.3641023,555239.7407,0.8864533743958866,0.7801249878497484,0.0012096604428523323,1,93.18276328827261,105.8626290938627,0.0012096604428523323,0,0,0,0,0,0,34,0,2,0,4,0,1
1614.5,45.33922413291741,142.4373734554344,8205.40460672,102.212746885249,321.1108147179313,559131.2961051516,0.9291628151351662,0.9856353072373348,0.0012181386915973615,1,93.18276328827261,105.8626290938627,0.0012181386915973615,0,0,0,0,0,0,35,0,2,0,4,0,1
1624.5,45.47941997,142.8778117,8256.2278,102.5288044,322.1037386,564334.11,0.9270262013072512,0.9221349990607826,0.0012294736838516732,1,93.18276328827261,105.8626290938627,0.0012294736838516732,0,0,0,0,0,0,36,0,2,0,4,0,1
1658.5,45.95288658,144.3652509,8429.026659,103.5961875,325.4570216,582143.3508,0.9387671549465004,0.9514239440314286,0.0012682733815927464,1,93.18276328827261,105.8626290938627,0.0012682733815927464,0,0,0,0,0,0,37,0,2,0,4,0,1
1681.0,46.26354585,145.3412158,8543.378844,104.2965378,327.6572368,594029.8895,0.830545211054968,0.7111580447606471,0.001294169719001333,1,93.18276328827261,105.8626290938627,0.001294169719001333,0,0,0,0,0,0,38,0,2,0,0,0,1
1697.5,46.49004331239043,146.05277853527707,8627.237113599998,104.807153643453,329.2613839299286,602797.44378905,0.9208285760759296,0.9098190269524076,0.0013132709519041745,1,93.18276328827261,105.8626290938627,0.0013132709519041745,0,0,0,0,0,0,39,0,2,0,0,0,1
1723.5,46.84472601425964,147.16704710582474,8759.37741696,105.60675032654692,331.7733909953713,616699.5892592588,0.9397029933061262,0.9330767023266828,0.0013435585451965586,1,93.18276328827261,105.8626290938627,0.0013435585451965586,0,0,0,0,0,0,40,0,2,0,0,0,1
1725.0,46.865106579076034,147.23107453852796,8767.000896,105.652696271869,331.9177344396574,617504.8552535275,0.941570628757512,0.9455561983191212,0.0013453129196547213,1,93.18276328827261,105.8626290938627,0.0013453129196547213,0,0,0,0,0,0,41,0,2,0,0,0,1
1776.5,47.55954216791849,149.4127082828267,9028.74034304,107.21823186335544,336.8360095528045,645363.7170227292,0.9023556337306932,0.8309884568990207,0.0014060069957354583,2,105.8626290938627,118.54249489945278,0.0014060069957354583,0,0,0,0,0,0,42,0,2,0,0,0,1
1777.0,47.56623456817225,149.4337330782988,9031.28150272,107.23331921048752,336.8834078517168,645636.19484063,0.9358252332654402,0.9077845274391184,0.001406600623341173,2,105.8626290938627,118.54249489945278,0.001406600623341173,0,0,0,0,0,0,43,0,2,0,0,0,1
1781.0,47.61973991081141,149.6018250696618,9051.61078016,107.35394165493324,337.2623544370456,647817.3970509743,0.9101665280473468,0.9132150093697188,0.0014113526499673454,2,105.8626290938627,118.54249489945278,0.0014113526499673454,0,0,0,0,0,0,44,0,2,0,0,0,1
1781.5,47.62642385216102,149.62282329070274,9054.151939839998,107.3690099323118,337.30969282656025,648090.2197048939,0.8561994162490423,0.7328085700580073,0.0014119470288422157,2,105.8626290938627,118.54249489945278,0.0014119470288422157,0,0,0,0,0,0,45,0,2,0,0,0,1
1798.0,47.84647010421796,150.3141189796148,9138.01020928,107.86508220294895,338.86814982764355,657114.8149302492,0.9344823807521364,0.9269195746653628,0.0014316082581394983,2,105.8626290938627,118.54249489945278,0.0014316082581394983,0,0,0,0,0,0,46,0,2,0,0,0,1
1828.5,48.250580385610334,151.5836688708772,9293.020949759995,108.77610842131992,341.73022310250553,673905.7695951274,0.933006099714216,0.9103883091624592,0.0014681894899335754,2,105.8626290938627,118.54249489945278,0.0014681894899335754,0,0,0,0,0,0,47,0,2,0,0,0,1
1836.0,48.34943437242838,151.89422782964283,9331.13834496,108.99896484920254,342.4303472191468,678056.2803102273,0.9374775755461834,0.9240395179008708,0.001477231905779677,2,105.8626290938627,118.54249489945278,0.001477231905779677,0,0,0,0,0,0,48,0,2,0,0,0,1
1875.0,48.860251190292,153.49900619197328,9529.348800000002,110.15055028339428,346.04815955918457,699775.3427749355,0.9245569920000304,0.9580441409861178,0.0015245496476370484,2,105.8626290938627,118.54249489945278,0.0015245496476370484,0,0,0,0,0,0,49,0,2,2,0,0,1
1885.5,48.9968689,153.9282034,9582.713153,110.4585412,347.0157417,705661.6773,0.8113318321060314,0.6750576344125298,0.001537373776578881,2,105.8626290938627,118.54249489945278,0.001537373776578881,0,0,0,0,0,0,50,0,2,2,0,0,1
1888.0,49.02934081200753,154.0302169053531,9595.41895168,110.53174592658978,347.245720991428,707065.6064175189,0.9390690091874532,0.9079507557779174,0.0015404324148454614,2,105.8626290938627,118.54249489945278,0.0015404324148454614,0,0,0,0,0,0,51,0,2,2,0,0,1
1909.0,49.30126054067407,154.88447792729798,9702.14765824,111.1447617628956,349.1715670393006,718895.2600423469,0.8700183277770789,0.8054113775733867,0.0015662048208777788,2,105.8626290938627,118.54249489945278,0.0015662048208777788,0,0,0,0,0,0,52,0,2,2,0,0,1
1911.5,49.3335321030358,154.9858620305335,9714.85345664,111.2175147730839,349.4001273616347,720307.9052214697,0.9321503242051516,0.9676590562761798,0.0015692824481938939,2,105.8626290938627,118.54249489945278,0.0015692824481938939,0,0,0,0,0,0,53,0,2,2,0,0,1
1944.0,49.75115752387231,156.2978709845858,9880.02883584,112.15900952181774,352.35792034765024,738756.1655165415,0.914810057203598,0.9051289290003618,0.001609474331235726,2,105.8626290938627,118.54249489945278,0.001609474331235726,0,0,0,0,0,0,54,0,2,2,0,0,1
1956.0,49.90447424,156.7795297,9941.016668,112.5046467,353.4437717,745607.0456,0.9284981848542933,0.941595751434096,0.0016243998454383598,2,105.8626290938627,118.54249489945278,0.0016243998454383598,0,0,0,0,0,0,55,0,2,2,0,0,1
