Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
19813.5,158.83114215924454,498.9827493687587,100698.53463935999,358.0689268838009,1124.9067101769297,24038010.82472459,1.0684622344296724,1.0529199654386348
16516.5,145.01538173800157,455.57925792562514,83942.12770944001,326.92267659015073,1027.0578790675293,18295056.712961588,1.0645833398101823,1.0049324793527665
24569.5,176.86961014931475,555.652267888378,124870.04551552002,398.7348491206152,1252.6624727275594,33193359.172210153,1.0718405447004167,1.0277981317952083
17453.0,149.0699492663186,468.31705748606964,88701.71979008,336.0632936259886,1055.7739743965953,19872928.06862921,1.0692744142702773,1.0628596203815748
15861.5,142.11083364338126,446.45435096956777,80613.20852863998,320.3746633656387,1006.4866888257935,17217619.69679138,1.062087668861555,1.012474682802071
15616.0,141.00676838572076,442.9858276670178,79365.49912575998,317.88565864876887,998.667249892525,16819435.975720335,1.0637918848262564,1.0514864645961055
17010.0,147.16590860639266,462.3353373367101,86450.25231360001,331.77082436225163,1042.2887844918794,19121114.31760515,1.0653705159289044,1.040659578546612
7221.5,95.88899505316019,301.24416241911604,36701.96925824,216.17215044784433,679.1248397576553,5289295.746816278,1.0616176832939033,1.0253334230253783
14295.5,134.9132903451751,423.8426018200289,72654.29641088,304.14852175416274,955.510761543073,14731797.901638614,1.069272169598389,1.0466249316133431
21962.5,167.22297539885483,525.346471024469,111620.43894399996,376.9874757391783,1184.341084277563,28053005.012265082,1.0784143859018167,1.0635712330699032
