# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
1146.0,38.19859315,120.0044196,5824.337987,86.11490839,270.5379636,334374.8881,0.8853859588992363,0.8622642810135227,0.00016353402767218836,0,0,0,0,0,1,0,2,2,2,4,5
1147.5,38.22358405,120.0829308,5831.961466,86.17124788,270.7149593,335031.5981,0.8264683675050674,0.6930296470397306,0.00016385520738733638,0,0,0,0,0,1,0,2,2,2,4,5
1147.5,38.22358405,120.0829308,5831.961466,86.17124788,270.7149593,335031.5981,0.7660680285002343,0.653017660695461,0.00016385520738733638,0,0,0,0,0,1,0,2,2,2,4,5
1148.0,38.23191072,120.1090899,5834.502625,86.19001953,270.7739322,335250.5968,0.8884074012961187,0.8732729208308122,0.0001639623139337325,0,0,0,0,0,1,0,2,2,2,4,5
1158.0,38.39806496170502,120.63107879575612,5885.32581888,86.56459764966779,271.9507040371526,339640.57436569926,0.730230207541401,0.6506256122795762,0.00016610933734445777,0,0,0,0,0,1,0,2,2,2,4,5
1159.0,38.41464085928767,120.68315351382844,5890.408138239999,86.60196635317811,272.0681012815748,340080.61826289794,0.9014126492879194,0.8422968520383501,0.00016632455132559846,0,0,0,0,0,1,0,2,2,2,4,5
1198.0,39.05561387,122.6968296,6088.618593,88.0469759,276.6077327,357389.6364,0.74428108241295,0.6468037738107695,0.00017478994018029235,0,0,0,0,0,1,0,2,2,2,4,5
1203.0,39.1370307,122.9526081,6114.03019,88.23052202,277.1843598,359629.3835,0.9240817411289424,0.962201572929578,0.00017588534200999124,0,0,0,0,0,1,0,2,2,2,4,5
1205.5,39.17767567,123.0802981,6126.735988,88.32215204,277.472224,360751.005,0.9349792118965976,0.995499362315462,0.00017643389780154896,0,0,0,0,0,1,0,2,2,2,4,5
1208.0,39.21827851958926,123.20785568358,6139.44178688,88.41368709456204,277.7597898530628,361873.7900536581,0.8534318955096175,0.7288840851848146,0.00017698302265682197,0,0,0,0,0,1,0,2,2,2,4,5
1224.5,39.48521017,124.0464462,6223.300056,89.01545782,279.6503083,369313.2691,0.9168491406567836,0.8694891461639452,0.00018062147762317487,0,0,0,0,0,1,0,2,2,2,4,5
1232.0,39.60594802695323,124.42575535993542,6261.417451519999,89.28764923196336,280.5054228834384,372711.4967374744,0.8237180171274193,0.7452504341115163,0.00018228346203731825,0,0,0,0,0,1,0,2,2,2,4,5
1232.0,39.60594802695323,124.42575535993542,6261.417451519999,89.28764923196336,280.5054228834384,372711.4967374744,0.9236517714513156,0.9225961529200112,0.00018228346203731825,0,0,0,0,0,1,0,2,2,2,4,5
1265.0,40.13287959,126.0811597,6429.13399,90.47556375,284.2373664,387786.3481,0.896937239887752,0.8508829704479699,0.0001896561782537828,0,0,0,0,0,1,0,2,2,2,4,5
1269.5,40.204198811085504,126.30521562836972,6452.004427520001,90.63634579971117,284.7424781125967,389857.4029293135,0.8684435680223019,0.808705689254623,0.00019066907709822676,0,0,0,0,0,1,0,2,2,2,4,5
1270.0,40.212115361090575,126.33008620370742,6454.5455872,90.6541928700426,284.798546337638,390087.7470336741,0.9031173458769264,0.8590409706409603,0.00019078173238568175,0,0,0,0,0,1,0,2,2,2,4,0
1276.0,40.306992682189374,126.62815209866368,6485.039503360001,90.86808430272772,285.47050609122743,392855.410865224,0.923930099522104,0.8750406239398547,0.00019213532450555601,0,0,0,0,0,1,0,2,2,2,4,0
1287.5,40.48821944524755,127.19749276612112,6543.486176,91.27664191736608,286.75402769194346,398178.29638532473,0.7879001288998003,0.8742211940297319,0.00019473860883975432,0,0,0,0,0,1,0,2,2,2,4,0
1289.0,40.511797950271536,127.27156682428708,6551.109655040001,91.32979729909216,286.92102024867285,398874.3445859525,0.8753385166624694,0.750218480560584,0.00019507902784175965,0,0,0,0,0,1,0,2,2,2,4,0
1310.5,40.84826096,128.3285965,6660.379521,92.08831951,289.303988,408895.4383,0.8363514630095835,0.7298052912251268,0.0001999800831394545,0,0,0,0,0,1,0,2,2,2,4,0
1325.0,41.07362166615078,129.03658808270583,6734.073152,92.59637268417032,290.9000841736521,415700.498176705,0.8449742394896648,0.7171545957505467,0.00020330826025380513,0,0,0,0,0,1,0,2,2,2,1,0
1327.0,41.10460894,129.1339375,6744.237791,92.66623039,291.1195486,416642.0619,0.860752985506667,0.8133997265003611,0.000203768754487853,0,0,0,0,0,1,0,2,2,2,1,0
1337.5,41.26691037,129.6438224,6797.602144,93.03212273,292.2690333,421596.9046,0.8468169369064442,0.6906686715304775,0.00020619203868786393,0,0,0,0,0,1,0,2,2,2,1,0
1352.0,41.489997161749,130.34467028081204,6871.295774719999,93.53504960144694,293.84902468106264,428471.3274097654,0.9231473195136932,0.9466782142073996,0.00020955413940179757,0,0,0,0,0,1,0,2,2,2,1,0
1369.5,41.7576526700772,131.18553485946873,6960.236363519999,94.13845217942205,295.7446697871863,436817.2520431345,0.9071667182145332,0.9173621297502916,0.00021363591323863906,0,0,0,0,0,1,0,2,2,2,1,0
1369.5,41.7576526700772,131.18553485946873,6960.236363519999,94.13845217942205,295.7446697871863,436817.2520431345,0.8947914961157378,0.9244846872300906,0.00021363591323863906,0,0,0,0,0,1,0,2,2,2,1,0
1395.0,42.14462201640385,132.40123491505298,7089.8355072,95.01083587378083,298.4853439924954,449074.1318311219,0.8994896095676905,0.8928647172383947,0.00021963043313160413,0,0,0,0,0,1,0,2,2,2,1,0
1397.5,42.18236911,132.5198209,7102.541306,95.09593292,298.7526843,450281.8611,0.7462511153599763,0.6908213431588945,0.00022022110198475722,0,0,0,0,0,1,0,2,2,0,1,0
1438.5,42.79667142549209,134.44970854842217,7310.916399359999,96.48081606162935,303.10342295156295,470242.12024573446,0.9047140382950176,0.8986449092590644,0.00022998314359628635,0,0,0,0,0,1,0,2,2,0,1,0
1442.5,42.85613192158704,134.63650920613287,7331.245676799999,96.61486380402584,303.524546354306,472204.86838525673,0.8939403475088905,0.8247262472721665,0.00023094307246650155,0,0,0,0,0,1,0,2,2,0,1,0
1500.0,43.70193722368317,137.29368492956536,7623.479039999999,98.52164727707132,309.5148833052121,500718.4753353509,0.92536206505289,0.8972672543574345,0.0002448883331722519,0,0,0,0,0,1,0,2,2,0,1,0
1501.5,43.72378273,137.3623146,7631.102519,98.57089579,309.6696021,501469.7408,0.6560440150951267,0.5279417207668565,0.00024525575749643845,0,0,0,0,0,1,0,2,2,0,1,0
1505.5,43.78198413,137.5451597,7651.431796,98.70210503,310.0818081,503474.9499,0.9285756043759212,0.9819204833644192,0.0002462364529138223,0,0,0,0,0,1,0,2,2,0,1,0
1509.5,43.84010827,137.7277621,7671.761074,98.83314007,310.4934668,505482.8246,0.9246370896972153,0.9802946290800296,0.00024721845200657085,0,0,0,0,0,1,0,2,2,0,1,0
1517.0,43.94888382386112,138.0694905545134,7709.878469119999,99.07836369251253,311.263859506095,509254.7619923619,0.8821786774742844,0.9509587973727812,0.00024906320810474947,0,0,0,0,0,1,0,2,2,0,1,0
1522.0,44.02125153930676,138.29684043771448,7735.29006592,99.24150947021316,311.77639708278355,511774.57488789706,0.8347163563387208,0.8893635853633335,0.00025029558280288754,0,0,0,0,0,1,0,2,2,0,1,0
1525.5,44.07183824,138.4557632,7753.078184,99.35555212,312.1346726,513540.909,0.9151288811967956,0.8601819902175907,0.00025115945070040916,0,0,0,0,0,1,0,2,0,0,1,0
1527.0,44.09350048,138.5238172,7760.701663,99.40438749,312.2880935,514298.5302,0.8140485960359883,0.6901344507997722,0.0002515299834488157,0,0,0,0,0,1,0,2,0,0,1,0
1555.5,44.5030798,139.8105486,7905.547764,100.3277431,315.1889007,528763.8435,0.8795698680286421,0.7807557858573105,0.0002586045905131525,0,0,0,0,0,1,0,2,0,0,1,0
1564.0,44.62450726,140.1920242,7948.747479,100.6014892,316.0488993,533103.8889,0.9110344063668148,0.910821016095039,0.0002607271934052988,0,0,0,0,0,1,0,2,0,0,1,0
1584.5,44.91601116119802,141.10781069257686,8052.935025919999,101.25865556180482,318.11344842534527,543619.582700818,0.8191225802735447,0.8383635898380923,0.00026587014469206207,0,0,0,0,0,1,0,2,0,0,1,0
1587.5,44.95851173,141.2413302,8068.181984,101.3544689,318.4144548,545164.1997,0.8641858856926637,0.8240187585035749,0.00026662557653840224,0,0,0,0,0,1,0,2,0,0,1,0
1592.0,45.02218737,141.4413731,8091.052421,101.4980192,318.8654315,547483.8626,0.8939233331981065,0.8173785388283276,0.00026776006309938257,0,0,0,0,0,1,0,2,0,0,1,0
1607.0,45.23379211,142.106149,8167.287212,101.9750609,320.3641023,555239.7407,0.8869140151895465,0.8909503722360363,0.000271553260582108,0,0,0,0,0,1,0,2,0,0,1,0
1644.0,45.751566219579935,143.73278432565928,8355.33302784,103.142330885421,324.03118898376624,574525.6825435733,0.8682708850401204,0.7574825577243375,0.00028098551120670607,0,0,0,0,0,1,0,2,0,0,1,3
1652.0,45.8627488,144.0820747,8395.991583,103.3929809,324.8186292,578724.3983,0.9089797359111358,0.8884893601013534,0.00028303899346011555,0,0,0,0,0,1,0,2,0,0,1,3
1681.0,46.26354585091602,145.3412157742523,8543.378844159999,104.29653776630506,327.6572368414744,594029.8895145234,0.8023824460685035,0.6610057775910283,0.0002905245096064829,0,0,0,0,0,1,0,2,0,0,1,3
1684.5,46.31168333,145.4924441,8561.166962,104.4050589,327.9981661,595886.094,0.8820219341690881,0.7985078647650722,0.0002914323307572219,0,0,0,0,0,1,0,2,0,0,1,3
1699.0,46.51057929659704,146.1172942323948,8634.86059264,104.85344996624838,329.4068281175108,603596.6154106054,0.8881988359215149,0.7924806477348605,0.00029520334546736913,0,0,0,0,0,1,0,2,0,0,1,3
1702.5,46.55846136752818,146.26772019467072,8652.648710399997,104.96139530695552,329.74594840686564,605462.7211630086,0.8786534847828752,0.8314010958487177,0.0002961160090692526,0,0,0,0,0,1,0,2,0,0,1,3
1723.5,46.84472601425964,147.16704710582474,8759.37741696,105.60675032654692,331.7733909953713,616699.5892592588,0.9104640119963908,0.8517222911683571,0.0003016116678749801,0,0,0,0,0,1,0,2,0,0,1,3
1746.0,47.14950948957576,148.12455263281342,8873.729602559999,106.29385419329958,333.93199145541456,628815.2803501858,0.7284643524938874,0.6314034403644898,0.0003075371360624679,0,0,0,0,0,1,0,2,0,0,1,3
1746.5,47.15626008156247,148.1457602430063,8876.27076224,106.30907272787442,333.9798018918333,629085.4093435184,0.7672151674960513,0.7789138132695298,0.0003076692491003869,0,0,0,0,0,1,0,0,0,0,1,3
1763.5,47.3852079993373,148.86502133954235,8962.670191359997,106.825212913706,335.6013041078643,638292.7676449053,0.9127478337886348,0.8873925806544404,0.0003121723276533327,0,0,0,0,0,1,0,0,0,0,3,3
1768.5,47.4523354,149.0759083,8988.081788,106.9765449,336.0767276,641009.2901,0.8054001649364501,0.7853992532100317,0.00031350090786121815,0,0,0,0,0,1,0,0,0,0,3,3
1778.5,47.586306121735134,149.4967897235181,9038.90498176,107.27856852083968,337.0255627526992,646453.8582927327,0.8999060244468091,0.9517261224347026,0.00031616370401362295,0,0,0,0,0,1,0,0,0,0,3,3
1828.5,48.250580385610334,151.5836688708772,9293.020949759995,108.77610842131992,341.73022310250553,673905.7695951274,0.7211122324898142,0.6205705929143814,0.000329589717097589,0,0,0,0,0,1,0,0,0,0,3,3
1902.5,49.21725545,154.6205681,9669.112582,110.9553807,348.5766088,715226.7116,0.908106355040696,0.8722636963547773,0.0003497987109956141,0,0,0,0,0,1,0,0,0,0,3,3
1908.0,49.28834599938094,154.84390569924702,9697.06533888,111.11564722100438,349.0801010083825,718330.4608493462,0.8965508587595176,0.849642768257332,0.0003513166737185753,0,0,0,0,0,1,0,0,0,0,3,3
1921.0,49.45597199,155.3705183,9763.135491,111.4935433,350.2672964,725684.3794,0.8826647404191655,0.8547210830998214,0.0003549132832803614,0,0,0,0,0,1,0,0,0,0,3,3
1964.0,50.00642424588925,157.09981504318017,9981.675223040002,112.73448281993272,354.16582303334536,750185.9959639675,0.6106199171414808,0.6633696804590681,0.0003668963842361572,0,0,0,0,0,1,0,0,0,0,3,3
1980.5,50.21604244012057,157.75835002223604,10065.53349248,113.2070460770078,355.6504242901289,759659.5425818991,0.8825528051595696,0.7501668138880722,0.000371529648544891,0,0,0,0,0,1,0,0,0,0,3,3
1998.5,50.4437234,158.4736308,10157.01524,113.72033,357.2629534,770039.4169,0.6620177700120622,0.6455262208716379,0.0003766061740687291,0,0,0,0,0,1,0,0,0,0,3,3
2005.5,50.53198894726359,158.7509252480039,10192.59147648,113.91931588271102,357.88808587909995,774088.6987150352,0.6691643023126477,0.7692518993464449,0.0003785865720829317,0,0,0,0,0,1,0,0,0,0,3,3
2013.5,50.632675450979775,159.06724122839432,10233.25003136,114.1463035366888,358.6011886252922,778725.1094976324,0.7917951303039706,0.6478589681731631,0.00038085411954598793,0,0,0,0,0,1,0,0,0,0,3,3
2090.0,51.585566280661205,162.0608360585946,10622.0474624,116.29450062312262,365.3499488104956,823523.8034899432,0.9036609728497784,0.8674817409848138,0.0004027639911414454,0,0,0,0,0,1,0,0,0,0,3,3
2122.5,51.985103,163.3160177,10787.22284,117.1952162,368.1796302,842807.2754,0.9059672279799832,0.9120193509931124,0.00041219503378604733,0,0,0,0,0,1,0,0,0,4,3,3
2132.5,52.10742105638826,163.70029118825946,10838.0460352,117.4709700295217,369.04593645481214,848770.5206530372,0.8867349491221074,0.8718813741872316,0.0004151115013466573,0,0,0,0,0,1,0,0,0,4,3,3
2158.5,52.42411237,164.6952063,10970.18634,118.1849189,371.288873,864340.3886,0.8881387550545198,0.8680729275636042,0.0004227263172503248,0,0,0,0,0,1,0,0,0,4,3,3
2179.5,52.67851163188162,165.49442514476377,11076.91504512,118.75843662291392,373.0906320463554,876984.74224219,0.7659438013281527,0.8089242242943974,0.0004289103404889373,0,0,0,0,0,1,0,0,0,4,3,3
2225.0,53.22553886092405,167.21296186883706,11308.160575999997,119.99165480806718,376.96490123710623,904589.9335663904,0.9096392779093352,0.9409034867621184,0.00044241131882962457,0,0,0,0,0,1,0,0,0,4,3,3
2286.0,53.95021408,169.4895962,11618.18206,121.6253626,382.0973457,942043.7371,0.902388195174204,0.8477458276523272,0.00046072899626735804,0,0,0,0,0,1,0,0,0,4,3,3
2287.5,53.96791137872287,169.54519391698076,11625.805536,121.66525941219282,382.2226851664414,942971.097608765,0.883398115616093,0.7897080673110654,0.00046118254408000694,0,0,0,0,0,1,0,0,0,4,3,3
2288.5,53.97970635457755,169.5822489264751,11630.88785536,121.69185000575963,382.3062219798455,943589.5068855204,0.8229510753044755,0.720702510144484,0.0004614849919113985,0,0,0,0,0,1,0,0,0,4,3,4
2313.0,54.26788246258031,170.48758087031666,11755.404679680005,122.34151422364106,384.3472023140419,958782.6725491516,0.9383884734866204,0.935653145906557,0.00046891557256349985,0,0,0,0,0,1,0,0,0,4,3,4
2317.0,54.31478643197792,170.63493403600037,11775.73395712,122.447254532251,384.67939529075926,961270.8621010293,0.821619394012047,0.7247227208953321,0.00047013248110989975,0,0,0,0,0,1,0,0,0,4,3,4
2387.0,55.12914649514206,173.1933216278138,12131.496312320003,124.28314785864826,390.4470242777434,1005160.3666204754,0.8286962127893975,0.8706076823482218,0.0004915976918719449,0,0,0,0,0,1,0,0,0,4,3,4
2432.0,55.646370706416384,174.81822941021198,12360.20068352,125.4491781205451,394.1102163823819,1033718.0114350558,0.908101045731596,0.883275725498673,0.0005055644903474435,0,0,0,0,0,1,0,0,0,4,3,4
2472.5,56.10779602120983,176.26783978934742,12566.034617599998,126.48941535021544,397.3782180211048,1059646.914700528,0.5215823187838965,0.4629551478485468,0.0005182456399643284,0,0,0,0,0,1,0,0,0,4,3,4
2486.0,56.260763487635096,176.7484012581073,12634.64592896,126.83426520652456,398.4615957962771,1068337.355029499,0.9096270074494368,0.9945591846751236,0.0005224959074330278,0,0,0,0,0,1,0,0,0,4,3,4
2554.5,57.03060947443902,179.16694375464607,12982.78480512,128.56980599917532,403.91395800047405,1112796.082482213,0.6530590738012618,0.6625519104716738,0.0005442395102700567,0,0,0,0,0,1,0,0,0,4,3,4
2633.0,57.90025666,181.899021,13381.74687,130.5303386,410.0731529,1164482.634,0.7921659615446931,0.7192717533463406,0.000569518053148139,0,0,0,0,0,1,0,0,0,4,3,4
2666.5,58.267428689073895,183.0525259131617,13552.00457344,131.3580912366482,412.67361441863176,1186776.9687982702,0.9187650156155652,0.8827151368155168,0.0005804216302216153,0,0,0,0,0,1,0,0,0,4,3,4
2744.0,59.10811543902653,185.6936212307832,13945.884323840002,133.2533354457414,418.6276997026776,1238890.4012614388,0.7659023102789724,0.6901469858610884,0.000605908949424772,0,0,0,0,0,1,0,0,0,4,3,4
2780.5,59.4999374296824,186.92456631814252,14131.38898048,134.136658941476,421.4027423076206,1263691.5360293183,0.9007463944956664,0.8428274337985712,0.0006180385369140667,0,0,0,0,0,1,0,0,0,4,3,4
2793.0,59.6335312424588,187.344263658926,14194.91797248,134.4378328329991,422.34890799268265,1272222.6729749336,0.8893551445382166,0.8282275167680855,0.000622210893257173,0,0,0,0,0,1,0,0,3,4,2,4
2805.5,59.76682644,187.7630229,14258.44696,134.7383335,423.2929588,1280772.922,0.9003205729148912,0.8173826249952995,0.000626392596819347,0,0,0,0,0,1,1,0,3,4,2,4
2826.5,59.99009562581091,188.4644437061968,14365.17567104,135.24167157882812,424.87424189124994,1295180.2468499758,0.9161083750684864,0.8483880686375966,0.0006334388432467806,0,0,0,0,0,1,1,0,3,4,2,4
2913.0,60.90112309156153,191.3265208998174,14804.796295679998,137.2954918976163,431.3265087165484,1355087.8599062618,0.8744598837738545,0.8256751852374901,0.0006627380926820178,0,0,0,0,0,1,1,0,3,4,2,4
2919.5,60.96903190025497,191.5398627143228,14837.831371520004,137.4485855159348,431.8074665031692,1359625.9560929248,0.8825234190362625,0.7563441817238494,0.0006649575570430702,0,0,0,0,0,1,1,0,3,4,2,4
2984.0,61.63884166245928,193.6441321425665,15165.640970239998,138.9586046438482,436.551331502202,1404930.8718360842,0.8532981554420113,0.7443097221952163,0.0006871150084800699,0,0,0,0,0,1,1,0,3,4,2,4
3016.5,61.97359991717133,194.69580621629845,15330.81634944,139.71328365327105,438.92222553402326,1427945.795510344,0.6932733202204345,0.796978223396091,0.0006983710067591456,0,0,0,0,0,1,1,0,3,4,2,4
3074.0,62.56147664910005,196.5426754385421,15623.04971264,141.03859295773114,443.0858075086493,1468968.6327862877,0.9141734611293814,0.8616466715980712,0.000718434205417382,0,0,0,0,0,1,1,0,3,4,2,4
3117.5,63.00257360387645,197.9284223911885,15844.130604799995,142.03300193257903,446.2098354386952,1500259.621874395,0.845096217881686,0.7235276912092135,0.0007337378112129653,0,0,0,0,0,1,1,0,3,4,2,4
3311.0,64.92839234586148,203.97856040315412,16827.559400960003,146.37456770451013,459.8492665728708,1642084.4885583238,0.8614180025456942,0.7493489203282754,0.0008031006506435321,0,0,0,0,0,1,1,0,3,4,2,4
3358.0,65.38760120405608,205.4212075785217,17066.428410880002,147.40980815442404,463.10157036501937,1677172.6252860222,0.8754299177813201,0.7740033070760265,0.0008202613422110068,0,0,0,0,0,1,1,0,3,4,2,4
3662.0,68.28325719252243,214.5181791592109,18611.45349632,153.93777501482256,483.60978309652495,1910003.8273435608,0.938187136280681,0.9896124230800352,0.0009341330042146415,0,0,0,0,0,1,1,0,3,4,2,4
3675.0,68.40435166640879,214.89860866876256,18677.523648,154.21077039675197,484.4674233828583,1920183.5405744216,0.8796192988298157,0.8139875289061128,0.0009391116361766586,0,0,0,0,0,1,1,0,3,4,2,4
4394.0,74.79715609277069,234.98219609045745,22331.71126784,168.62270869554226,529.7438628663273,2510422.429193295,0.6537348216285228,0.7742608817274688,0.0012277820662232283,0,0,0,0,0,1,1,0,3,4,2,4
4967.0,79.52471828745797,249.83427075067584,25243.88026112,179.28052490724525,563.2263799803236,3017157.40260616,0.8899289916333911,0.8082849338045952,0.001475612911522179,0,0,0,0,0,1,1,0,3,4,2,4
4980.0,79.62871927125985,250.16099947735395,25309.9504128,179.51498472512822,563.9629572217467,3029010.2411650294,0.886757248367604,0.8032349742348843,0.0014814098253989783,0,0,0,0,0,1,1,0,3,4,2,4
5049.0,80.17846631962873,251.88808076584223,25660.630448640008,180.754334470971,567.8564892785148,3092180.1192329726,0.8937799463613311,0.8044111264047236,0.0015123045634778808,0,0,0,0,0,1,1,0,3,4,2,1
5072.0,80.36087960504629,252.4611490032273,25777.52379392,181.1655669816164,569.1484143128756,3113333.142338416,0.9404373431913612,0.9800107268908084,0.0015226499548005733,0,0,0,0,0,1,1,0,3,4,2,1
5072.0,80.36087960504629,252.4611490032273,25777.52379392,181.1655669816164,569.1484143128756,3113333.142338416,0.9404373431913612,0.9800107268908084,0.0015226499548005733,0,0,0,0,0,1,1,0,3,4,2,1
5698.5,85.17954886986269,267.5994449656534,28961.59687296,192.02877497221843,603.276188730569,3707639.9791691606,0.9242806254557344,0.8497170943775101,0.0018133099121086823,0,0,0,0,0,1,1,0,3,3,2,1
6179.5,88.7016559410868,278.66447066576774,31406.19248512001,199.96901315358608,628.2211826689067,4186843.545440678,0.9237578093830128,0.873741976848631,0.0020476758649843694,0,0,0,0,0,1,1,0,3,3,2,1
6759.0,92.7675917703212,291.437984796858,34351.39655424001,209.13525888701213,657.0177929260368,4789392.141000933,0.9329242199093304,0.909873844965053,0.00234236665130538,0,0,0,0,0,1,1,0,3,3,2,1
6759.0,92.7675917703212,291.437984796858,34351.39655424001,209.13525888701213,657.0177929260368,4789392.141000933,0.9329242199093304,0.909873844965053,0.00234236665130538,0,0,0,0,0,1,1,0,3,3,2,1
6937.0,93.98118281,295.2505935,35256.0494,211.8711785,665.6129379,4979827.158,0.7560175412762443,0.864085425807857,0.002435503446106685,0,0,0,0,0,1,1,0,3,3,2,1
7113.5,95.16926763127675,298.98307203794,36153.078767360006,214.5495969479503,674.0274376023318,5171085.651976393,0.9223623018398112,0.8627504339483563,0.0025290429819976776,0,0,0,0,0,1,1,0,3,3,2,1
7705.0,99.04701254,311.1653669,39159.27067,223.2915851,701.4912032,5829290.412,0.9011992335704256,0.8107330378478411,0.0028509537452469664,0,0,0,0,0,1,1,0,3,3,2,1
7887.5,100.21315736518132,314.82891897149153,40086.79395200001,225.9205419640648,709.7503149293306,6037620.143491757,0.9300914849705252,0.9028212375241562,0.0029528423776987067,0,0,0,0,0,1,1,0,3,3,2,1
8755.5,105.5833739,331.6999516,44498.24716,238.027158,747.784371,7061194.205,0.9019780495884622,0.8228973775921183,0.0034534457269824095,0,0,0,0,0,1,1,0,3,3,2,1
8924.0,106.59451063359968,334.8765315195158,45354.61796864,240.30666477238708,754.9456526575964,7266011.31737977,0.9397852368675568,0.9191914553902422,0.0035536164291364355,0,0,0,0,0,1,1,0,3,3,2,1
9371.5,109.2344469,343.170136,47628.95588,246.2581371,773.6427545,7819345.299,0.9455837219562656,0.9902617991361958,0.003824237632709542,0,0,0,0,0,1,1,0,3,3,2,1
9412.5,109.47313467157008,343.9199956496506,47837.330976000005,246.7962348035876,775.3332381925724,7870715.445286554,0.9471253276373348,0.9862444565006312,0.0038493614300499617,0,0,0,0,0,1,1,0,3,3,2,1
9644.5,110.81407306474334,348.13267785456026,49016.42906752,249.8192463171574,784.8303089553207,8163498.244537502,0.9431426921647806,0.9158187856590358,0.003992553852981931,0,0,0,0,0,1,1,0,3,3,2,1
10352.5,114.80946122541806,360.6845599483756,52614.71117439999,258.82644938658245,813.1272719476178,9078719.252513664,0.9126562048570046,0.8294987820009254,0.0044401645527417195,0,0,0,0,3,0,1,0,3,3,5,1
11349.5,120.2107824,377.653311,57681.78358,271.0031879,851.3816243,10421298.16,0.9250936114945508,0.9081064284351886,0.005096784843387783,0,0,2,2,3,0,1,1,3,3,5,1
11892.5,123.05283940552904,386.5818962797746,60441.48298879999,277.41032115582465,871.5102269731238,11178060.804704877,0.9412347848144914,0.9356075728658126,0.005466897694815293,0,0,2,2,3,0,1,1,3,3,5,1
12502.0,126.16671822742715,396.36443511081865,63539.15663871999,284.4302495719118,893.5639825138296,12048305.453559952,0.908991062449367,0.8411114548495144,0.005892511631603747,0,2,2,2,3,0,1,1,3,3,5,1
12737.5,127.34947467918404,400.080174090644,64736.042848,287.0966557167525,901.9407444699476,12390334.270664794,0.9244494475684544,0.8604694235080005,0.006059788996117979,0,2,2,2,3,0,1,1,3,3,5,1
