# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
21691.0,166.18615756088235,522.0892117215839,110240.58923776,374.6500736052532,1176.9979189051387,27534429.91480884,0.9452017602435956,0.960613627519551,0.0038482031458844487,1,2,2,2,4,0,0,1,1,0,3,1
21956.5,167.20013177021602,525.274705648556,111589.94502784002,376.935977062775,1184.1792964141048,28041509.972966816,0.8822665599234677,0.851056076674763,0.003919072493136461,1,2,2,2,4,0,0,1,1,0,3,1
22173.5,168.02433468157264,527.8640154599412,112692.80832896,378.79406010613735,1190.0166364528916,28458244.274459664,0.9294791540459226,0.8778361034875382,0.003977315146242572,1,2,2,2,4,0,0,1,1,0,3,1
22253.0,168.32527911455122,528.8094602797255,113096.85271807996,379.47250923584426,1192.1480472546132,28611430.99173768,0.9431227404594136,0.9456476354750069,0.003998724473007675,1,2,2,2,4,0,0,1,1,0,3,1
23234.0,171.99548709886773,540.3397587204009,118082.60801024,387.7466261156874,1218.1419520592715,30524088.572607864,0.936488653490895,0.9098590530849684,0.004266036886683101,1,2,2,2,4,0,0,1,1,0,3,1
23516.0,173.03612667299302,543.6090243615077,119515.82206976,390.09264397159546,1225.512184520583,31081495.351754293,0.938900268148806,0.9139179256753464,0.004343939880414413,1,2,2,1,4,0,0,1,1,0,3,1
23892.0,174.4139879792114,547.9377033187891,121426.77414911996,393.1988945003342,1235.270758361878,31829915.57211715,0.93502448915987,0.9125980902214222,0.004448538851787882,1,2,2,1,4,0,0,1,3,0,3,1
24073.0,175.07340049364888,550.009308829831,122346.67395328,394.685474072882,1239.940985825971,32192303.34032709,0.9417737324927524,0.9362213930141652,0.004499186050730087,1,2,2,1,4,0,0,1,3,0,3,1
24461.0,176.47864602769033,554.4240178760655,124318.61386496,397.85345960482505,1249.893505899802,32973727.0796338,0.9357374311032884,0.8945011250824426,0.004608397583388389,1,2,2,1,4,0,0,1,3,0,3,1
24534.5,176.74358718297208,555.2563550631322,124692.16433792,398.4507429452922,1251.7699268543251,33122457.01326713,0.9423463271642474,0.980208562386382,0.004629184031492301,1,2,2,1,4,0,0,1,3,0,3,1
24815.5,177.75285067299325,558.427049828919,126120.29607808,400.726026557196,1258.9179411343152,33693123.41039074,0.9411116308227092,0.920807689344544,0.00470894018520444,1,2,2,1,4,0,0,1,3,0,3,1
25446.0,179.9968151255209,565.4766720678966,129324.69843455998,405.7848200189743,1274.810609509866,34985332.98551737,0.9425311729984516,0.9290289898314884,0.004889538983419247,1,2,2,1,4,0,0,1,3,0,3,2
26983.0,185.3532374564548,582.3043691122826,137136.22329087995,417.8603385218315,1312.74696972673,38202525.791955054,0.936675899201314,0.8954262679055784,0.005339172824285215,1,2,0,1,0,3,0,1,3,0,3,2
27349.0,186.60607789930629,586.2402834436652,138996.35217663998,420.6847420161961,1321.620094995399,38982429.70441476,0.9425760726320216,0.998238993029048,0.0054481719464279585,1,2,0,1,0,3,0,1,3,0,3,2
27512.5,187.1630384839009,587.9900267245667,139827.311392,421.9403539581062,1325.564716247863,39332523.50783388,0.9427256581117158,0.9383616955254188,0.005497100944770776,1,2,0,1,0,3,0,1,3,0,3,2
27678.5,187.72682477193345,589.7612135852444,140670.97640575995,423.2113537658467,1329.557679906575,39689036.24016344,0.9460859105069828,0.938112433374524,0.00554692705057152,1,2,0,1,0,3,0,1,3,0,3,2
28057.5,189.00772081162933,593.7852671735654,142597.17544320002,426.0990057977372,1338.629506316086,40507009.79060868,0.933837683642299,0.8916625922844587,0.005661246773181093,1,2,0,1,0,3,0,1,3,0,3,2
28141.5,189.29043992807607,594.6734554728238,143024.09026943997,426.7363677738547,1340.631838017934,40689053.85716048,0.8592852777830066,0.8488360534891304,0.005686689193879894,1,2,0,1,0,3,0,1,3,0,4,2
29048.0,192.3150079829107,604.1754162541747,147631.21276928004,433.55495399667393,1362.0530584034116,42670829.10710559,0.8978334096856463,0.9424858755375354,0.005963661470947925,1,2,0,1,0,3,0,2,3,0,4,2
29378.5,193.40596672543992,607.602764225074,149310.91931775995,436.01441138583175,1369.7796716690068,43401141.73320703,0.932029337656396,0.9527387523420686,0.0060657297307208,1,2,0,1,0,3,0,2,3,0,4,2
29793.5,194.76720046267303,611.8792061337842,151420.08185216002,439.0831767230501,1379.420482308003,44324007.03954046,0.9427646350854544,0.9500839046959658,0.0061947090916898775,1,2,0,1,0,3,0,2,3,0,4,2
29818.0,194.84726517175724,612.130736835655,151544.59867647997,439.2636746032095,1379.9875331223004,44378691.52059952,0.9425933684190267,0.9215907895049432,0.006202351777327228,1,2,0,1,0,3,0,2,3,0,4,2
29977.5,195.36770063728125,613.7657330708128,152355.2286144,440.4369443166868,1383.6734686348402,44735247.56106439,0.92946900748122,0.878442272322003,0.0062521839358591555,1,2,0,1,0,3,0,2,3,0,4,2
30197.5,196.08327606438056,616.0137795756773,153473.3388736,442.0501375595395,1388.7414646754069,45228607.040531136,0.9426208104662228,0.9449472622960848,0.006321135699407917,1,2,0,1,0,3,0,2,3,2,4,2
30327.5,196.5048912697993,617.3383228076626,154134.0403904,443.0006268786356,1391.7275149375946,45520984.34418943,0.945846625721457,0.9786154300538384,0.006361998258146347,1,2,0,1,0,3,0,2,3,2,4,2
30364.0,196.6231052962456,617.7097031246975,154319.54504704004,443.2671285798561,1392.5647547243182,45603187.74450079,0.9096432303485374,0.8390508337605187,0.006373486979164335,1,2,0,1,0,3,0,2,3,2,4,2
31305.0,199.64659763675985,627.208284449842,159102.0075648,450.08328971231134,1413.978356463724,47739436.64306549,0.941332204919723,0.9552468786447836,0.006672048444111445,1,2,0,1,0,3,0,2,3,2,4,2
31762.5,201.1001517643649,631.7747594187214,161427.16867200003,453.36018213758433,1424.2730176335656,48789767.06072832,0.8731054617453425,0.8683100612790294,0.006818842288399261,1,0,0,1,0,3,0,2,3,2,4,2
31959.5,201.72282773638543,633.7309536779878,162428.38558591995,454.7639428489073,1428.6830619716557,49244382.03975705,0.9425748618690032,0.9664656140999724,0.006882379132920006,1,0,0,1,0,3,0,2,3,2,4,2
31998.5,201.8458708326928,634.117504965422,162626.59604095996,455.0413312052226,1429.5545031940471,49334548.50123494,0.9452794209900336,0.9729488693507454,0.006894980768827706,1,0,0,1,0,3,0,2,3,2,4,4
33332.0,206.0087874463428,647.1956932163716,169403.86890752,464.4262104190352,1459.0379707869884,52450397.91136169,0.9458611005657352,0.9809441899807996,0.007330450888937334,1,0,0,1,0,3,0,2,3,2,4,4
34140.5,208.49228925077972,654.997844240368,173512.92411008,470.0250168869579,1476.6271400554854,54370276.7232972,0.9447392096211782,0.9763333219010624,0.00759877253956405,1,0,0,1,0,3,0,2,3,2,4,4
34364.0,209.1736209833332,657.1383110060153,174648.82248704,471.5610111448264,1481.452608331961,54905050.21816125,0.941598478271548,0.9582738396659284,0.007673512312700396,1,0,0,1,0,3,0,2,3,2,4,4
34901.0,210.8016445637982,662.2528979262752,177378.02798335996,475.2312275046266,1492.9829330849948,56197051.98058812,0.945096775660784,0.9861230351829022,0.007854082067078544,1,0,0,3,0,3,0,2,3,2,4,4
35051.0,211.2541580241965,663.674510889113,178140.37588736,476.2513738497486,1496.1878173484165,56559732.502977215,0.9411016381683772,0.9485515814219336,0.007904770181251486,1,0,0,3,0,3,0,2,3,2,4,4
35284.5,211.95664820006908,665.8814488648533,179327.09745792,477.8350677022357,1501.163138320925,57125850.50310042,0.9461284591886336,0.9912070099277556,0.007983890652449048,1,0,0,3,0,3,0,2,0,2,4,4
35604.5,212.9156109131576,668.8941190793586,180953.43965312,479.9969532426224,1507.954902052506,57904733.14151355,0.9445800295593324,0.9650902339795764,0.008092747041656662,1,0,0,3,0,3,0,2,0,2,0,4
35774.5,213.4233072865475,670.4890942762546,181817.43394432,481.1415039467927,1511.5506141363885,58319942.40781117,0.9395157847277846,0.938514073529678,0.008150776556330128,1,0,0,3,0,3,1,2,0,2,0,4
35977.0,214.02649158675885,672.3840536425593,182846.60361472,482.5013226331892,1515.8226105317856,58815818.72205925,0.9407591642333646,0.9221152099419274,0.008220080071905467,1,0,0,3,0,3,1,2,0,2,0,4
36432.0,215.37563254414704,676.6225049629471,185159.05892352,485.5428260075251,1525.377775188468,59935101.82041317,0.8810420705956038,0.985718870726516,0.008376510720861968,1,0,0,3,0,3,1,2,0,2,0,4
36695.5,216.15309785850667,679.0649842829602,186498.25007488,487.29554381221743,1530.8841005675054,60586510.79351038,0.9078444859313368,0.9586378295416076,0.008467551431248414,1,0,0,3,2,1,1,2,0,2,0,4
37514.0,218.5504707869441,686.5965534628541,190658.12847104,492.7001813420867,1547.8632701266583,62624862.98134951,0.9277847026372368,0.907486199362733,0.008752430883117664,0,0,0,3,2,1,1,2,0,2,0,4
37840.0,219.4980281751492,689.5733927924939,192314.9645824,494.8363547180562,1554.5742567113984,63442957.354457945,0.9403029391710102,0.9582208238532176,0.00886676749186412,0,0,0,3,2,1,1,2,0,2,0,4
38124.0,220.3201861007823,692.1562780917537,193758.34328064,496.6898275456036,1560.3971133300497,64158532.073055305,0.9345051630629198,0.9943926675672572,0.008966775986383221,0,0,0,3,2,1,1,2,0,2,0,4
38246.5,220.6738685202972,693.2674041826054,194380.92740224,497.4871691921579,1562.902035989266,64468011.545524485,0.9441441558613936,0.9638565616980432,0.009010028738781848,0,0,0,3,2,1,1,2,0,2,0,4
38613.0,221.7286597191685,696.581128464051,196243.59744768,499.8650904708936,1570.3724960093566,65396882.39501212,0.9390994285331552,0.9973933645541644,0.009139847432547366,0,0,0,3,2,1,1,2,0,2,0,4
38827.5,222.34367187578,698.51324613713,197333.7549504,501.25157387675847,1574.728262091546,65942570.16526572,0.9450738023229228,0.9656107910300916,0.009216112581332276,0,0,0,3,2,1,1,2,0,2,0,0
39011.5,222.86988244138283,700.1663853842691,198268.90171264,502.4378629758534,1578.455099210296,66411868.8473789,0.9443167663414758,0.9774994843920298,0.00928170161551439,0,0,0,3,2,1,1,2,0,1,0,0
39299.0,223.68960831595905,702.7416301697951,199730.06852864,504.285852987498,1584.2607310547862,67147365.3168111,0.9395195417296208,0.9108195779839856,0.009384494367578365,0,0,0,3,2,1,1,2,0,1,0,0
39343.5,223.81621931461507,703.1393903530367,199956.23174016,504.5712848228682,1585.1574416118858,67261448.50498115,0.9447226261361716,0.9773634031205898,0.009400438597583011,0,0,0,3,2,1,1,2,0,1,0,0
40760.5,227.8110630833753,715.6895621892128,207157.87827328,513.5772606151613,1613.4505489993614,70927717.09229347,0.9296837970877664,0.8841202587080988,0.009912835126401813,0,0,3,3,2,1,1,2,0,1,0,0
41404.0,229.60228681399207,721.3168575022542,210428.35078144,517.6153953934637,1626.1367235530815,72613969.32781969,0.9428864788619782,0.9507524287779472,0.010148505201198484,0,0,3,3,2,1,1,2,0,1,0,0
41491.0,229.8433857012349,722.0742919952048,210870.51256576,518.1589287248639,1627.8442838739898,72842959.26049142,0.9200646421014304,0.92660136144471,0.010180508761178103,0,0,3,3,2,1,1,2,0,1,0,0
41782.0,230.64798862796212,724.6020266388681,212349.46749952,519.9728255628779,1633.542808854664,73610635.08166526,0.9436917057033732,0.9520616443621134,0.010287798889181507,0,0,3,3,2,1,1,2,0,1,0,0
41834.5,230.7928502666908,725.0571228988849,212616.28926592,520.2994016412277,1634.5687778632462,73749418.72282423,0.9433900560419592,0.9379034810689963,0.010307195246620453,0,0,3,3,2,1,1,2,0,1,0,0
41848.0,230.830085708248,725.174101488534,212684.90057728003,520.3833452206742,1634.8324943957512,73785120.02688766,0.9352832669816058,0.9343682320553094,0.010312184849493443,0,0,3,3,2,1,1,2,0,1,0,0
41851.5,230.8397383608023,725.2044261908865,212702.68869504,520.4051061605927,1634.9008584047344,73794376.8606572,0.9316323061186942,0.909911435428573,0.010313478581629648,0,0,3,3,2,1,1,2,0,1,5,0
42595.0,232.8811679977457,731.6177665411284,216481.3931392,525.0073051341179,1649.3590928903195,75769541.88246062,0.9448483727153169,0.9563383363895352,0.010589527015320186,0,0,3,3,2,1,1,0,0,1,5,0
42626.0,232.9658962893089,731.8839483194546,216638.94503936,525.1983165946181,1649.9591730913785,75852272.8290039,0.933718791595774,0.9520803584074198,0.010601089466031345,0,0,3,3,2,1,1,0,0,1,5,0
42703.5,233.17758232428352,732.5489796117984,217032.82478976,525.6755415918648,1651.458419636838,76059231.80971292,0.9376604509064452,0.9002995456536046,0.01063001398718895,0,0,3,3,2,1,1,0,0,1,5,0
42821.0,233.49815961823853,733.556102883395,217629.99731456,526.3982510433569,1653.7288783403258,76373366.64063656,0.9364318372659156,0.915883096224205,0.010673917371000869,0,0,3,3,2,1,1,0,0,1,5,0
43080.5,234.20460330011272,735.775461164546,218948.85918847995,527.9908576797741,1658.7321996493522,77068663.96728908,0.936992945012254,0.9656063177144348,0.010771091903686952,0,0,3,3,2,1,1,0,0,1,5,0
43376.5,235.00781925758292,738.2988385157806,220453.22571904,529.801627734295,1664.4209015499755,77864318.55014889,0.9316973723907336,0.928884661097166,0.010882292334502908,0,0,3,3,2,1,1,0,0,1,5,0
43775.5,236.08620817522169,741.686697217147,222481.07114368,532.2327477102198,1672.0584902063365,78941141.20554246,0.8892897456678052,0.8599277838077506,0.011032788725489254,0,0,3,3,2,1,1,0,0,1,5,5
44466.5,237.9422329389344,747.5175709797076,225992.95382144,536.4169699375336,1685.2036120166526,80817637.01075318,0.9327030824614356,0.9173314880099912,0.011295047180928244,0,0,3,4,2,1,1,0,0,1,5,5
44635.0,238.3926321832409,748.9325419368033,226849.3246336,537.4323499938982,1688.3935225423293,81277443.75490956,0.9399156851551408,0.9469792433961468,0.011359309624887898,0,0,3,4,2,1,1,0,0,1,5,5
44727.5,238.6395225798568,749.7081709930537,227319.4391744,537.9889397040292,1690.1421006867404,81530229.37036669,0.9382483769737856,0.9506683805076772,0.011394638861906649,0,0,3,4,2,1,1,0,2,1,5,5
45485.5,240.6531473138285,756.0341596643858,231171.83724928,542.528455304295,1704.4034095473917,83611533.18180518,0.9442074153057824,0.9533191818815988,0.011685521218995555,0,0,3,4,1,4,1,0,2,1,5,5
45633.5,241.0443460541484,757.2631467530684,231924.02051456,543.4103737444722,1707.1740380401177,84019945.77875845,0.9363867006819928,0.9539673598965293,0.011742600833328487,0,0,3,4,1,4,1,0,2,1,5,5
46004.5,242.02220690624404,760.3351872222452,233809.56099712,545.6148632494366,1714.0996460738295,85046647.76656963,0.931367208048818,0.8874319649278464,0.011886092375793866,0,0,3,4,1,4,1,0,2,1,5,5
46075.0,242.20758044221617,760.9175553610252,234167.864512,546.0327693489321,1715.4125368058951,85242218.36800857,0.9342543733280688,0.908306215262461,0.011913425260695727,0,0,3,4,1,4,1,0,2,1,5,5
46408.5,243.0825732376589,763.666426299132,235862.81801856,548.0053531069782,1721.6095914487632,86169391.24871193,0.9456746129905416,0.9931456164070102,0.01204300664688533,0,0,3,4,1,4,1,0,2,1,5,5
46699.5,243.84349513439912,766.0569329398868,237341.77295232005,549.7207754309894,1726.998749619681,86981135.64634345,0.9383760199830308,0.9213630105325948,0.012156455785083745,0,0,3,4,1,4,1,0,2,3,5,5
46706.0,243.8604646,766.110244,237374.808,549.7590313,1727.118934,86999296.35,0.9391151900848967,1.019548988292516,0.01215899391923647,0,0,3,4,1,4,1,0,2,3,5,5
49173.0,250.21792128714952,786.082783312218,249912.88988928,564.0912817497499,1772.1450266990644,93982454.92228538,0.936600586392543,0.9071783856415918,0.013134957934806143,0,1,3,4,1,4,1,0,2,3,5,5
49229.0,250.3603593777724,786.5302657713102,250197.49977344,564.41239418125,1773.153831154841,94143046.57686,0.928129799913058,0.8907258071567045,0.013157402173246848,0,1,3,4,1,4,1,0,2,3,5,5
49611.0,251.32983717389416,789.5759700934248,252138.94576896,566.597984924827,1780.0200669786168,95240945.72917528,0.9409880089371552,0.9353528543034764,0.013310844208722994,0,1,3,4,1,4,1,0,2,3,2,5
49634.0,251.38808954161905,789.7589753039234,252255.83911424,566.7293090626259,1780.432633925165,95307184.93881744,0.9453259387183224,0.990296568740806,0.013320101779543037,0,1,3,4,1,4,1,0,2,3,2,5
50165.0,252.72922617228,793.972280290268,254954.5506944,569.7527674827879,1789.9311086863802,96840707.22697677,0.9333536351500356,0.8959368801700329,0.013534426365591747,0,1,3,4,1,4,1,0,2,3,2,5
50495.0,253.55912685486604,796.5794901778895,256631.71608320007,571.62369558161,1795.8088026570344,97797846.63395289,0.941829599897104,0.9370285359174468,0.01366819586393878,0,1,3,4,1,4,1,0,2,3,2,3
50562.0,253.7272903353112,797.1077913326582,256972.23148032,572.0028033319255,1796.9998047803444,97992557.85680234,0.9430609783189384,1.0023032888015446,0.013695408642362976,0,1,3,4,1,4,1,0,2,3,2,3
50570.0,253.747362108963,797.1708486693071,257012.8900352,572.0480531384461,1797.141961240086,98015815.58408111,0.9074587870979202,0.8998576492219637,0.013698659134912021,0,1,3,4,1,4,1,0,2,3,2,3
51047.5,254.9425340343745,800.9255920099569,259439.6975296,574.7424487270939,1805.6066546272464,99407338.0367859,0.9452288291424256,0.9824065480354336,0.01389313786923248,0,1,3,4,1,4,1,0,2,3,2,3
51802.5,256.8209327841936,806.8267557229007,263276.8486464001,578.977110868686,1818.910238101708,101620846.12527004,0.9352899125332854,0.9186931269390683,0.014202497053929604,0,1,3,4,1,4,1,0,2,3,2,3
52341.5,258.1535737322951,811.0133707353293,266016.21878144,581.981416622086,1828.3485429857265,103210997.23391546,0.9443016991925736,0.9490940210746144,0.014424736065874058,0,1,3,4,1,4,1,0,2,3,2,3
56059.0,267.1638741265527,839.3200642605661,284909.7410022399,602.2942378309003,1892.16315286902,114399663.53836222,0.9363166689679326,0.8968148463865803,0.015988460501216967,0,1,1,0,3,2,1,0,2,3,2,3
56520.5,268.26131977645184,842.7677914520034,287255.23138688,604.7683193040331,1899.9357090493968,115815242.33142304,0.9449972008395426,0.9756560583559568,0.016186301341995522,0,1,1,0,3,2,1,0,2,3,2,3
56850.0,269.0421307494312,845.2207814685576,288929.8556160001,606.5285795615176,1905.465729742716,116829476.6131246,0.9359182943121211,0.9151092882633712,0.01632805040183019,0,1,1,0,3,2,1,0,2,3,2,3
58062.5,271.8960666618504,854.1866855648299,295092.16784,612.9624926824755,1925.6784639373525,120586953.84685455,0.93870532314979,0.9411426138024308,0.016853194221991583,0,1,1,0,3,2,1,0,2,3,2,3
58568.0,273.0770837255463,857.896960095901,297661.2802764801,615.6249775508716,1934.0429068401995,122165145.99198112,0.9170279349583048,0.8744170029962611,0.01707376185300761,0,1,1,0,3,2,1,0,2,3,2,3
58656.0,273.2821595640405,858.5412248435433,298108.5243801599,616.0873005211729,1935.495337287284,122440584.03181534,0.9401708553344472,0.9335261984798308,0.017112256985634858,0,1,1,0,3,2,1,0,2,3,2,3
59887.5,276.13607738817296,867.5070721137868,304367.400672,622.5211728638972,1955.707943373321,126316767.49857944,0.9342197388242264,0.909123488154237,0.017653991151077103,0,1,1,0,3,2,1,0,2,3,2,3
60743.0,278.1014017689375,873.6813207503175,308715.32488448,626.9518001478926,1969.627169499516,129033085.7797108,0.9366732098036694,0.9723825236676136,0.01803362292798385,0,1,1,0,3,2,1,0,2,3,2,3
61655.0,280.1813415105411,880.2156441624488,313350.40014079993,631.6408163013638,1984.3581481998244,131949935.02219588,0.9403971337144548,0.9291235718143184,0.018441280848112595,0,1,1,0,3,2,1,0,2,3,2,3
63641.0,284.65810697482425,894.2798176568853,323443.88638976,641.7332363640438,2016.0644209256825,138376461.3300432,0.9423641973893632,0.936203176110158,0.019339450115879654,0,1,1,0,3,2,1,0,2,3,2,3
76790.0,312.6852485171201,982.3296796272832,390271.3036544,704.9176242569955,2214.564029751747,183406080.1251601,0.841449543992957,0.7637370519958544,0.025632775281553395,0,1,1,0,3,6,1,0,2,3,2,3
