cluster,Mean_Diameter,Std_Diameter,Total_VolumeFraction,Mean_Circularity,Std_Circularity,Mean_Compactness,Std_Compactness,Particle_Count
0,157.64821698119204,16.93867036803306,0.6364492173936792,0.9289006196786812,0.016221214478077704,0.9013339528919327,0.04653353080323575,433
1,348.3739641278413,31.414243678025905,0.0781896443855509,0.9053860739882399,0.01993613007344624,0.9003611563517662,0.045742423718619245,5
2,207.6374655741413,21.464582617594143,0.2853611382207438,0.9125272476724594,0.032026355687234685,0.8672932344043448,0.06110608669909553,85
