Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3821,69.74989821,219.1257678,19419.54227,157.2441705,493.9971309,2035739.878,1.07528369,1.127515244
3247,64.29781335,201.9975381,16502.29096,144.9529904,455.3832498,1594704.282,1.06165052,1.06674476
3216,63.9901428,201.0309625,16344.73906,144.2593779,453.2042019,1571921.26,1.072582858,1.094118786
4866,78.71202973,247.2811344,24730.56601,177.4483998,557.4705893,2925599.576,1.069433752,1.095982775
2330.5,54.47278916,171.1313142,11844.34527,122.8034559,385.7984348,969684.3544,1.065901714,0.99866378
3521,66.95577971,210.3477857,17894.84647,150.9451098,474.208048,1800759.71,1.082123891,1.148828838
1883,48.96437545,153.8261222,9570.007355,110.385288,346.7856099,704258.6787,1.071682819,1.132208721
3945,70.87263226,222.6529409,20049.74988,159.7752622,501.9487899,2135636.029,1.072493973,1.131537023
3943.5,70.8591571,222.6106074,20042.1264,159.7448838,501.8533533,2134418.101,1.067886532,1.079988958
4810.5,78.26186063,245.8668864,24448.49728,176.4335386,554.2823088,2875689.926,1.067620066,1.102287062
4586,76.41385053,240.0611914,23307.51658,172.2673846,541.19395,2676749.949,1.105885659,1.177796949
5571,84.2212414,264.5888333,28313.60115,189.8683666,596.4890657,3583904.803,1.334218563,1.435553961
2779.5,59.48923696,186.8909498,14126.30666,134.1125358,421.3269573,1263009.872,1.060555104,1.022221488
4195,73.08378678,229.5994876,21320.32972,164.7600889,517.6090849,2341826.28,1.09468055,1.149365731
4100.5,72.25592538,226.9986844,20840.05054,162.8937582,511.745834,2263142.768,1.108658383,1.173228102
3279,64.6138721,202.9904659,16664.92518,145.6655133,457.6217063,1618336.587,1.072081703,1.107424028
3285.5,64.67788281,203.1915615,16697.96026,145.809819,458.0750562,1623151.042,1.068137753,1.115139984
1335,41.22832512,129.5226033,6784.896346,92.94513615,291.9957569,420415.4097,1.094327251,1.067227443
4743.5,77.71493924,244.1486822,24107.98188,175.200559,550.4087891,2815821.269,1.100290833,1.178214263
5808.5,85.99774355,270.1698794,29520.652,193.8733131,609.070976,3815511.072,1.08801272,1.165146814
8769,105.6647414,331.9555752,44566.85847,238.2105929,748.3606488,7077531.854,1.161313871,1.307864749
5582,84.30434828,264.8499212,28369.50667,190.0557228,597.0776624,3594524.729,1.065697054,1.044855129
4650.5,76.94933725,241.7434726,23635.32618,173.4745859,544.9864846,2733418.948,1.118679828,1.248175928
2741.5,59.08118323,185.6090112,13933.17853,133.1926195,418.4369549,1237197.697,1.073426268,1.092235977
4619,76.68828761,240.923361,23475.23312,172.8860756,543.137625,2705693.952,1.090188186,1.178961076
7495.5,97.69118183,306.9058992,38094.52476,220.2350003,691.8886591,5593165.116,1.113253265,1.218189251
5122.5,80.75995027,253.7148665,26034.18092,182.0652319,571.974795,3159946.124,1.119627002,1.213472763
5579.5,84.28546755,264.7906057,28356.80087,190.013158,596.9439414,3592110.19,1.073109354,1.097292475
3546,67.19306084,211.0932263,18021.90445,151.4800364,475.8885694,1819972.494,1.082227011,1.136538837
6221,88.99900678,279.5986259,31617.10874,200.6393609,630.3271422,4229090.994,1.081521468,1.123608045
4003.5,71.39617999,224.2977146,20347.06556,160.9555482,505.6567677,2183315.394,1.078954999,1.143676013
5685,85.07859197,267.2822795,28892.98556,191.8011777,602.5611709,3694472.439,1.091376597,1.180193067
4674.5,77.14763931,242.3664569,23757.30185,173.9216381,546.3909405,2754605.902,1.151643844,1.287030127
3711,68.73857687,215.9486081,18860.48714,154.9642477,486.8345422,1948467.468,1.069402922,1.080124314
3464,66.4116088,208.6382223,17605.15426,149.7183309,470.3540084,1757209.541,1.066203445,1.081643298
3832.5,69.85478191,219.4552697,19477.98895,157.4806203,494.7399599,2044937.188,1.093649474,1.204580472
1677,46.20847018,145.1681905,8523.049567,104.1723752,327.2671686,591910.8781,1.063370223,1.038770594
3205.5,63.88559588,200.7025187,16291.37471,144.0236873,452.4637581,1564229.238,1.071419428,1.085128987
4697.5,77.33720167,242.9619846,23874.19519,174.3489874,547.7334981,2774961.172,1.078629712,1.123927426
1900,49.18490759,154.5189444,9656.406784,110.8824557,348.3475082,713817.3982,1.065957819,1.036903442
4258,73.63052344,231.3171115,21640.51583,165.992652,521.4812962,2394777.743,1.074939075,1.127249898
5402.5,82.93778777,260.5567448,27457.23034,186.9749488,587.3991254,3422542.824,1.106443862,1.129017688
7855.5,100.0096658,314.1896312,39924.15973,225.4617905,708.3091046,6000915.024,1.079800031,1.04017305
6755.5,92.74356983,291.3625176,34333.60844,209.0811038,656.8476598,4785672.5,1.12361647,1.250760567
