cluster,Mean_Diameter,Std_Diameter,Total_VolumeFraction,Mean_Circularity,Std_Circularity,Mean_Compactness,Std_Compactness,Particle_Count
0,164.33237740068157,17.117464297141627,0.4067616692030446,0.9267595578475711,0.0201256300292639,0.9120809362482535,0.05231404802078314,152
1,291.4770022895086,21.20308441640589,0.1173782414792754,0.9089740721752799,0.024316687714332524,0.8765355051706462,0.07335768112242394,8
2,212.87230960123992,15.979976970679013,0.4758600893176679,0.923413241364865,0.018281390656559215,0.8916886329930303,0.05095972617840962,83
