Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2091.5,51.604074527246325,162.11898143009722,10629.670941440001,116.33622561422412,365.48103173601123,824410.5312322174,1.1426027146998265,1.1454436233375258
1210.5,39.25883937283315,123.33528136215435,6152.14758528,88.50512748211506,278.04705830284075,362997.7375493285,1.0768304144158491,1.10236641553763
1253.0,39.94207242436425,125.48172129753418,6368.146158079999,90.04540807348675,282.88599249316104,382281.54631728027,1.0735482069860658,1.0292306179075352
2748.0,59.15118146691769,185.82891714762533,13966.213601279995,133.35042349901923,418.9327108176065,1241600.3322723,1.5303964562689623,1.6285357064265424
1673.5,46.16022506568068,145.01662395439385,8505.261448959998,104.06361138807051,326.9254770427855,590058.8147856739,1.060442178323673,1.0454388854413
2471.5,56.09644850445485,176.2321905140735,12560.952298239998,126.463833508443,397.29785029492723,1059004.1201014116,1.1164379588283475,1.1888191096975722
2264.0,53.68998350977963,168.67205776568082,11506.37103104,121.0386988244472,380.25428702695086,928477.4518589297,1.1511481105263246,1.1734032287144314
1115.0,37.67840352748118,118.37019572092662,5666.7860863999995,84.94219291235358,266.85376923325697,320899.4912960199,1.1829361636266778,1.2554374629751812
1060.0,36.73736405104852,115.4138330150278,5387.258521600001,82.8207135166838,260.1889451490787,297451.06310516474,1.0835254274895332,1.0834203980234542
4471.5,75.4538973432339,237.04540957822203,22725.591018240004,170.10326617058652,534.3951713531438,2577131.5052397135,1.4096424657835431,1.411323324910109
1025.5,36.134570055916114,113.52009982829179,5211.91850368,81.46177473405729,255.919713052901,283048.08738603006,1.304834039704983,1.4848291691924942
