Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2435.5,55.68639790112563,174.94397855105436,12377.98880128,125.53941542829762,394.3937052454969,1035950.3188604703,1.0884007714189061,1.1002374595066435
2557.5,57.06408796835518,179.27211954518634,12998.0317632,128.64527991585993,404.15106630266814,1114756.9563547352,1.0798150578284846,1.1285339033243214
2780.5,59.4999374296824,186.92456631814258,14131.38898048,134.13665894147599,421.4027423076206,1263691.5360293183,1.081002991435735,1.1348224680828372
3263.5,64.46097466097766,202.5101244381652,16586.14923136,145.32082127570803,456.53882453339963,1606875.2187351256,1.0662374564239208,1.0393885657543336
1681.0,46.26354585091602,145.3412157742523,8543.378844159999,104.29653776630506,327.6572368414744,594029.8895145234,1.0621043056426616,1.0159186706409664
2857.0,60.3128956302743,189.47854982879767,14520.186411520002,135.96939190889037,427.16044273404145,1316200.6111854052,1.055657146387192,1.0445527335679254
4058.5,71.88492673925221,225.83315774787522,20626.59312256,162.0573788409702,509.1182708268099,2228461.0772408373,1.0658020034514704,1.0521103389049071
2996.0,61.762655998803574,194.03310635203488,15226.628802559997,139.23773168370278,437.4282349600274,1413414.1704387928,1.073572752060744,1.1432615586139294
3188.0,63.71096976671834,200.15391457220377,16202.434119680003,143.63001024208984,451.2269850115762,1551437.1857042827,1.0641557929413077,1.078736496701999
3791.0,69.47554328028679,218.26385637350867,19267.072693760005,156.62566477107853,492.054037808438,2011812.0459019036,1.0643478028707878,1.0787033939576376
2908.5,60.854064908288755,191.1786832569564,14781.92585856,137.18940392924617,430.99322353448247,1351949.064974771,1.0735380367200635,1.1317386190969387
3495.5,66.7128835280095,209.58470479138617,17765.247322879997,150.3975246255446,472.48775848170095,1781232.8144811566,1.0849060951009037,1.1349619331049214
