Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2732.5,58.98412545752316,185.30409521577346,13887.437651200002,132.97381243144022,417.7495522544397,1231110.3529226596,1.0725737433160758,1.0990531803427759
4868.0,78.7282039917765,247.33194729088368,24740.730644480005,177.48486307906094,557.5851419725682,2927403.4606076404,1.0845739251704551,1.1273219115758801
6185.5,88.74470803354615,278.7997228031597,31436.68640128,200.06606979082642,628.5260950874431,4192942.863700539,1.0609986510712623,1.0683880928633567
4314.5,74.11742046077872,232.84674362260824,21927.666878719996,167.09031268677953,524.929698822808,2442600.476837909,1.1468340663315593,1.2411314807539897
3283.5,64.65819395202674,203.12970711407118,16687.79561856,145.76543244544908,457.9356117179621,1621669.1632671126,1.084076543372242,1.114376172858696
2437.0,55.70354360828036,174.99784337869227,12385.612280320003,125.57806871050725,394.51513811292386,1036907.513306485,1.0665948689473759,1.0282227361905214
5508.5,83.74747776604167,263.100460906471,27995.95619456,188.80031387576435,593.1336790675483,3523763.544523385,1.0894490868696314,1.1302881648976308
3292.0,64.74183022797668,203.39245822416913,16730.995333119994,145.9539820659506,458.5279578205669,1627970.261863799,1.0726382015359595,1.1315136361599825
2676.0,58.37113174944697,183.3783186857845,13600.28660736,131.59187941595323,413.4080816452326,1193124.8501720803,1.0779967925502396,1.121099294007548
2061.5,51.232639220242575,160.95208299833038,10477.20136064,115.49886185811486,362.850375911436,806736.5550748083,1.0703000707990122,1.049306016661568
2223.0,53.20161189236908,167.13779308020207,11297.995937280002,119.93771385015685,376.79544072000755,903370.5358704822,1.0750485336390092,1.0003157535829603
3890.5,70.38137856558474,221.10962185116315,19772.76347008,158.66777983825423,498.46953150126217,2091533.6540430195,1.1943867406835884,1.2872116956071935
3802.0,69.5762657023434,218.58028519469354,19322.978206719992,156.85273339936296,492.76739494291706,2020574.6327602342,1.0984872002420476,1.1778350401714064
3869.0,70.18663546986951,220.49781837232686,19663.49360384,158.22875100327383,497.09028173857365,2074220.022197645,1.0654802588171643,1.0981383827664266
4335.5,74.29757766037395,233.41272415734792,22034.39558528,167.49645907754703,526.2056453403252,2460455.49229889,1.1402517862783632,1.2787844851943613
3755.0,69.14488043579608,217.2250484104416,19084.1091968,155.88021845445869,489.7121491364995,1983223.4070706184,1.0694376991842462,1.0701774462340852
3231.0,64.13919994074848,201.49923934098234,16420.973852159997,144.5954123464234,454.2598851703106,1582931.6568552742,1.082716348255605,1.107284826122125
3016.0,61.968463486851526,194.6796696445401,15328.275189760003,139.7017040847581,438.8858472466512,1427590.7764597274,1.1241688086372275,1.2264302795909356
4436.5,75.15801514288113,236.11586823126578,22547.70984064,169.43622933811122,532.2996133405655,2546932.623738577,1.0786798612111728,1.1251142733088775
2584.0,57.358966026207796,180.19850628544094,13132.713226240001,129.31005300948286,406.23951256989807,1132127.895628954,1.0683199900554605,1.0033906067465026
