Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3643.5,68.11055924922776,213.97563256926628,18517.430588159998,153.54844477145906,482.38666606415387,1895548.4453169415,1.063582480869872,1.0864688356062648
5414.5,83.029847133236,260.8459577824578,27518.218174719997,187.18248737716723,588.0511272247728,3433952.35075444,1.109934236708604,1.1943599761900734
4281.0,73.82911682399588,231.94101103528803,21757.409180159997,166.4403609680163,522.8878152779533,2414207.3584497743,1.0717937532091937,1.1082114885203076
2579.5,57.30899934254961,180.04153131913614,13109.84278912,129.19740811784385,405.88562820586054,1129171.8061244728,1.0744109835921047,1.1214982441850552
2449.5,55.84621978996234,175.4460738229066,12449.141272320001,125.8997178944911,395.5256288263607,1044895.5828091694,1.0825199780346644,1.1268321779171881
2619.5,57.75163190277621,181.43210251858366,13313.135563520003,130.1952789616187,409.020531917895,1155538.2656975556,1.0586109773107364,1.0407337522857338
3840.5,69.92765169484382,219.6841968473072,19518.64750208,157.6448979808559,495.2560533725693,2051343.4627931265,1.0532379069074336,1.0617574935151524
2542.5,56.89649850816086,178.74562172822078,12921.796972799997,128.26746623679784,402.9641296241009,1104964.1046182534,1.0598223157603237,1.001819118830736
2538.5,56.85172455001001,178.60496019022193,12901.467695360001,128.16652782554257,402.64702225283634,1102357.5455784642,1.0715252446755725,1.0945208029335982
1815.0,48.07213094605148,151.02305342252188,9224.4096384,108.37381200477846,340.4663716357333,666456.2906713521,1.0838162496198198,1.1418736505294929
3758.5,69.17709757489908,217.32626153796724,19101.89731456,155.9528487728525,489.94032401119335,1985996.8687814213,1.0875367038182175,1.1478342095135807
15506.0,140.5092608359443,441.42286160353467,78806.44399616,316.76407762855285,995.1436991990086,16642033.695753219,1.0988187524714967,1.062194426179371
4302.5,74.01427660406496,232.5227076400934,21866.679046399997,166.85778517620403,524.1991921038265,2432417.089894142,1.1178429952887012,1.2455596130290731
4125.0,72.47146419131151,227.67581949832,20964.567359999997,163.37966887289267,513.2723674770126,2283456.0488935024,1.05761752713509,1.0210915541136776
3266.5,64.49059600342835,202.60318262999778,16601.396189439998,145.38759963012888,456.748614921067,1609091.428327633,1.0705381802179326,1.06792152117932
5133.0,80.84267798091297,253.9747632413615,26087.545274879994,182.25173324017018,572.5607062513253,3169666.8948855274,1.1132407744530566,1.218944998808708
4223.0,73.3272841268282,230.36445712053492,21462.634657279996,165.3090293355215,519.3336321325339,2365311.5347852535,1.1141119816512333,1.2028264512795792
3766.5,69.25068046773974,217.55742901354535,19142.55586944,156.11873404647247,490.4614679681366,1992341.0591672293,1.0666885355971498,1.0761501731325114
