Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2850.0,60.238963325203514,189.24628464232433,14484.610176000002,135.8027189203388,426.636824097656,1311366.2962680047,1.070085295600992,1.0956363847713513
4559.0,76.18857581322548,239.3534700622982,23170.29396224,171.75952531333553,539.598462908445,2653145.794883191,1.1278946992481989,1.2539982959190126
3417.0,65.95952944313696,207.21797313279873,17366.28525312,148.69916317660795,467.15219863058144,1721568.0564168077,1.091442586645746,1.1484741611428226
2347.5,54.6711060000234,171.75434497330238,11930.7446976,123.25054136645275,387.20299530781284,980313.8285894237,1.0844967319884395,1.1479036842868695
2436.0,55.692113723352755,174.9619353361723,12380.52996096,125.55230117792645,394.4341870218669,1036269.3509338613,1.0593052320957799,1.015737035255469
5923.5,86.84488726021087,272.83125981851225,30105.118728959995,195.78311383941937,615.0707921348541,3929382.591507474,1.0922763779966087,1.151478263773581
2789.5,59.59615516154324,187.22684323770167,14177.12985472,134.35357219618308,422.08419539507463,1269832.0263138576,1.0714818890632527,1.1242335989358319
2764.5,59.328498391754,186.38597469604824,14050.07187072,133.75016677437023,420.18854135477113,1252799.6372671255,1.0619032912954331,0.9934229763890841
3259.0,64.41651710774106,202.37045691552052,16563.278794240003,145.22059616769144,456.2239580703495,1603552.8139941432,1.0681723206554263,1.086677814060021
8744.0,105.51401129311814,331.48204272925045,44439.80048384,237.87078705920555,747.2931171288222,7047286.87856339,1.1729694894444138,1.2129794570074084
4373.5,74.6224708040362,234.43340607067893,22227.52372096,168.2288981806192,528.5066706457386,2492874.5499071195,1.0766774473001588,1.1256662918678992
2187.0,52.76907128551535,165.77892668733114,11115.032440320001,118.96259430606581,373.7320123239193,881515.3965976993,1.0697263944390287,1.0980005223320428
2575.0,57.25898905580716,179.88441936970216,13086.972352,129.08466492741167,405.5314350270565,1126218.2939814804,1.0655799987467738,1.1002639243001198
3241.0,64.23837921746362,201.81082022809895,16471.797045759995,144.81900210784997,454.96231312222625,1590286.1407266622,1.086558283581845,1.1614112722522203
3003.5,61.83991407345309,194.27581975178427,15264.746197760001,139.41190228719265,437.9754080484225,1418724.8702406085,1.0737835101774993,1.063100483345043
3410.5,65.89676370899615,207.0207887635248,17333.250177279995,148.55766410556092,466.7076661884903,1716658.1051293442,1.0733615308473274,1.1327642813043786
2657.0,58.16354073095385,182.72615226713532,13503.722539519998,131.12388622386234,411.9378376710298,1180440.3852470836,1.064487288926814,1.083152765603079
4382.0,74.69495086703975,234.66110890414262,22270.72343552,168.39229723465442,529.0200039134992,2500145.5202565785,1.0884690480233086,1.1299537549760206
