Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2578.0,57.292334097392555,179.98917590738046,13102.219310080001,129.1598379891618,405.76759816559854,1128187.0155922668,1.3581416222758762,1.2035613961293952
2056.0,51.164250253233405,160.73723272198777,10449.248604159999,115.34468577088938,362.3660174484492,803510.1978591597,1.245302766545446,1.4634788864723167
2099.5,51.70267327877229,162.4287385435443,10670.329496319999,116.55850663966424,366.17934817256634,829145.1142961466,1.258454403099742,1.1865571927537697
2217.5,53.13575717396171,166.93090438064925,11270.0431808,119.78925097297927,376.3290308357357,900020.0207074432,1.4608739214701494,1.4892608564095347
3732.0,68.93279321884198,216.55875676773826,18967.21585151999,155.40208903255734,488.2100612571891,1965029.9776384283,1.2785315248230646,1.5194010298455078
3494.0,66.69856797041942,209.53973114082913,17757.623843840003,150.36525163251355,472.3863698838852,1780086.38511635,1.63633500738626,1.5366590496261168
2015.0,50.65153188839754,159.12648047365886,10240.873510399999,114.18881348920341,358.7347375798165,779595.4634970595,1.1781837211685464,1.107173545844445
1568.0,44.68153540496046,140.371183379336,7969.076756479997,100.73005341694285,316.4527958103751,535150.3515759653,1.3439496432452323,1.1312150647075598
4326.5,74.22042097897776,233.17032929389828,21988.654711039995,167.32251705500744,525.6591903601642,2452798.035269773,1.606446596099621,1.889561487558639
6211.5,88.93102626261806,279.38505878284184,31568.82670464,200.48610560644616,629.8456765200386,4219407.416385368,1.3754902023622972,1.3424585347458724
1934.5,49.62944588941299,155.915502607912,9831.746801919999,111.88462281309265,351.4959090792768,733347.5216844328,1.3751625567936299,1.414850810045595
2139.0,52.18677405424207,163.9495859833573,10871.081111039999,117.64986342788332,369.6079466408807,852654.1386848654,1.2331017451673996,1.2036904753794972
2016.0,50.664098947737024,159.165961054957,10245.955829759998,114.21714466777834,358.82374260229506,780175.8795115765,1.5817735022966193,1.3883919874087134
