Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
5506.0,83.7284714616946,263.04075084036236,27983.250396159998,188.7574660632443,592.999068694513,3521364.957994959,1.2217212645051163,1.4950057382255297
2203.5,52.96775752119331,166.4031179057064,11198.890709759997,119.4105125557782,375.1391890066245,891510.1864723894,1.2275432600013598,1.4110647642462821
4367.5,74.571265991874,234.27254140896173,22197.029804799997,168.11346205208073,528.1440173523633,2487746.351838766,1.2358335181261744,1.439609056125332
1821.0,48.15152345422449,151.27247234294828,9254.903554559998,108.55279447520368,341.0286616499426,669763.7622973223,1.1084715994221537,1.120727825954822
2945.0,61.23471612774125,192.37453433156833,14967.4305152,138.04754403837987,433.68915019708766,1377478.015458975,1.3710988337452903,1.6370485240927324
2598.0,57.51414032411467,180.68600071977113,13203.865697280002,129.6598779466841,407.338520022652,1141341.0764891559,1.206322068459387,1.4205258837529997
7999.0,100.91899285236931,317.0463665526843,40653.47256064001,227.5117774863814,714.7493287563715,6166095.868843361,1.5799000889501114,1.6341568672926874
5504.0,83.71326331127186,262.99297302671965,27973.08575744,188.7231808089313,592.8913583914368,3519446.48079006,1.2570409122948645,1.3704007447090178
1059.0,36.72003101679705,115.35937968195896,5382.176202240001,82.78163792426727,260.06618555500825,297030.2410789597,1.167747930683095,1.3275119688179928
1940.5,49.70635106863693,156.15710735398494,9862.240718080002,112.05799784913509,352.0405828188236,736761.9661161741,1.1650054426830958,1.3580407467218538
7691.5,98.96020391213078,310.89264960809794,39090.659357439996,223.09588369950762,700.8763892764961,5813976.795829669,1.6809663003555624,1.4455227374079844
2107.0,51.794939142323436,162.71860030265373,10708.446891520001,116.76651080245395,366.83281252230256,833591.9864241164,1.465418156961979,1.4526743667595066
1223.0,39.46101827387509,123.97044511237857,6215.67657728,88.96091959662401,279.47897146134625,368634.86948668346,1.907315821481534,1.7350143054647427
9655.5,110.87724935346459,348.331152019088,49072.334580480005,249.96167094245058,785.277749111832,8177468.499189188,1.304841109062736,1.1709077121250824
4501.0,75.70238563515001,237.82605857060875,22875.519439359992,170.66345817588217,536.1550664415803,2602676.836727196,1.195797962528949,1.0497195006478064
