Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3610.0,67.7967164138053,212.98966622312128,18347.172889599995,152.84091748328265,480.16390353340455,1869465.8251139156,1.6837310387576365,1.5522806713581991
1961.0,49.968217370901414,156.97978460540176,9966.428264959997,112.64834924096014,353.8952264144177,748467.7945841268,1.3766590778223735,1.6556822604811434
2162.0,52.46659790492825,164.82867853697223,10987.974456319998,118.28069831687024,371.58977289375014,866443.527854308,1.3717736956855457,1.461591006540153
3637.5,68.05445498991344,213.7993758403693,18486.936671999996,153.42196332926085,481.9893128945285,1890868.0801079674,1.316757160507297,1.1314468687084835
5417.5,83.05284602951753,260.9182109460565,27533.4651328,187.2343360889443,588.2140147567897,3436806.7095786035,1.165688184652608,1.2419433145400427
1975.5,50.15261429501272,157.5590846275344,10040.12189568,113.06405366667667,355.20120038431355,756784.5872220927,1.300429251181831,1.6271693392614148
1885.5,48.99686889586057,153.9282033721378,9582.71315328,110.45854123882808,347.0157416821475,705661.6773476261,1.3244161916465191,1.6485120110747875
2514.5,56.582336777801665,177.75865354408526,12779.49203072,127.55922003187607,400.73910854978584,1086761.3572281462,1.2248228998956856,1.40738906081461
2425.5,55.57195799821289,174.58445499278616,12327.165607679999,125.28142211117112,393.58319533573706,1029576.558620046,1.460820654572688,1.3241346462223633
13045.5,128.87996927700814,404.88836467552704,66301.39721088,290.54700273808714,912.7803293245081,12842448.157979034,1.7370485429769782,1.2067759790068389
6659.0,92.07878218347291,289.27402565909324,33843.16461823999,207.5824065544213,652.1393634458597,4683497.037914467,1.6853535267046813,1.4226947500128102
1679.0,46.23601621690972,145.2547288783021,8533.214205440001,104.23447495940127,327.4622607832443,592970.0682800954,1.4938924835534535,1.3766247214235037
6527.5,91.16507625323841,286.4035338211271,33174.839622399995,205.52254790530066,645.6681266463488,4545451.710363579,1.2634795390587599,1.2851669817154194
