# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
4026.0,71.5965251049502,224.92711729226875,20461.417743359994,161.40720619659973,507.0756932236906,2201746.8485181807,0.939230425511818,0.9657991772604816,0.0019160747441405838,1,140.65194986187427,164.70376256666438,0.0019160747441405838,0,0,0,2,0,3,14,0,1,2,4,1,0
4235.0,73.43139295937,230.69152466402204,21523.622489599995,165.54373228760372,520.0709732025713,2375400.5328518585,0.9185880550137472,0.9212138125771367,0.0020671972217327092,2,164.70376256666438,188.75557527145452,0.0020671972217327092,0,0,0,2,0,3,15,0,1,2,4,1,0
4251.5,73.57430206560946,231.14048686231504,21607.48075904,165.86590657670996,521.0831135824029,2389296.2566246577,0.93435502083602,0.9284958810042072,0.0020792900040571324,2,164.70376256666438,188.75557527145452,0.0020792900040571324,0,0,0,2,0,3,16,0,1,2,4,3,0
4489.0,75.60140419539934,237.5088160213392,22814.53160704,170.43580561810828,535.439874838507,2592275.3828304377,0.9167456340023326,0.939646141181073,0.0022559330080302604,2,164.70376256666438,188.75557527145452,0.0022559330080302604,0,0,0,2,0,3,17,0,1,2,0,3,0
4496.0,75.66032641437184,237.6939256315964,22850.107842560006,170.56863986855987,535.8571859438708,2598341.2103702486,0.9298635755078511,0.9368726175413576,0.0022612118069799065,2,164.70376256666438,188.75557527145452,0.0022612118069799065,0,0,0,2,0,3,18,0,1,2,0,3,0
4658.0,77.01136149540785,241.9383275169212,23673.44357888,173.61441335524745,545.425765554147,2740034.0126972,0.9155668046309132,0.8980991105187754,0.0023845202609685634,2,164.70376256666438,188.75557527145452,0.0023845202609685634,0,0,0,2,0,3,19,0,1,2,0,3,0
4831.0,78.42844025361956,246.3902117332772,24552.68482816,176.80907570775992,555.4620933315001,2894091.6737406068,0.9048196093842223,0.8688164253314292,0.0025185892588033094,2,164.70376256666438,188.75557527145452,0.0025185892588033094,0,0,0,2,0,3,20,0,1,2,0,3,0
4833.0,78.44467298488178,246.44120836255829,24562.84946688,176.84567077711748,555.5770601325514,2895889.060111837,0.9074902119196658,0.8500560187125273,0.0025201534380066065,2,164.70376256666438,188.75557527145452,0.0025201534380066065,0,0,0,2,0,3,21,0,1,2,0,3,0
4848.0,78.56631156466536,246.82334723119948,24639.08425728,177.11989279138157,556.4385539980161,2909381.308084834,0.9280276495648708,0.9101118416473096,0.0025318950946825957,2,164.70376256666438,188.75557527145452,0.0025318950946825957,0,0,0,2,0,3,22,0,1,0,0,3,0
4866.5,78.71607360922971,247.29383857018945,24733.10716544,177.45751634464744,557.499229672635,2926050.5127099906,0.9354778547589364,0.9525821251743672,0.002546401504449309,2,164.70376256666438,188.75557527145452,0.002546401504449309,0,0,0,2,0,3,23,0,1,0,0,3,0
4892.0,78.92203654775018,247.9408902247572,24862.70630912,177.92183919324802,558.9579429226925,2949078.955893468,0.9167689581491556,0.932486763271668,0.002566442054710768,2,164.70376256666438,188.75557527145452,0.002566442054710768,0,0,0,2,0,3,24,0,1,0,0,3,0
5011.0,79.87617516298525,250.938405088886,25467.50231296,180.07284928743394,565.7155404323845,3057337.137152681,0.9354654615307066,0.9097515520313312,0.0026606539606330933,2,164.70376256666438,188.75557527145452,0.0026606539606330933,0,0,0,2,0,3,25,0,1,0,0,3,0
5251.5,81.77051711452428,256.8896558472279,26689.80011904001,184.3434537829836,579.1320401419906,3280059.95648088,0.9235675887963316,0.9732096227861278,0.002854478954340141,2,164.70376256666438,188.75557527145452,0.002854478954340141,0,0,0,2,0,3,26,0,1,0,0,3,3
5352.5,82.55310208099365,259.34821902869794,27203.114374400004,186.1077133313921,584.6746249782966,3375139.607807938,0.9312577255227076,0.9528246150722122,0.00293722221735972,2,164.70376256666438,188.75557527145452,0.00293722221735972,0,0,0,2,0,3,27,0,1,0,0,3,3
5850.5,86.30809902015609,271.1448898270228,29734.109415680003,194.5729784310399,611.2690396260402,3856969.486668857,0.9441677859871564,0.9807738525017738,0.0033565356649883924,3,188.75557527145452,212.80738797624463,0.0033565356649883924,0,0,0,2,0,3,28,0,1,0,0,3,3
5899.0,86.66510297918491,272.2664508420102,29980.60190464,195.37780815627443,613.7974867782278,3905029.5248895935,0.9242124509041864,0.9278379925768612,0.0033983600125509477,3,188.75557527145452,212.80738797624463,0.0033983600125509477,0,0,0,2,0,3,29,0,1,0,0,3,3
6182.5,88.72318459864448,278.7321049381925,31421.439443200004,200.0175473591841,628.3736573726613,4189892.834615994,0.9124906112006438,0.8231391304415876,0.0036462628964208164,3,188.75557527145452,212.80738797624463,0.0036462628964208164,0,0,0,2,0,3,30,0,1,0,0,3,3
6242.5,89.15266601739543,280.0813606081939,31726.378604800007,200.98577026961627,631.4154193551124,4251033.7611674685,0.9113646597636528,0.928698329462403,0.0036994709140807393,3,188.75557527145452,212.80738797624463,0.0036994709140807393,0,0,0,2,0,3,31,0,2,0,0,4,3
6277.0,89.39868356023268,280.8542475134256,31901.718622720007,201.54039221818857,633.1578155942667,4286323.255771521,0.9068425796074964,0.9337107157017877,0.0037301816696745614,3,188.75557527145452,212.80738797624463,0.0037301816696745614,0,0,0,2,0,3,32,0,2,0,0,4,3
6547.0,91.30114621066436,286.8310101997507,33273.94484992,205.82930401732173,646.6318293943181,4565835.273579854,0.9007074812900803,0.8607817782005774,0.00397342758069597,3,188.75557527145452,212.80738797624463,0.00397342758069597,0,0,0,2,0,3,33,0,2,0,0,4,3
6552.0,91.3360032906235,286.94051694607595,33299.35644672,205.9078858183816,646.8787014032335,4571066.723371207,0.9234249749167333,0.9908388667791678,0.003977980260686041,3,188.75557527145452,212.80738797624463,0.003977980260686041,0,0,0,2,0,3,34,0,2,0,0,4,3
6750.0,92.70580849,291.2438869,34305.65568,208.9959746,656.5802186,4779829.297,0.9229327754603412,0.96281067327315,0.004159656321728723,3,188.75557527145452,212.80738797624463,0.004159656321728723,0,0,0,2,0,3,35,0,2,0,2,4,3
6827.0,93.23307552530356,292.900345141876,34696.994270719995,210.1846454642443,660.3145380878451,4861850.292977465,0.927173767968568,0.9698318268639432,0.0042310352629487125,3,188.75557527145452,212.80738797624463,0.0042310352629487125,0,0,0,2,0,3,36,0,2,0,2,4,3
6879.5,93.59087267466604,294.02439803778856,34963.81603712,210.9912633577672,662.8486029363905,4918039.811653672,0.8470400298394046,0.9133800059754944,0.004279934307674656,3,188.75557527145452,212.80738797624463,0.004279934307674656,0,0,0,2,0,3,37,0,2,0,2,4,3
7096.0,95.0521320615204,298.61507979251934,36064.13817856,214.2855265194916,673.1978358842556,5152015.225376285,0.941771059274712,1.0005487585423198,0.004483551894903391,4,212.80738797624463,236.85920068103474,0.004483551894903391,0,0,0,2,0,3,38,0,2,0,2,4,3
7525.0,97.88323438736636,307.509250060958,38244.453184,220.6679636028787,693.2488533374236,5626217.068812606,0.9383703757136116,0.9684670890025588,0.00489622702894287,4,212.80738797624463,236.85920068103474,0.00489622702894287,0,0,0,2,4,6,39,0,2,0,2,4,3
7587.0,98.2856471002032,308.7734668833173,38559.55698432,221.57516282269808,696.0989037417505,5695893.411447872,0.8774300798362354,0.8384310980425994,0.004956863010085467,4,212.80738797624463,236.85920068103474,0.004956863010085467,0,0,0,2,4,6,40,0,2,0,2,4,4
7773.0,99.48311907668769,312.5354360475206,39504.86838528,224.2747436464847,704.5798870255304,5906629.486597859,0.9168563879777064,0.947458276920835,0.005140256514904587,4,212.80738797624463,236.85920068103474,0.005140256514904587,0,0,0,2,4,6,41,0,2,0,2,4,4
7881.5,100.17503417433998,314.70915143521296,40056.30003584,225.83459704263203,709.4803109955441,6030732.251741796,0.9325738418381266,0.9190370107737612,0.005248257202690444,4,212.80738797624463,236.85920068103474,0.005248257202690444,0,0,0,2,4,6,42,0,2,0,2,4,4
8024.5,101.0797246074964,317.5513202537901,40783.07170432,227.87413115513988,715.8876963801445,6195604.686973126,0.9330132313627696,0.8945108372344814,0.005391737780107562,4,212.80738797624463,236.85920068103474,0.005391737780107562,0,0,0,2,4,6,43,0,2,0,2,4,4
8364.5,103.19889617596338,324.2088940849824,42511.06028672,232.65159153909184,730.8965308251842,6593510.555813126,0.9317732735450956,0.9467911239717682,0.0057380161846129485,4,212.80738797624463,236.85920068103474,0.0057380161846129485,0,0,0,2,4,6,44,0,2,0,2,4,4
8552.0,104.3491475124503,327.8225152334715,43463.99516672,235.24471815206795,739.0430783423382,6816450.195171927,0.9242867923297,0.9590228077859612,0.005932029866399618,4,212.80738797624463,236.85920068103474,0.005932029866399618,0,0,0,4,4,6,45,0,2,3,2,0,4
8633.5,104.84518877598067,329.380874822856,43878.20419455999,236.3629935765709,742.5562442006465,6914122.464126833,0.8721532358907521,0.9229038184882954,0.00601702936026666,4,212.80738797624463,236.85920068103474,0.00601702936026666,0,0,0,4,4,6,46,1,2,3,2,0,4
8723.0,105.38723143115976,331.0837520462988,44333.07177728,237.58497453840653,746.395210613176,7021914.486276277,0.9369522005657148,0.958849290361162,0.006110835590260539,5,236.85920068103474,260.91101338582484,0.006110835590260539,0,0,0,4,4,6,47,1,2,3,2,0,4
8844.5,106.1186465867811,333.3815605259231,44950.57357952,239.2338768652393,751.575390049641,7169133.323163178,0.8767833601764516,0.9536017235647638,0.006238953087242805,5,236.85920068103474,260.91101338582484,0.006238953087242805,0,0,0,4,4,6,48,1,2,3,2,0,4
8904.0,106.47499662513208,334.50106718851293,45252.97158143999,240.03723239169776,754.0992058697836,7241598.703939337,0.914820294858799,0.9441715156628302,0.006302016234590185,5,236.85920068103474,260.91101338582484,0.006302016234590185,0,0,0,4,4,6,49,1,2,3,2,0,4
8945.5,106.72283892133116,335.2796867255008,45463.887834879984,240.5959680642489,755.854525753969,7292285.403731588,0.9271983962241208,0.921127874774274,0.00634612643981252,5,236.85920068103474,260.91101338582484,0.00634612643981252,0,0,0,4,4,6,50,1,2,3,2,0,4
9207.5,108.27443423148888,340.1541671532367,46795.45550720001,244.0938845314685,766.8435544302569,7614989.675447968,0.8844921383385146,0.842583490910285,0.006626960499040619,5,236.85920068103474,260.91101338582484,0.006626960499040619,0,0,0,4,4,6,51,1,2,3,2,0,4
9312.0,108.8871279838615,342.0790013445909,47326.55788032,245.47514132681732,771.1829006312457,7744995.656122237,0.9375181668917524,0.9492717292816966,0.0067400984723388875,5,236.85920068103474,260.91101338582484,0.0067400984723388875,0,0,0,4,4,6,52,1,2,3,2,0,4
9368.5,109.2169614796684,343.1152038319257,47613.70892416,246.2187179597645,773.5189155186932,7815590.912410715,0.9320002143595848,0.9497127085188558,0.006801534139986837,5,236.85920068103474,260.91101338582484,0.006801534139986837,0,0,0,4,4,6,53,1,2,3,2,0,1
9626.5,110.71061592003292,347.80765764877657,48924.94731904,249.5860125301222,784.0975834034019,8140655.009736991,0.9246532697372056,0.9711457536844992,0.007084421842327786,5,236.85920068103474,260.91101338582484,0.007084421842327786,0,0,0,4,4,6,54,1,2,3,1,0,1
9648.0,110.83417851730056,348.1958409966111,49034.21718527999,249.8645720494024,784.9727039427601,8167942.461851624,0.8966423251769138,0.9208074290684138,0.007108168803911487,5,236.85920068103474,260.91101338582484,0.007108168803911487,0,0,0,4,4,6,55,1,2,3,1,0,1
9706.0,111.16682518269327,349.24088131685005,49328.99170816,250.6144906918637,787.3286428407067,8241706.75552246,0.9020548529266446,0.9970768352897316,0.007172362332889253,5,236.85920068103474,260.91101338582484,0.007172362332889253,0,0,0,4,4,6,56,1,2,3,1,0,1
9731.5,111.31276040773687,349.699350347747,49458.59085184,250.94348706320204,788.3622154239608,8274207.502395277,0.9030046177449428,0.9834439601325924,0.007200646175007898,5,236.85920068103474,260.91101338582484,0.007200646175007898,0,0,0,4,4,6,57,1,2,3,1,0,1
9950.0,112.55546841497691,353.6034326938495,50569.077632,253.745047994724,797.1635786650144,8554435.353853842,0.8147734232700194,0.899758110112494,0.007444515041742466,5,236.85920068103474,260.91101338582484,0.007444515041742466,0,0,0,4,4,6,58,1,2,3,1,0,1
10470.0,115.45916175590898,362.72565436199926,53211.88369920001,260.2911342625212,817.7287151936912,9233721.042873422,0.8799943163465233,0.95197185435525,0.008035664816142065,5,236.85920068103474,260.91101338582484,0.008035664816142065,0,0,0,4,4,6,59,1,2,3,1,0,1
10484.5,115.53908432550352,362.9767385194935,53285.57732992,260.47131170341515,818.2947593183461,9252909.481332015,0.9073703330567786,0.9231465710009132,0.008052363594357532,5,236.85920068103474,260.91101338582484,0.008052363594357532,0,0,0,4,4,6,60,1,2,3,1,5,1
10543.0,115.86097065078827,363.9879742342991,53582.89301248,261.1969722351371,820.5744891138038,9330459.612306042,0.8927715299707257,0.9419591109820186,0.008119851756070641,6,260.91101338582484,284.96282609061495,0.008119851756070641,0,0,0,4,4,6,61,1,0,3,1,5,1
10911.0,117.86567215523507,370.2859297533096,55453.18653696,265.716371306762,834.7726000358612,9823213.002665332,0.9162498926120493,0.9528895403035856,0.008548671412150774,6,260.91101338582484,284.96282609061495,0.008548671412150774,0,0,0,4,4,6,62,1,0,3,1,5,1
10940.0,118.02220392537448,370.7776888124329,55600.57379839999,266.0692565293642,835.8812216587487,9862402.222097555,0.908791352540749,0.9799720309497234,0.008582775911333869,6,260.91101338582484,284.96282609061495,0.008582775911333869,0,0,0,4,4,6,63,1,0,3,1,5,1
10962.0,118.14081381718536,371.1503127771891,55712.38482432001,266.3366506694627,836.7212651248951,9892166.649945064,0.8705642699900975,0.8431481898392256,0.008608678466166994,6,260.91101338582484,284.96282609061495,0.008608678466166994,0,0,0,4,4,6,64,1,0,3,1,5,1
11378.0,120.36161987941456,378.127180787336,57826.62967808001,271.3432358561522,852.4499163669703,10460576.543670423,0.8537498973630507,0.9258983904592918,0.009103338350621827,6,260.91101338582484,284.96282609061495,0.009103338350621827,0,0,0,4,4,6,65,1,0,3,1,5,6
11397.0,120.46207324858165,378.4427643539397,57923.19374591998,271.56969793160243,853.1613679595214,10486789.48587545,0.9201056372867776,0.9733813862005354,0.009126150217736556,6,260.91101338582484,284.96282609061495,0.009126150217736556,0,0,0,4,4,6,66,1,0,3,1,5,6
11406.5,120.51226853321464,378.6004574913875,57971.47577984001,271.6828581812791,853.5168713685839,10499904.155235818,0.9210323809305444,0.9534769826680136,0.009137563285844755,6,260.91101338582484,284.96282609061495,0.009137563285844755,0,0,0,4,4,6,67,1,0,3,1,5,6
12425.0,125.77758680835944,395.1419427033945,63147.818048,283.5529917007655,890.8079956305326,11937168.48459066,0.8928582301978635,0.919319730101744,0.010388345538120672,6,260.91101338582484,284.96282609061495,0.010388345538120672,0,0,2,4,3,0,68,1,0,1,1,5,6
12495.0,126.13139225215052,396.2534552864086,63503.5804032,284.35061069324814,893.3137895976796,12038187.912571805,0.8738718245171561,0.9658848571012352,0.01047625790404615,6,260.91101338582484,284.96282609061495,0.01047625790404615,0,0,2,4,3,0,69,1,0,1,1,5,6
12553.5,126.42631302396217,397.17997621652313,63800.89608575999,285.0154800812203,895.4025383825297,12122828.68499662,0.91149163168748,0.9737664432328916,0.01054991671113239,7,284.96282609061495,309.01463879540506,0.01054991671113239,0,0,2,4,3,0,70,1,0,1,1,5,6
12686.0,127.0917655259784,399.2705569081703,64474.30340095998,286.5156762017657,900.115543493779,12315265.757709237,0.8811923897916341,0.9637876853424232,0.010717385471271254,7,284.96282609061495,309.01463879540506,0.010717385471271254,0,0,2,4,3,0,71,1,0,1,1,5,6
13033.5,128.8206800413107,404.702102048223,66240.40937856001,290.41334108513087,912.360418857514,12824732.401649632,0.8607502625638613,0.8642864186274392,0.011160749870813027,7,284.96282609061495,309.01463879540506,0.011160749870813027,0,0,2,4,3,0,72,1,0,1,1,5,6
13165.0,129.4689098063254,406.7385759158314,66908.7343744,291.87471026737995,916.9514455446504,13019311.639923392,0.8622274764610531,0.9132532686358724,0.011330082854957587,7,284.96282609061495,309.01463879540506,0.011330082854957587,0,0,2,4,3,0,73,1,0,1,3,5,6
13311.0,130.18483621363032,408.98772505753146,67650.75300096,293.4886947600082,922.0219273696988,13236487.46518897,0.8397351405195597,0.9127571953686268,0.01151908056562052,7,284.96282609061495,309.01463879540506,0.01151908056562052,0,0,2,4,3,0,74,1,0,1,3,5,6
13670.0,131.9287102056625,414.46626677968607,69475.3056512,297.4200842876455,934.3727518281244,13775567.508459894,0.8683493349116962,0.9591460320207484,0.011988216087116465,7,284.96282609061495,309.01463879540506,0.011988216087116465,0,0,2,4,3,0,75,1,0,1,3,5,6
13716.0,132.15049600961584,415.1630274320564,69709.09234175998,297.9200782040779,935.943529042828,13845158.82799495,0.8709094379109512,0.945758373542812,0.01204877807673043,7,284.96282609061495,309.01463879540506,0.01204877807673043,0,0,2,4,3,0,76,1,0,1,3,2,6
14430.0,135.5464740615867,425.8318071318802,73337.8683648,305.5759711244411,959.9952259981108,14940193.56384679,0.8569741412428474,0.9581775205249788,0.013001734318150498,7,284.96282609061495,309.01463879540506,0.013001734318150498,0,0,2,4,3,0,77,1,0,1,3,2,2
14617.5,136.42426120439956,428.5894567711567,74290.80324479997,307.55485445919834,966.2120713448955,15232331.453074263,0.8732447348471469,0.9653971517714924,0.013255967919861807,7,284.96282609061495,309.01463879540506,0.013255967919861807,0,0,2,4,3,0,78,1,0,1,3,2,2
14753.5,137.05743184245875,430.5786209961522,74981.99867776,308.982274345639,970.6964431737256,15445405.657623986,0.9076762462461924,0.9357762150945867,0.013441396186622058,7,284.96282609061495,309.01463879540506,0.013441396186622058,0,0,2,4,3,0,79,1,0,1,3,2,2
15482.5,140.40274659479476,441.08823724603656,78687.00949119999,316.52395192330533,994.3893220474648,16604215.472787503,0.9244337784610462,0.978623015628563,0.014449852822584264,8,309.01463879540506,333.06645150019517,0.014449852822584264,0,0,2,0,3,0,80,1,0,1,3,2,2
15689.0,141.33596576013468,444.02003172005766,79736.50843903997,318.6278012096476,1000.998759509698,16937512.240043875,0.8468839568625526,0.9238034537238936,0.014739905022942102,8,309.01463879540506,333.06645150019517,0.014739905022942102,0,0,2,0,3,0,81,1,0,1,3,2,2
16384.0,144.4325333882256,453.74818583181207,83268.72039423998,325.6087032704158,1022.9299101392372,18075346.71370354,0.9399053469290654,0.9565068436306332,0.01573010782462163,8,309.01463879540506,333.06645150019517,0.01573010782462163,0,0,2,0,3,5,82,1,0,1,3,2,2
18504.5,153.4948245236686,482.2182130876117,94045.77859712,346.0387324061585,1087.1127395847118,21695654.675931755,0.8128723405340873,0.9783790269683148,0.018880688308978922,9,333.06645150019517,357.1182642049853,0.018880688308978922,0,0,2,0,5,5,83,1,0,1,3,2,2
18631.0,154.01858965060296,483.8636697625952,94688.69199616002,347.21950850831934,1090.822257112795,21918507.397468213,0.8946476728499427,0.9564713139350288,0.01907462635035111,9,333.06645150019517,357.1182642049853,0.01907462635035111,0,0,2,0,5,5,84,1,0,1,3,2,2
19073.5,155.83688413371888,489.5760103528151,96937.61831295998,351.3186715910558,1103.7001577393862,22703996.861939937,0.8653244096894503,0.9614613450847864,0.01975820017977465,9,333.06645150019517,357.1182642049853,0.01975820017977465,0,0,2,0,5,5,85,1,0,1,3,2,2
19132.5,156.07772291280233,490.3326276918832,97237.4751552,351.8616185346216,1105.4058758685817,22809423.593552485,0.8618305247393706,0.9610283124603608,0.019849948010791665,9,333.06645150019517,357.1182642049853,0.019849948010791665,0,0,2,0,5,5,86,1,0,1,3,2,2
25271.5,179.3785749602629,563.534413306568,128437.83370623997,404.3910593904167,1270.4319813583268,34626074.42551769,0.7993095787979507,0.8550347762331577,0.030133412812703198,11,381.1700769097754,405.2218896145655,0.030133412812703198,0,0,2,0,5,4,87,1,0,1,3,2,2
50271.5,252.9973552690892,794.8146326910176,255495.81770624,570.3572377186347,1791.83010793863,97149259.22372992,0.8830246629641675,0.9038813695479898,0.0845443435678516,18,549.5327658433062,573.5845785480963,0.0845443435678516,1,2,3,3,2,2,88,1,0,1,3,2,2
75991.0,311.054249679971,977.2057456624822,386210.53048576,701.2407004785266,2203.0126330215,180551028.62001172,0.7275843666759636,0.7840640497248013,0.1571249057085009,24,693.8436420720469,717.895454776837,0.1571249057085009,1,1,1,1,1,1,89,1,0,1,3,2,2
79643.5,318.4419157100945,1000.4147829898932,404773.70194816,717.895454776837,2255.335086772415,193723467.2278521,0.7435120220666477,0.921548090406327,0.16858824762367702,24,693.8436420720469,717.895454776837,0.16858824762367702,1,1,1,1,1,1,90,1,0,1,3,2,2
