# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
10481.0,115.51979773341556,362.9161479034772,53267.78921216001,260.42783201021206,818.158163833599,9248276.57366653,0.7043568381845983,0.7220118185522697,0.0004950505285362131,3,249.76645734268521,305.3110574420018,0.0004950505285362131,0,0,0,0,0,3,56,0,2,3,2,5,4
10720.5,116.8322068,367.0392025,54485.0047,263.3865269,827.4531781,9567077.439,0.6367146368259332,0.7140509506543037,0.0005121156039179896,3,249.76645734268521,305.3110574420018,0.0005121156039179896,0,0,0,0,0,3,57,0,2,3,2,5,4
10787.0,117.19400568739938,368.1758273122944,54822.97893631999,264.2021664216732,830.0155850928363,9656233.20311033,0.6298992358298505,0.84923192527101,0.0005168880183017184,3,249.76645734268521,305.3110574420018,0.0005168880183017184,0,0,0,0,0,3,58,0,2,3,2,5,4
11203.0,119.43241862939908,375.2080089665809,56937.22379008,269.2484445581172,845.8689354142598,10220172.62862431,0.5819128675771454,0.7618525474253591,0.000547075103261746,3,249.76645734268521,305.3110574420018,0.000547075103261746,0,0,0,0,0,3,59,0,2,3,2,5,4
11373.0,120.3351708449072,378.04408869483314,57801.21808127999,271.2836091527588,852.2625935536319,10453682.036343558,0.6553677175628195,0.7818453634603383,0.0005595746165266009,3,249.76645734268521,305.3110574420018,0.0005595746165266009,0,0,0,0,0,3,60,0,2,3,2,5,4
12058.0,123.90610328154376,389.262503804236,61282.60684287999,279.33391923791226,877.5533885762698,11412207.16702518,0.6678688756087082,0.8491295954019982,0.0006108834597234317,3,249.76645734268521,305.3110574420018,0.0006108834597234317,0,0,0,0,0,3,61,0,2,3,2,5,4
12349.0,125.3923248765032,393.9316066485672,62761.56177664,282.6844572015888,888.0794140285298,11827812.015968977,0.7589565058043521,0.6915907923719447,0.0006331303506433765,3,249.76645734268521,305.3110574420018,0.0006331303506433765,0,0,0,0,0,3,62,0,2,0,2,5,4
12476.5,126.03798308402216,395.9600017300386,63409.55749504,284.1400290646196,892.6522279001991,12011462.339743553,0.656930940213978,0.8441090016688451,0.0006429609595277739,3,249.76645734268521,305.3110574420018,0.0006429609595277739,0,0,0,0,0,3,63,0,2,0,2,5,4
12810.5,127.71388016903175,401.2249877004773,65107.05216127999,287.9181714530652,904.521612271956,12497002.271316713,0.5752232635123197,0.7643594595400052,0.0006689514019454615,3,249.76645734268521,305.3110574420018,0.0006689514019454615,0,0,0,0,0,3,64,1,2,0,2,2,4
12897.5,128.1468182524317,402.5851028027458,65549.2139456,288.894187068282,907.5878557585102,12624524.583852671,0.6847689571150433,0.9034480456818684,0.0006757775373576357,3,249.76645734268521,305.3110574420018,0.0006757775373576357,0,0,0,0,0,3,65,1,2,0,2,2,4
13045.0,128.87749943675271,404.880605443525,66298.8560512,290.5414347302153,912.7628369118828,12841709.83872511,0.822805716592382,0.7469124448699355,0.0006874032358711316,3,249.76645734268521,305.3110574420018,0.0006874032358711316,0,0,0,0,0,3,66,1,2,0,2,2,4
13933.5,133.19415601507217,418.4417820380434,70814.49680255998,300.2729053203787,943.3351534265652,14175783.129136903,0.633210742711166,0.8543840694840424,0.0007588147774987811,3,249.76645734268521,305.3110574420018,0.0007588147774987811,0,0,0,0,0,3,67,1,2,0,2,2,4
14303.0,134.94867620079506,423.9537697640855,72692.41380607999,304.2282956270724,955.7613785561545,14743392.771494389,0.5705901806553634,0.7383459544148252,0.0007891983253104272,3,249.76645734268521,305.3110574420018,0.0007891983253104272,0,0,0,0,0,3,68,1,2,0,2,2,4
15615.5,141.0045109590893,442.9787357520964,79362.95796608,317.8805695061709,998.651261879526,16818628.183967877,0.5281311181119912,0.5918103371838285,0.0009002834966500609,4,305.3110574420018,360.8556575413184,0.0009002834966500609,0,0,0,0,0,3,69,1,2,0,2,2,4
16013.5,142.79013078506696,448.58842587949215,81385.72107135999,321.90607084185496,1011.2977473027272,17465705.128475104,0.6511023553635834,0.8399436044032776,0.0009349208456556066,4,305.3110574420018,360.8556575413184,0.0009349208456556066,0,0,0,0,0,3,70,1,2,0,2,2,4
16204.0,143.63695061817683,451.2487888461043,82353.90290943997,323.81514147361787,1017.2952695746576,17778293.81434993,0.5260666260936759,0.757597608022011,0.0009516533895976206,4,305.3110574420018,360.8556575413184,0.0009516533895976206,0,0,0,0,0,3,71,1,2,0,2,2,4
16548.5,145.1557943,456.0203769,84104.76193,327.2392226,1028.052338,18348251.27,0.6970677757576351,0.7006702656604205,0.000982162613388152,4,305.3110574420018,360.8556575413184,0.000982162613388152,0,0,0,0,0,3,72,1,2,0,2,2,4
17312.0,148.46657198997738,466.4214918673731,87985.11276032,334.703039894205,1051.500611265806,19632589.804209005,0.6643814858186097,0.8802928700410128,0.0010509119057687455,4,305.3110574420018,360.8556575413184,0.0010509119057687455,0,0,0,0,0,3,73,1,2,0,2,2,1
19380.0,157.08399783863234,493.4939336063623,98495.3491968,354.1301647274128,1112.532723922183,23253449.49063121,0.704547783952197,0.8055589632750377,0.0012447327206244296,4,305.3110574420018,360.8556575413184,0.0012447327206244296,0,0,0,0,0,3,74,1,2,0,2,2,1
23168.0,171.7510226241004,539.5717509224082,117747.17493248,387.195505403772,1216.410555279477,30394117.93856529,0.5755316015374345,0.7330720585852636,0.0016269652004917742,5,360.8556575413184,416.40025764063495,0.0016269652004917742,0,0,0,0,0,3,75,1,2,0,2,2,1
24896.0,178.04092705253646,559.3320684665648,126529.42278655998,401.3754659472382,1260.9582151510238,33857204.01799374,0.7118408398604095,0.8619123517936642,0.001812340559925664,5,360.8556575413184,416.40025764063495,0.001812340559925664,0,0,0,0,0,3,76,1,2,0,3,2,1
25034.5,178.53547373749686,560.8857326988935,127233.32401792,402.4903719938129,1264.4607957963856,34140125.27598797,0.6695247222234132,0.9497054137353014,0.0018274850376225117,5,360.8556575413184,416.40025764063495,0.0018274850376225117,0,0,0,0,0,3,77,1,2,0,3,2,1
26549.5,183.8582967748429,577.6078744493784,134933.03784832,414.4901442492058,1302.1591921586785,37285609.54782247,0.662638832494228,0.7505048489288371,0.001995859505975664,5,360.8556575413184,416.40025764063495,0.001995859505975664,0,0,0,0,0,3,78,1,2,0,3,2,1
26858.0,184.92341034194945,580.9540274070391,136500.93337088,416.8913362748908,1309.7027593864289,37937371.010504,0.5939842291575833,0.6942155724379393,0.002030747612317418,6,416.40025764063495,471.94485773995154,0.002030747612317418,0,0,0,0,0,3,79,1,2,0,3,2,1
26878.5,184.99397045083407,581.1756985267476,136605.12091776,417.05040698436034,1310.2024947586997,37980814.18326638,0.6374207246458028,0.7226064239470514,0.0020330730797129912,6,416.40025764063495,471.94485773995154,0.0020330730797129912,0,0,0,0,0,3,80,1,2,0,3,2,1
32600.5,203.73572533588376,640.0546579890002,165686.15229567996,459.30181919721633,1442.9392209704022,50733300.77679524,0.5653842517258301,0.8906067504567738,0.0027157002890087615,6,416.40025764063495,471.94485773995154,0.0027157002890087615,0,0,0,0,0,3,81,1,2,0,3,2,1
40942.5,228.31909701187809,717.2855978467715,208082.8603968,514.722572303578,1617.0486517857616,71403296.7704848,0.7616901047005257,0.5751714715157468,0.0038221434581775897,7,471.94485773995154,527.4894578392682,0.0038221434581775897,0,0,0,0,0,0,82,1,2,0,3,2,1
48646.5,248.87476270799152,781.8631261873292,247237.04874623995,561.063265048896,1762.6322316767148,92477083.87374562,0.8383782345308948,0.9337459793353374,0.004950201141209537,8,527.4894578392682,583.0340579385847,0.004950201141209537,0,0,0,0,0,0,83,1,2,0,3,2,1
52013.0,257.34220104815694,808.4643682715174,264346.67687168,580.152258042965,1822.6020718313089,102240880.99550612,0.6303049159797639,0.6686330370561908,0.005472846943067471,8,527.4894578392682,583.0340579385847,0.005472846943067471,0,0,0,0,0,0,84,1,2,0,3,2,1
52722.5,259.0914353993578,813.9597500586569,267952.5824575999,584.0957319643122,1834.990860532236,104339973.1881997,0.5982081378469363,0.7622053519394392,0.005585209142787804,9,583.0340579385847,638.5786580379013,0.005585209142787804,0,0,0,0,0,0,85,1,0,0,3,4,1
68824.0,296.02269917500047,929.9827370240027,349785.54763263994,667.3535730201211,2096.553082346912,155620423.33562803,0.7525899176824589,0.7869381410002945,0.008330197762758838,10,638.5786580379013,694.1232581372178,0.008330197762758838,0,0,0,4,4,0,86,1,0,0,3,4,1
83276.5,325.62391335271707,1022.9776940220552,423237.76818304,734.0865502623653,2306.200913403321,207128768.7908204,0.7992677838120785,0.98564269065311,0.011087385379122424,11,694.1232581372178,749.6678582365344,0.011087385379122424,0,2,1,4,4,6,87,1,0,0,3,4,1
89263.0,337.12487520456693,1059.109031285043,453663.07303168,760.0143186611757,2387.655400129001,229860287.5679384,0.808323474844473,0.9186947847692531,0.012304179697004909,12,749.6678582365344,805.2124583358511,0.012304179697004909,1,2,1,4,4,6,88,1,0,0,3,4,1
90628.0,339.69273389382107,1067.1761972786608,460600.4389580801,765.8032992902303,2405.842019145013,235152890.539084,0.791726120609245,0.9564209267326814,0.012587487173519877,12,749.6678582365344,805.2124583358511,0.012587487173519877,1,2,1,4,4,6,89,1,0,0,3,4,1
92427.0,343.04768094426305,1077.716074285512,469743.53148672,773.3666919207466,2429.6031178692583,242189333.99803585,0.763597517871517,0.9400733585247772,0.012964140599228175,12,749.6678582365344,805.2124583358511,0.012964140599228175,1,2,1,4,4,6,90,1,0,0,3,4,1
97377.5,352.1148729710921,1106.2014981456862,494903.5534784,793.80776962603,2493.8206574196347,261905523.97779024,0.837101012980739,0.9737707165024048,0.014019527534561597,12,749.6678582365344,805.2124583358511,0.014019527534561597,1,2,1,4,4,6,91,1,0,0,3,4,6
104552.5,364.8566533598135,1146.2309818085478,531369.1948864,822.5328393343635,2584.06312538919,291379075.0698169,0.6411018241278583,0.6939701182511291,0.015597215758926867,13,805.2124583358511,860.7570584351677,0.015597215758926867,1,2,1,4,4,6,92,1,0,0,3,4,6
107849.5,370.5647693452724,1164.163557054304,548125.6018163201,835.4012160119821,2624.490323023223,305269862.8564355,0.7397540986574356,0.8683738094685516,0.016340775035163308,13,805.2124583358511,860.7570584351677,0.016340775035163308,1,2,1,3,1,6,93,1,0,0,3,4,6
109347.0,373.128562962092,1172.2179522462247,555736.3750579199,841.1810323417401,2642.6481515438886,311649931.78738505,0.7350960937738821,0.8981639236308959,0.016682293421989822,13,805.2124583358511,860.7570584351677,0.016682293421989822,1,2,1,3,1,6,94,1,0,0,3,4,6
110959.0,375.8688423430026,1180.826793818077,563929.0738662401,847.358718178065,2662.055923983473,318566811.4497603,0.6540809642282416,0.9189838904823966,0.01705254672328385,13,805.2124583358511,860.7570584351677,0.01705254672328385,1,2,1,3,1,6,95,1,0,2,3,4,6
112892.5,379.1295231237135,1191.0705246044597,573755.7383488,854.7095969300996,2685.149390668294,326929690.573623,0.6787840969542025,0.8942427874469909,0.017500202856550996,13,805.2124583358511,860.7570584351677,0.017500202856550996,1,2,1,3,1,4,96,1,0,2,3,4,6
115315.0,383.175701344873,1203.7819683791697,586067.6569984001,863.8313011118817,2713.806069514,337509057.7896799,0.6669537741619426,0.9550328123334983,0.01806650526869991,14,860.7570584351677,916.3016585344842,0.01806650526869991,1,2,1,3,1,4,97,1,0,2,3,4,6
116338.5,384.8724188288526,1209.1123635620572,591269.41086336,867.6563810077653,2725.8229124143018,342012451.4868642,0.6284668809463454,0.9346562782338684,0.018307567201941155,14,860.7570584351677,916.3016585344842,0.018307567201941155,1,2,1,3,1,4,98,1,0,2,3,4,6
119273.5,389.6969807927301,1224.2691719845634,606186.01818496,878.5328734991307,2759.992421322,355036229.6206861,0.6959016429934782,0.9616253017688356,0.01900471636236368,14,860.7570584351677,916.3016585344842,0.01900471636236368,1,2,1,3,1,4,99,1,0,2,3,4,6
