Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1845,48.46779302,152.2660625,9376.879219,109.2657926,343.2686113,683048.0932,1.074035155,1.031612889
1785.5,47.67986165,149.7907031,9074.481217,107.4894801,337.688161,650274.1789,1.08234281,1.04790542
4546.5,76.08405608,239.0251116,23106.76497,171.523896,538.8582117,2642241.568,1.082285582,1.130071896
2895,60.71267151,190.7344828,14713.31455,136.8706467,429.991818,1342547.251,1.089595189,1.098034816
3006.5,61.87079029,194.3728203,15279.99316,139.4815096,438.194086,1420851.008,1.067951444,1.032587688
2838.5,60.11730573,188.864086,14426.1635,135.528454,425.7751955,1303437.091,1.067332273,1.058645097
3478,66.54567707,209.0594102,17676.30673,150.0205744,471.3035344,1767873.126,1.068979524,1.078713067
3931,70.74676424,222.2575148,19978.5974,159.4915053,501.0573414,2124277.716,1.059492765,1.003579468
3740,69.00663662,216.7907426,19007.87441,155.5685616,488.7330502,1971351.787,1.112303413,1.072360625
1730,46.93297788,147.4442985,8792.412493,105.8057053,332.3984266,620191.6035,1.082993652,1.11689411
2414.5,55.44580129,174.188122,12271.26009,124.9970144,392.6897023,1022580.583,1.091153709,1.147780514
3079,62.61233551,196.7024533,15648.46131,141.1532492,443.4460106,1472554.106,1.060025755,1.070076678
4401.5,74.8609635,235.182653,22369.82866,168.7665561,530.1957729,2516852.63,1.141279588,1.095363941
3572.5,67.44366741,211.8805301,18156.58591,152.0450038,477.663467,1840412.116,1.073150627,1.061336321
5941.5,86.97673686,273.2454776,30196.60048,196.0803556,616.0046046,3947306.773,1.064374679,1.046256773
2900,60.7650778,190.899122,14738.72614,136.9887914,430.3629806,1346026.854,1.075636658,1.113267294
2491.5,56.32296446,176.9438114,12662.59869,126.9744911,398.9021284,1071884.683,1.087402604,1.178179845
2396,55.23297882,173.5195205,12177.23719,124.5172274,391.182407,1010850.542,1.063336655,1.086307516
