Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
4065.5,71.9468926995517,226.02782955352473,20662.169358080006,162.19707490186934,509.55713894546614,2234228.9540050747,1.0700673690265319,1.0694774526278887
3263.0,64.4560364471074,202.49461058174853,16583.608071680006,145.30968856635891,456.50385009549393,1606505.9494682516,1.0790888005123336,1.1365651368717753
1860.5,48.67095820897479,152.90432475249102,9455.65516928,109.72380818631277,344.7075097220158,691673.6627133304,1.0612324150479462,1.0077589846879649
2283.0,53.91480205500505,169.37834605575173,11602.93509888,121.54552975280338,381.8465433480867,940189.9288538437,1.0726355735386037,1.0909501126423915
2856.5,60.30761775709593,189.46196890119393,14517.645251840002,135.95749347159708,427.1230626908516,1315855.1063666663,1.091260205182412,1.0447733763965503
3670.0,68.3578022553245,214.75236938087124,18652.1120512,154.10582940440355,484.13774153223613,1916266.131862698,1.0772318563290175,1.1307425328594438
2201.0,52.937701479778035,166.3086940668002,11186.184911360002,119.3427542160116,374.9263199041944,889993.410994196,1.0824712816369217,1.0491701658915682
2066.5,51.29473188540139,161.14715285903512,10502.612957440002,115.6388435624489,363.2901414054088,809673.3445215687,1.078404064335902,1.1246876557752585
3899.0,70.4582215566246,221.35103122729382,19815.963184639997,158.8410146772545,499.0137647988112,2098391.799370224,1.0794441356933004,1.1340487901595826
2137.5,52.16847253726536,163.89209007207373,10863.457631999998,117.60860448801103,369.478327858483,851757.3946761017,1.0805613182846174,1.0874748735579087
4475.5,75.48763860700784,237.15141088461706,22745.920295679996,170.17933247563846,534.6341406982807,2580590.354975266,1.0963761054970882,1.1116477640759226
4947.0,79.36445065522,249.3307751346288,25142.23387392,178.91921755712795,562.0912994635071,2998952.541573389,1.0999435619018219,1.1993349906321684
2568.5,57.18667476477598,179.65723732424902,13053.93727616,128.92163958971096,405.019275823787,1121956.6644958619,1.0625480235708464,1.051015342613027
