Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
5577.0,84.26658258757146,264.7312768002321,28344.09507071999,189.9705837854211,596.8101904184432,3589696.1916361027,1.1182991824993318,1.1412813914632274
1728.0,46.90584114268031,147.35904594429434,8782.247854079998,105.74452827205849,332.20623317681714,619116.437665325,1.07141199795659,1.0446460143620404
3244.5,64.27305580796074,201.91975995005626,16489.58516352,144.8971770134667,455.2079068314068,1592862.8935447943,1.0871737322988824,1.1541779048938041
2567.5,57.17554137135503,179.62226073726825,13048.854956800002,128.89654046758278,404.94042460609757,1121301.5073298595,1.078501454776675,1.1226376617890335
2682.5,58.44198044857886,183.60089643849366,13633.321683199996,131.75160072327617,413.9098609309401,1197474.6366246329,1.0644751879928525,1.0951032033610062
1978.0,50.18433838844697,157.65874880640922,10052.827694079999,113.13557246291484,355.42588330916897,758221.6106938566,1.058316227633342,1.0285837204427923
4378.0,74.66085136703533,234.55398216543767,22250.394158080002,168.31542332184446,528.7784973937627,2496723.00786342,1.096887019610782,1.1789255418888058
2143.5,52.24164013638757,164.1219528639569,10893.95154816,117.77355352347215,369.9965305365044,855346.2571595559,1.0760910932011445,1.0910836614468793
1864.5,48.72325041659999,153.06860556780634,9475.98444672,109.84169573918301,345.0778643920626,693905.4669505657,1.0645770040076412,1.0467281957573242
3089.0,62.713929502837864,197.02162020386362,15699.28450304,141.3822826711977,444.16554058759016,1479733.7862295697,1.0625133084511384,1.05010508754174
1391.5,42.09171921529197,132.23503586372559,7072.047389439999,94.8915717989542,298.1106648511829,447385.1284137682,1.0685251639053952,1.0968726192159235
2767.5,59.36068092647323,186.48707911069604,14065.318828799995,133.82271908064124,420.4164711471531,1254839.4736041038,1.0620897507069131,1.083995615113906
3743.0,69.03430752853043,216.87767337728977,19023.121364479997,155.630942892319,488.92902686176205,1973724.209806027,1.0689130473330928,1.1173039042752655
