Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2101.0,51.72113961900469,162.48675226235713,10677.952975359996,116.60013715708416,366.31013430025786,830033.8543225803,1.073993196449033,1.0478027071536165
3409.0,65.88227081698209,206.97525800044414,17325.626698239997,148.5249913298044,466.60502163620123,1715525.703426349,1.0667648845534692,1.0303568332272341
3221.0,64.03986706413403,201.18717590555042,16370.150658559996,144.37147630938375,453.55636936147283,1575588.5453222247,1.0778659788534217,1.0902913487809804
3932.0,70.75576223812914,222.2857828464526,19983.679723520003,159.51179038963832,501.12106884904273,2125088.3541811923,1.0562705999441084,0.9993628202690903
3940.0,70.82770507546141,222.51179793569406,20024.338278400006,159.6739783221202,501.63059726622873,2131577.170786696,1.062643839798922,1.088199007501121
4177.0,72.92682344898051,229.10637279695703,21228.847966719994,164.40623078338166,516.4974068334599,2326769.91872126,1.0618614203756391,1.0665725206728702
1387.0,42.023603469332215,132.02104393662464,7049.17695232,94.73801166126255,297.6282414507266,445216.67220746353,1.0746941972392103,1.0619400785003408
3295.0,64.77132312916235,203.4851129058671,16746.2422912,146.0204708623836,458.73683853498676,1630196.1230243908,1.0647059076247682,1.0344083888234517
4354.5,74.460201433714,233.9236218089721,22130.959653119997,167.86307811216486,527.3574130061467,2476647.339299234,1.0687554268588504,1.1015869144262478
3407.0,65.8629420001316,206.91453473142406,17315.462059519996,148.48141644509667,466.4681270985224,1714016.22199924,1.0680494145021888,1.071750806298732
