Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2655.5,58.14712040199604,182.67456628231193,13496.099060479995,131.08686823425987,411.82154222684403,1179440.9061451065,1.0578242621239535,1.0093339255987086
1669.5,46.105025972613376,144.84321088912878,8484.932171519999,103.93917055265959,326.5345346284519,587944.5414022435,1.0698003487482246,1.0562638836909322
2293.5,54.038642616650684,169.7674026544341,11656.29945216,121.8247159149773,382.72363254415626,946683.5795861984,1.261774330025325,1.4292050293078653
2629.5,57.86176097286627,181.77808319612527,13363.958757119999,130.44355393722972,409.80051075734485,1162161.516632864,1.1226106677699272,1.241061918420466
2865.0,60.3972788763388,189.74364761471998,14560.844966400002,136.1596254988182,427.7580791826247,1321732.7983809176,1.0705870030814664,1.0825008225752148
2506.5,56.49225538849273,177.47565451320716,12738.83347584,127.356140547818,400.1011155345742,1081579.1110428853,1.0728748218020545,1.0408190887244075
3014.5,61.95305164077188,194.631251902118,15320.651710719998,139.66695961895613,438.7766942881349,1426525.8958781473,1.0732831464503674,1.1029770508428463
2711.0,58.751616197148365,184.5736458314884,13778.167784959996,132.44964355485126,416.1028271625074,1216608.9413045908,1.076273922691728,1.0824564435442203
4851.5,78.59466681195768,246.91242786778378,24656.872375039995,177.18381686087739,556.6393773851318,2912532.5061740763,1.1052276501254457,1.199525100861196
3533.0,67.06977942075946,210.7059263061458,17955.83429888,151.20211072616013,475.01544026457515,1809973.3638932249,1.0724212369879493,1.0753709615772562
3146.0,63.28990130926751,198.83108899961786,15988.976706560003,142.6807535116127,448.2448070407385,1520879.496247736,1.0653433314376561,1.0270200878079434
4758.0,77.8336286822727,244.52155607046373,24181.675514879997,175.46813250131558,551.2493960052534,2828742.2955658548,1.0834875944909346,1.1426025097472157
3973.5,71.12817536676425,223.45575319547308,20194.595976959998,160.35135854683332,503.75865000387444,2158820.6001399667,1.0802126157698253,1.1337007977082374
4429.0,75.0944601394273,235.91620429931635,22509.59244544,169.2929509383249,531.8494909723788,2540476.886338375,1.0721437017825906,1.1017392251770508
3126.5,63.09345002941657,198.21391910204983,15889.871479039999,142.23787374631672,446.8534592236611,1506761.0221872602,1.0799746876127723,1.1155044967245469
4811.5,78.26999469460334,245.89244032907794,24453.579600639998,176.45187603951376,554.3399174778733,2876586.664276341,1.0716956515504326,1.0302552989413516
4933.5,79.2560867943335,248.99034002535313,25073.622562559995,178.67492206914542,561.3238225531561,2986685.0382377156,1.0677723676751727,1.097707488710131
3543.0,67.16463136946916,211.00391249139088,18006.65749248,151.41594495933128,475.6872203205916,1817663.3731885878,1.0646807406177157,1.0739193093232349
3141.5,63.24462056005644,198.6888353305473,15966.106269439997,142.57867259059122,447.92411036918577,1517617.492224714,1.0656002344731033,1.0509673747476547
3879.5,70.28180997811641,220.79681790824435,19716.857957119995,158.44331241466563,497.764346292346,2082669.5234236997,1.072263220549523,1.09558931427599
