Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2040.0,50.964778732569144,160.11057445806856,10367.9314944,114.89499717470387,360.95327905826974,794148.9731710741,1.0692357998025097,1.0835224383688493
1386.0,42.00845163777089,131.97344305390314,7044.09463296,94.7038533721907,297.5209300207192,444735.27017311956,1.066204485178289,1.0941116646479305
2513.5,56.57108444861059,177.72330330936282,12774.409711359998,127.53385278094771,400.65941498062756,1086113.1249947299,1.0620571615688443,1.0197886839206491
2253.0,53.559394080668255,168.26179897454804,11450.46551808,120.74429801545851,379.3293996082211,921718.9472871887,1.0658277435054537,1.0687823622063413
3582.0,67.53328104898615,212.1620596163097,18204.867947519997,152.24702879683437,478.29814719900855,1847758.036432429,1.0627735670962344,1.0488903487820485
3098.5,62.81029158793885,197.32435062250147,15747.566536959997,141.59952135584933,444.8480160433673,1486565.2561019503,1.081365391523889,1.1241926852459825
2561.0,57.10312140388432,179.39474669948908,13015.819880960002,128.73327689291682,404.42751695932816,1117046.096482637,1.064662991452214,1.065108936719837
2655.0,58.14164592847245,182.65736771650796,13493.5579008,131.0745265811483,411.7827697800955,1179107.809161782,1.0675449345932257,1.0394169874993815
2344.5,54.63616121792955,171.64456270259504,11915.497739519999,123.17176184970037,386.95550215673023,978435.233261867,1.0695400497585636,1.0483102902481798
3189.0,63.72096129344279,200.18530387915942,16207.516439039999,143.6525351399374,451.29774906517696,1552167.2165268713,1.0980994632898975,1.1831610348925954
1950.5,49.83426263130553,156.5589533795738,9913.063911679998,112.34636167601518,352.94650449891117,742464.4423593698,1.066392652218541,1.0835918331834127
5323.0,82.32529439136718,258.63254006453616,27053.185953280008,185.59414367589818,583.0611983214903,3347275.2538025603,1.073196316014314,1.0957901939143937
2942.0,61.20351902146517,192.27652573167813,14952.18355712,137.97721328199108,433.46819960949523,1375373.7464614843,1.0765481999646265,1.1095761583793815
2715.5,58.80035700340887,184.72676959036644,13801.038222080002,132.55952482848497,416.44802936452214,1219639.3792391228,1.0714412449258937,1.0562438802681255
3668.5,68.34383124950594,214.7084781716284,18644.48857216,154.0743331688862,484.03879319011907,1915091.4293536476,1.0898830929804333,1.1902083561995158
1589.5,44.98682314141043,141.3302730893983,8078.3466227200015,101.41829408999568,318.61496765273955,546194.7556959603,1.07395069210213,1.0136301096608493
3542.0,67.15515220332648,210.97413281267487,18001.575173119996,151.39457512717922,475.62008501289426,1816893.8833029866,1.082164211002899,1.1113032344569265
