Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
4168,72.84821496,228.8594169,21183.10709,164.2290158,515.9406695,2319253.886,1.084983346,1.098173786
3717,68.79412321,216.1231121,18890.98106,155.0894714,487.2279439,1953194.844,1.08731984,1.139596652
2706.5,58.70283492,184.4203949,13755.29735,132.339671,415.7573383,1213581.017,1.065007812,1.035915495
3849,70.00499273,219.9271709,19561.84722,157.8192556,495.803814,2058157.444,1.088906968,1.111235351
3722,68.84037758,216.2684245,18916.39266,155.1937472,487.5555361,1957137.24,1.067821496,1.109342015
2780,59.49458744,186.9077588,14128.84782,134.1245979,421.3648515,1263350.689,1.071697918,1.097253294
4210,73.2143325,230.0096091,21396.56451,165.0543912,518.5336628,2354397.952,1.072972291,1.075482041
4012,71.47193193,224.5356963,20390.26527,161.1263233,506.1932737,2190272.317,1.084109822,1.136909177
3146,63.28990131,198.831089,15988.97671,142.6807535,448.244807,1520879.496,1.07296145,1.077985222
3403,65.82426734,206.7930347,17295.13278,148.3942283,466.1942174,1710998.588,1.069364272,1.07003655
3941.5,70.84118622,222.5541502,20031.96176,159.7043702,501.7260762,2132794.558,1.079963173,1.142263644
3044,62.25545096,195.5812674,15470.58013,140.3486886,440.9184092,1447517.089,1.062593456,1.055978128
1657.5,45.93903074,144.3217215,8423.944339,103.5649509,325.3588889,581616.9213,1.067925804,1.066631124
