Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2008.0,50.56347501733051,158.84984165441657,10205.297274879998,113.9902980790699,358.1110830257167,775536.5855660606,1.0651314245915584,1.087741694595731
5162.5,81.07465170875098,254.70353020056325,26237.473695999997,182.7746948122082,574.2036384841498,3197030.8316198266,1.1018086662110715,1.1589799736991768
1116.5,37.70373922698927,118.4497901683748,5674.409565440001,84.9993097133246,267.03320695558415,321547.26406205754,1.0705901796959167,1.087425301590543
1881.0,48.938365150941046,153.74440843689115,9559.84271616,110.3266503962815,346.6013943801274,703136.9501261483,1.0722524088273446,1.0403426836688892
4102.0,72.26914011183223,227.04019965658358,20847.67401472,162.92354946811457,511.839426105802,2264384.6990882405,1.0976925836408258,1.1936910924234136
2518.5,56.62732373523851,177.89998423907625,12799.821308159999,127.6606386287217,401.05772446857344,1089355.5750221503,1.0796291870640409,1.1238322084242376
2423.0,55.54331118049499,174.49445836069486,12314.459809280002,125.2168407253079,393.38030692835054,1027985.168371213,1.0621431491887336,1.0057274899401418
1681.5,46.27042570014,145.3628294580322,8545.92000384,104.31204769839562,327.70596273018776,594294.9433781543,1.0948763764575327,1.1670521544355839
1614.0,45.332202959955,142.4153157900361,8202.863447040001,102.19691835292255,321.06108791705736,558871.5773048799,1.055838202703285,1.0138915373533663
2905.0,60.81743892548952,191.06361933846378,14764.137740800003,137.10683431362358,430.7338234366328,1349509.4580075883,1.0718625446086711,1.104537474245816
1075.0,36.99638510165959,116.22757164475264,5463.493312,83.40465057318139,262.02343751593037,303787.1670641823,1.0688117623171758,1.0033069051395034
2728.5,58.940937367926985,185.16841583077553,13867.108373760002,132.8764492022546,417.4436766489004,1228408.0809387204,1.0715065002845046,1.1340399430883985
2539.5,56.86292134471237,178.64013595820262,12906.55001472,128.19176987951957,402.726322504172,1103008.9929503307,1.1021847995298644,1.163985473762028
2297.0,54.07985978399601,169.89689020456794,11674.087569919999,121.9176358970406,383.01554927717797,948851.4385197825,1.11038996415661,1.2031378988316814
2775.0,59.44106103225342,186.73960066050986,14103.436223999995,134.0039279911121,420.98575572905344,1259943.9014587586,1.0682267081825985,1.0935092741059151
1385.5,42.00087367222934,131.94963617302864,7041.553473279999,94.68676960667382,297.46725978847576,444494.6342650247,1.061957383974245,1.0395158969173364
2514.5,56.582336777801665,177.75865354408526,12779.49203072,127.55922003187607,400.73910854978584,1086761.3572281462,1.0936691819723163,1.1617047913530247
2585.0,57.370063823743436,180.23337104464994,13137.795545600002,129.3350718842472,406.3181116830589,1132785.1541938127,1.0708058477365927,1.0757435651344742
2075.0,51.40011726956917,161.47823080773236,10545.812672000002,115.87642437251674,364.03652353295183,814674.0430224912,1.0683153114816668,1.0730389408125258
2413.0,55.42857585619486,174.13400670876635,12263.636615680001,124.9581814102057,392.56770472424284,1021627.8193139884,1.0738565729130292,1.0588376192430726
3439.0,66.17152555551537,207.88397856203636,17478.096279039997,149.17708721235385,468.65364127025475,1738220.9952828446,1.0790088660454964,1.1292492254730155
3075.5,62.576738648103046,196.59062242248902,15630.673191680002,141.0729996082835,443.19389918925924,1470043.9686980536,1.0720364199491523,1.114307979654072
1715.5,46.73587956798472,146.8250959098381,8718.718862079999,105.36136689806474,331.002496219139,612410.7579391255,1.0666444363969818,1.0555386603605146
3365.0,65.45571837535527,205.63520398345855,17102.0046464,147.56337150540094,463.584003860309,1682419.6434158774,1.0592708375252315,1.0388702727247536
2818.5,59.90513881826881,188.19754402375003,14324.517116160001,135.0501449519052,424.27254324714204,1289685.4086023034,1.0755143605089588,1.0899429274527432
2818.0,59.89982501697053,188.18085022462873,14321.975956479997,135.03816551825835,424.23490874640294,1289342.2398397748,1.0662710981752637,1.0742388281809212
3502.5,66.77964888672976,209.79445435185602,17800.8235584,150.54804045024358,472.9606178908242,1786586.0700784347,1.075923909489279,1.1040912697310472
