Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1877.0,48.886303045616984,153.58085050927465,38158.05375488,220.41856317207785,692.4653387762175,5607162.254729039,1.0810226969268268,1.0737937144205278
2251.5,53.54156175319523,168.2057770655624,45771.36815616,241.40819363280667,758.4062076332077,7366388.871120502,1.0905606332446123,1.0657600594723915
1926.0,49.52029243815028,155.5725869273111,39154.18834944,223.27709454513197,701.4456799378603,5828155.609290548,1.126136433145319,1.2133060623915735
2723.5,58.88690771373732,184.99867666609728,55366.78710783999,265.5092894996988,834.1220333520994,9800264.20458912,1.0814456566294104,1.1358118092322018
1125.5,37.85539733775655,118.92623817501858,22880.60175872,170.68241551647674,536.2146226835239,2603544.2510992503,1.0900841665138583,1.176902924585049
3050.0,62.31677632421503,195.7739266955523,62004.296191999994,280.9738810906207,882.7054806849061,11614391.83023909,1.133058821939998,1.2178847783373126
2091.0,51.597905849377504,162.09960195702217,42508.51912704,232.6446378936733,730.8746853038216,6592919.359804337,1.1144493857083395,1.1717398036433833
3509.5,66.84634756101528,210.0039944169956,71345.59917567998,301.39681188310567,946.8660100273496,14335557.422293253,1.1296813136579094,1.2527770248624521
2005.5,50.531988947263585,158.7509252480039,40770.36590592,227.83863176542204,715.7761717581999,6192709.589720282,1.075969679385864,0.989472234156095
2682.0,58.43653359825261,183.5837846535235,54523.12209408,263.47864268780137,827.7425682458069,9577118.802966313,1.2871978667573116,1.1868784649391142
2484.5,56.24378764712163,176.69507008226165,50508.08979968,253.591989743342,796.6827319869013,8538964.66029083,1.21149964887577,1.255306281550792
2721.5,58.86528196651015,184.93073737748003,55326.128552960006,265.411783330601,833.8157086875821,9789470.962679466,1.1862804787302679,1.2084363882082327
