# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
1077.0,37.03078435139837,116.33564007502098,5473.65795072,83.48220024179248,262.2670669851273,304635.3393980577,0.9107212763625864,0.8666616968028817,0.0006660227618437202,0,80.50289748268253,96.60347697921902,0.0006660227618437202,0,0,0,0,0,4,18,0,2,0,2,3,5
1081.5,37.10806607,116.5784278,5496.528388,83.65642415,262.8144075,306546.6068,0.9074508426596238,0.9371202569081448,0.0006702013564748577,0,80.50289748268253,96.60347697921902,0.0006702013564748577,0,0,0,0,0,4,19,0,2,0,2,3,5
1086.0,37.18518718,116.8207109,5519.398825,83.83028598,263.3606106,308461.8546,0.7322387298658458,0.7863715642757941,0.000674388653430922,0,80.50289748268253,96.60347697921902,0.000674388653430922,0,0,0,0,0,4,20,0,2,0,2,3,5
1096.0,37.35599739037546,117.35732696912304,5570.222018560001,84.21536051686245,264.570357919191,312732.17030133045,0.9358864753783994,0.9830525629046174,0.0006837248238928407,0,80.50289748268253,96.60347697921902,0.0006837248238928407,0,0,0,0,0,4,21,0,2,0,2,3,5
1096.0,37.35599739037546,117.35732696912304,5570.222018560001,84.21536051686245,264.570357919191,312732.17030133045,0.906955767480634,0.8823166354743214,0.0006837248238928407,0,80.50289748268253,96.60347697921902,0.0006837248238928407,0,0,0,0,0,4,22,0,2,0,2,3,5
1109.0,37.57688990737918,118.05128127777488,5636.29217024,84.71334060719563,266.1348085126157,318312.758919474,0.9316600949344486,1.0122783174397494,0.000695925637664197,0,80.50289748268253,96.60347697921902,0.000695925637664197,0,0,0,0,0,4,23,0,2,0,2,3,5
1115.0,37.67840352748118,118.37019572092662,5666.7860864,84.94219291235358,266.85376923325697,320899.4912960199,0.929144523757644,0.9419600881870294,0.0007015809980862079,0,80.50289748268253,96.60347697921902,0.0007015809980862079,0,0,0,0,0,4,24,0,2,0,2,3,5
1117.5,37.72062023935376,118.50282343280422,5679.4918848,85.03736626759911,267.15276514691385,321979.3544143963,0.9259280547027758,0.920015127789116,0.0007039418975732317,0,80.50289748268253,96.60347697921902,0.0007039418975732317,0,0,0,0,0,4,25,0,2,0,2,3,5
1124.0,37.83016321,118.8469628,5712.526961,85.28431993,267.928593,324792.6513,0.9268597860779992,0.9457540805600136,0.0007100925948801775,0,80.50289748268253,96.60347697921902,0.0007100925948801775,0,0,0,0,0,4,26,0,2,0,2,3,5
1131.5,37.9561661,119.2428126,5750.644356,85.56838085,268.8209967,328048.8843,0.8685060757423819,0.8398939049042944,0.0007172116812611335,0,80.50289748268253,96.60347697921902,0.0007172116812611335,0,0,0,0,0,4,27,0,2,0,2,3,5
1148.0,38.23191072070512,120.10908985286804,5834.50262528,86.19001952875762,270.77393216430573,335250.59680898057,0.91072976087177,0.9714676045156364,0.0007329567503155424,0,80.50289748268253,96.60347697921902,0.0007329567503155424,0,0,0,0,0,4,28,0,2,0,2,3,5
1156.0,38.36489168,120.5268619,5875.16118,86.48981181,271.7157574,338761.0565,0.8794126237756229,0.8162742910566563,0.0007406316512754037,0,80.50289748268253,96.60347697921902,0.0007406316512754037,0,0,0,0,0,4,29,0,2,0,2,3,5
1158.0,38.39806496170502,120.63107879575612,5885.32581888,86.56459764966779,271.9507040371526,339640.57436569926,0.9043014999436944,0.9599516240426256,0.0007425545369102791,0,80.50289748268253,96.60347697921902,0.0007425545369102791,0,0,0,0,0,4,30,0,2,0,2,3,5
1163.5,38.48914405776468,120.91721221483274,5913.278575359999,86.76992636382468,272.59576321711893,342063.16436851287,0.9243644941929838,0.9544855854533428,0.0007478510336584144,0,80.50289748268253,96.60347697921902,0.0007478510336584144,0,0,0,0,0,4,31,0,2,0,2,3,5
1168.5,38.57175661,121.1767472,5938.690172,86.9561681,273.1808589,344270.4939,0.7696762305983421,0.9231295477100194,0.0007526769074843637,0,80.50289748268253,96.60347697921902,0.0007526769074843637,0,0,0,0,0,4,32,0,2,0,2,3,5
1170.0,38.59650589548412,121.25449937548804,5946.3136512,87.0119628907794,273.35614339210025,344933.6151700996,0.9286654959732776,0.9644696765426216,0.0007541266862940767,0,80.50289748268253,96.60347697921902,0.0007541266862940767,0,0,0,0,0,4,33,0,2,0,2,3,5
1175.5,38.68711782,121.5391651,5974.266408,87.2162384,273.9978938,347368.6955,0.9006015368932738,0.9937564685968712,0.0007594504905836125,0,80.50289748268253,96.60347697921902,0.0007594504905836125,0,0,0,0,0,4,34,0,2,0,2,3,5
1181.0,38.777518,121.8231657,6002.219164,87.42003658,274.6381447,349809.4793,0.7061816777656805,0.6939684572626784,0.0007647867643421054,0,80.50289748268253,96.60347697921902,0.0007647867643421054,0,0,0,0,0,4,35,0,2,0,2,3,5
1192.0,38.95768907,122.3891898,6058.124677,87.82621423,275.9141894,354708.1038,0.7335158938986747,0.7203280020472471,0.0007754966032766558,0,80.50289748268253,96.60347697921902,0.0007754966032766558,0,0,0,0,0,4,36,0,2,0,2,3,5
1206.5,39.19392185942833,123.13133697895243,6131.81830784,88.35877743989522,277.5872860853504,361199.979442873,0.9213685800174882,0.8942555312042196,0.0007896897594408609,0,80.50289748268253,96.60347697921902,0.0007896897594408609,0,0,0,0,0,4,37,0,2,0,2,3,5
1211.0,39.26694651579471,123.36075070292398,6154.68874496,88.52340422520759,278.1044763846718,363222.6664336197,0.906509371049664,0.8536292720824936,0.0007941119501774457,0,80.50289748268253,96.60347697921902,0.0007941119501774457,0,0,0,0,0,4,38,0,2,0,2,3,5
1216.5,39.35601486647658,123.6405671790935,6182.64150144,88.7241999149848,278.7352946485484,365699.9470509628,0.9367933493904972,0.9349522793955516,0.0007995280167503027,0,80.50289748268253,96.60347697921902,0.0007995280167503027,0,0,0,0,0,4,39,0,2,0,2,3,5
1221.5,39.43681153305882,123.89439739326282,6208.053098240001,88.90634792012781,279.3075294833717,367956.885772502,0.9134086872402082,0.9009312145338538,0.0008044623509073371,0,80.50289748268253,96.60347697921902,0.0008044623509073371,0,0,0,0,0,4,40,0,2,0,2,3,5
1224.5,39.48521017454772,124.04644620980808,6223.30005632,89.01545781750038,279.6503083353913,369313.2690993337,0.914529663756008,0.8524849542837543,0.0008074278051820783,0,80.50289748268253,96.60347697921902,0.0008074278051820783,0,0,0,0,0,4,41,0,2,0,2,3,5
1240.5,39.74234083749936,124.85424601154962,6304.617166080001,89.59513318405857,281.47141220843747,376575.34311295976,0.630819515176791,0.6576415182294113,0.0008233048423007061,0,80.50289748268253,96.60347697921902,0.0008233048423007061,0,0,0,0,0,4,42,0,2,0,2,3,5
1244.0,39.79836672,125.0302565,6322.405284,89.72143794,281.8682103,378170.1955,0.8522232951741915,0.8317647179556624,0.0008267916603227007,0,80.50289748268253,96.60347697921902,0.0008267916603227007,0,0,0,0,0,4,43,0,2,0,2,3,5
1259.5,40.04553916,125.8067716,6401.181234,90.27866348,283.618786,385260.0577,0.9172643220837178,0.976720467366682,0.0008422921915902347,0,80.50289748268253,96.60347697921902,0.0008422921915902347,0,0,0,0,0,4,44,0,2,0,2,3,5
1259.5,40.04553915973585,125.80677163326853,6401.1812339200005,90.2786634817085,283.61878597004056,385260.0576683276,0.9332072431603085,1.0011384789933964,0.0008422921915209894,0,80.50289748268253,96.60347697921902,0.0008422921915209894,0,0,0,0,0,4,45,0,2,0,2,3,5
1261.5,40.07732133867491,125.90661829313856,6411.345872639999,90.35031322590872,283.8438802800516,386178.071861774,0.9092829050151648,0.9144036913924526,0.0008442992414901068,0,80.50289748268253,96.60347697921902,0.0008442992414901068,0,0,0,0,0,4,46,0,2,0,2,3,5
1262.5,40.09320298040733,125.95651194213204,6416.428191999999,90.38611679903028,283.9563605223425,386637.3519964685,0.8146715741726531,0.7910429836372181,0.0008453033634162549,0,80.50289748268253,96.60347697921902,0.0008453033634162549,0,0,0,0,0,4,47,0,2,0,2,3,5
1270.5,40.22003035287298,126.35495188374423,6457.086746879998,90.67203642751684,284.85460352671305,390318.1364858263,0.9102649364020268,0.8208169459769997,0.0008533506446548585,0,80.50289748268253,96.60347697921902,0.0008533506446548585,0,0,0,0,0,4,48,0,2,0,2,3,5
1270.5,40.22003035287298,126.35495188374423,6457.086746879998,90.67203642751684,284.85460352671305,390318.1364858263,0.94549028258504,1.0055007588218243,0.0008533506446548585,0,80.50289748268253,96.60347697921902,0.0008533506446548585,0,0,0,0,0,4,49,0,2,0,2,3,5
1280.0,40.370120352322566,126.82647352339237,6505.3687808,91.010399322276,285.9176019111357,394704.1403195172,0.949732847824089,0.9843443768209066,0.0008629397435182538,0,80.50289748268253,96.60347697921902,0.0008629397435182538,0,0,0,0,0,4,50,0,2,0,2,3,0
1284.0,40.43314946229083,127.02448531223096,6525.69805824,91.15249214778844,286.36399968789345,396555.76067503984,0.9157513188118068,0.8466482824931305,0.0008669879321017189,0,80.50289748268253,96.60347697921902,0.0008669879321017189,0,0,0,0,0,4,51,0,2,0,2,3,0
1284.5,40.44102119,127.0492151,6528.239218,91.17023818,286.4197505,396787.4163,0.7461762750819311,0.723491809065259,0.0008674943996686054,0,80.50289748268253,96.60347697921902,0.0008674943996686054,0,0,0,0,0,4,52,0,2,0,2,3,0
1285.0,40.44889139376608,127.07394004850693,6530.780377599998,91.18798075810624,286.475490445354,397019.11693867104,0.9248671301879672,0.8498910917160626,0.0008680009656487494,0,80.50289748268253,96.60347697921902,0.0008680009656487494,0,0,0,0,0,4,53,0,2,0,2,3,0
1290.0,40.52750933,127.3209256,6556.191974,91.36521704,287.0322946,399338.6018,0.7956345239511222,0.9362271368897797,0.0008730720441272001,0,80.50289748268253,96.60347697921902,0.0008730720441272001,0,0,0,0,0,4,54,0,2,0,2,3,0
1292.0,40.55891383898033,127.419585754122,6566.3566131200005,91.43601535859726,287.25471412409263,400267.6560848447,0.9241188471266772,0.9546577965113928,0.000875103230994481,0,80.50289748268253,96.60347697921902,0.000875103230994481,0,0,0,0,0,4,55,0,2,0,2,3,0
1293.0,40.57460698,127.4688872,6571.438932,91.47139397,287.3658593,400732.453,0.5025932454463268,0.6098851540940373,0.0008761194142309362,0,80.50289748268253,96.60347697921902,0.0008761194142309362,0,0,0,0,0,4,56,0,2,0,2,3,0
1294.5,40.59813531013054,127.54280363975047,6579.062411519998,91.52443624315828,287.53249652545344,401429.9854819475,0.9233875460628964,0.9761311280950306,0.0008776444261058565,0,80.50289748268253,96.60347697921902,0.0008776444261058565,0,0,0,0,0,4,57,0,2,0,2,3,0
1298.0,40.65298179797198,127.71510896302836,6596.850529279999,91.64808216534804,287.9209416462511,403059.13289331534,0.926262148452744,0.9033995955104888,0.0008812062231728473,0,80.50289748268253,96.60347697921902,0.0008812062231728473,0,0,0,0,0,4,58,0,2,0,2,3,0
1312.5,40.87941906,128.4264826,6670.54416,92.15856232,289.5246624,409831.8398,0.8910777465226911,0.9475569094720352,0.0008960133593641415,0,80.50289748268253,96.60347697921902,0.0008960133593641415,0,0,0,0,0,4,59,0,2,0,2,3,0
1312.5,40.8794190573313,128.42648259353058,6670.54416,92.15856232284769,289.5246623588553,409831.8397977784,0.8889612255280517,0.8516545636944021,0.0008960133593592844,0,80.50289748268253,96.60347697921902,0.0008960133593592844,0,0,0,0,0,4,60,0,2,0,2,3,0
1313.5,40.8949892,128.4753977,6675.626479,92.19366366,289.6349365,410300.3082,0.9191142806338158,0.9673748965970554,0.0008970375695500674,0,80.50289748268253,96.60347697921902,0.0008970375695500674,0,0,0,0,0,4,61,0,2,0,2,0,0
1316.0,40.93388866,128.5976039,6688.332278,92.2813586,289.9104382,411472.2596,0.8756904405359893,0.8506282509315811,0.0008995998011996092,0,80.50289748268253,96.60347697921902,0.0008995998011996092,0,0,0,0,0,4,62,0,2,0,2,0,0
1329.0,41.13557287,129.2312135,6754.402429,92.73603547,291.3388477,417584.3355,0.7959178335784505,0.8396574555611249,0.0009129626030319905,0,80.50289748268253,96.60347697921902,0.0009129626030319905,0,0,0,0,0,4,63,0,2,0,2,0,0
1333.0,41.197430904511165,129.42554627638538,6774.731706879998,92.87548823112996,291.7769515254832,419471.0099409308,0.9100030670195156,0.8554538628510667,0.0009170874301920028,0,80.50289748268253,96.60347697921902,0.0009170874301920028,0,0,0,0,0,4,64,0,2,0,2,0,0
1356.0,41.55132756797165,130.53734543444278,6891.625052159999,93.67331286923528,294.28339154740775,430374.23312562896,0.6694396290415302,0.7113234934852583,0.0009409250940455139,0,80.50289748268253,96.60347697921902,0.0009409250940455139,0,0,0,0,0,4,65,0,2,0,2,0,0
1376.5,41.8642357308473,131.52037542018118,6995.812599039999,94.37873303162216,296.4995343472565,440170.61974936986,0.9147223507871024,0.9250777492625762,0.0009623428865055911,0,80.50289748268253,96.60347697921902,0.0009623428865055911,0,0,0,0,0,4,66,0,2,0,2,0,0
1382.0,41.9477895820983,131.78286758545048,7023.765355520001,94.56709683388242,297.0912966846396,442811.39900928567,0.8409310085642825,0.9368223980953364,0.0009681164093660185,0,80.50289748268253,96.60347697921902,0.0009681164093660185,0,0,0,0,0,4,67,0,2,0,2,0,0
1385.5,42.00087367222934,131.94963617302864,7041.553473279999,94.68676960667382,297.46725978847576,444494.6342650247,0.9329110818212378,0.9389292644977254,0.0009717964584242636,0,80.50289748268253,96.60347697921902,0.0009717964584242636,0,0,0,0,0,4,68,0,2,0,2,0,0
1393.0,42.11439998166995,132.30628959275643,7079.6708684800005,94.94270331867672,298.2712992579101,448108.7272399834,0.9270945416199802,0.9232419153086362,0.000979697932329091,0,80.50289748268253,96.60347697921902,0.000979697932329091,0,0,0,0,0,4,69,0,2,0,2,0,0
1400.0,42.22008246,132.6383009,7115.247104,95.18095389,299.0197855,451490.671,0.8969183322071612,0.9171954288377632,0.0009870918595336533,0,80.50289748268253,96.60347697921902,0.0009870918595336533,0,0,0,0,0,4,70,0,2,0,2,0,0
1403.5,42.2728246162449,132.80399526088476,7133.03522176,95.29985581486252,299.3933269161386,453184.8187707092,0.8777732955715228,0.914110084714051,0.0009907957665703376,0,80.50289748268253,96.60347697921902,0.0009907957665703376,0,0,0,0,0,4,71,0,2,0,2,0,0
1405.0,42.29540827,132.8749439,7140.658701,95.35076839,299.5532735,453911.5293,0.8808251026268484,0.9526477064407252,0.0009923845702683443,0,80.50289748268253,96.60347697921902,0.0009923845702683443,0,0,0,0,0,4,72,0,2,0,0,0,0
1408.0,42.34053942720982,133.01672761355135,7155.905658879999,95.4525120847018,299.87291073199015,455366.1142541528,0.9096691241316528,0.8633835877507506,0.000995564722283588,0,80.50289748268253,96.60347697921902,0.000995564722283588,0,0,0,0,0,4,73,0,2,0,0,0,0
1421.5,42.54303718,133.6528931,7224.51697,95.90902303,301.3070822,461930.9096,0.8452362731300618,0.7463690734343544,0.0010099173024399788,0,80.50289748268253,96.60347697921902,0.0010099173024399788,0,0,0,0,0,4,74,0,2,0,0,0,0
1423.0,42.56547746893175,133.72339131293785,7232.140449280001,95.95961240595976,301.4660133758871,462662.26291891496,0.9325398759511512,0.9673972152029944,0.0010115162566463746,0,80.50289748268253,96.60347697921902,0.0010115162566463746,0,0,0,0,0,4,75,0,2,0,0,0,0
1432.0,42.69987152276635,134.14560268515078,7277.881323519999,96.26259036092446,302.417846693404,467058.4723609523,0.9186520627270252,0.9109857498260036,0.001021127667981693,0,80.50289748268253,96.60347697921902,0.001021127667981693,0,0,0,0,0,4,76,0,2,0,0,0,0
1438.0,42.78923305,134.4263402,7308.37524,96.464047,303.0507414,469996.9684,0.9311397047560848,0.9031809184765042,0.0010275520875892821,0,80.50289748268253,96.60347697921902,0.0010275520875892821,0,0,0,0,0,4,77,0,2,0,0,0,0
1447.5,42.93034173,134.8696462,7356.657274,96.78216239,304.0501304,474662.1326,0.925147703670254,0.9792366882917118,0.001037751513404678,1,96.60347697921902,112.70405647575552,0.001037751513404678,0,0,0,0,0,4,78,0,2,0,0,0,0
1450.5,42.97480610355739,135.0093351443817,7371.90423168,96.88240287985978,304.3650451494941,476138.5305102433,0.9114561012485348,0.8605697989756469,0.0010409793549798004,1,96.60347697921902,112.70405647575552,0.0010409793549798004,0,0,0,0,0,4,79,0,2,0,0,0,0
1452.0,42.99702104745696,135.07912544893648,7379.52771072,96.93248424938696,304.5223804120824,476877.3023915207,0.9281294287960824,0.942590944705318,0.001042594528353031,1,96.60347697921902,112.70405647575552,0.001042594528353031,0,0,0,0,0,4,80,0,2,0,0,0,0
1455.0,43.04141654,135.218598,7394.774669,97.03256944,304.8368073,478355.991,0.875952326609967,0.8608283308217404,0.0010458273780705727,1,96.60347697921902,112.70405647575552,0.0010458273780705727,0,0,0,0,0,4,81,0,2,0,0,0,0
1455.5,43.048811335065096,135.24182943601352,7397.315828479999,97.04924027377076,304.8891802805489,478602.5874794153,0.9415357656055314,0.9358437246753282,0.0010463665107549344,1,96.60347697921902,112.70405647575552,0.0010463665107549344,0,0,0,0,0,4,82,0,2,0,0,0,0
1459.0,43.10053939069211,135.40433791555583,7415.10394624,97.1658560023763,305.2555393968291,480329.9481886721,0.9379140650274148,0.9356868466458595,0.0010501430310777334,1,96.60347697921902,112.70405647575552,0.0010501430310777334,0,0,0,0,0,4,83,0,2,0,0,0,0
1463.5,43.16695581,135.6129912,7437.974383,97.31558517,305.7259275,482553.8864,0.8678285807155274,0.961506173421538,0.001055005216379692,1,96.60347697921902,112.70405647575552,0.001055005216379692,0,0,0,0,0,4,84,0,2,0,0,0,0
1464.5,43.18170114,135.6593151,7443.056703,97.34882705,305.8303599,483048.5598,0.8689153578618952,0.7948892506601212,0.0010560867184297483,1,96.60347697921902,112.70405647575552,0.0010560867184297483,0,0,0,0,0,4,85,0,2,0,0,0,0
1470.0,43.26271062659723,135.91381387889894,7471.0094592,97.5314548366008,306.40410200858975,485772.2811025214,0.9203187518055238,0.913174925537602,0.0010620415770747841,1,96.60347697921902,112.70405647575552,0.0010620415770747841,0,0,0,0,0,4,86,0,2,0,0,0,0
1470.0,43.26271062659723,135.91381387889894,7471.0094592,97.5314548366008,306.40410200858975,485772.2811025214,0.8997707664678619,0.8453873013599107,0.0010620415770747841,1,96.60347697921902,112.70405647575552,0.0010620415770747841,0,0,0,0,0,4,87,0,2,0,0,0,0
1482.5,43.44626135,136.4904555,7534.538451,97.94525158,307.7040828,491981.5094,0.8291738848049883,0.929111328195908,0.0010756167827215626,1,96.60347697921902,112.70405647575552,0.0010756167827215626,0,0,0,0,0,4,88,0,2,0,0,0,0
1483.0,43.45358724941183,136.5134704748753,7537.079610880001,97.96176709507404,307.75596783855895,492230.4249453719,0.9231227590181944,0.8868079030492212,0.0010761609855685537,1,96.60347697921902,112.70405647575552,0.0010761609855685537,0,0,0,0,0,4,89,0,2,0,0,0,0
1491.0,43.57063416109671,136.8811841927499,7577.738165760001,98.22563765277644,308.58494164413537,496218.7755317043,0.9256092894726063,0.8858306118085257,0.0010848806970700454,1,96.60347697921902,112.70405647575552,0.0010848806970700454,0,0,0,0,0,4,90,0,2,0,0,0,0
1496.5,43.65092185391016,137.1334154186663,7605.690922239999,98.40663822745503,309.1535717198413,498966.983369807,0.9155549348519766,0.9920663197608518,0.0010908890905088056,1,96.60347697921902,112.70405647575552,0.0010908890905088056,0,0,0,0,0,4,91,0,2,0,0,0,0
1498.0,43.672792880846,137.20212527621442,7613.314401279997,98.45594427057922,309.3084712226978,499717.3722712144,0.8907818400684996,0.8346609842040776,0.0010925296621166819,1,96.60347697921902,112.70405647575552,0.0010925296621166819,0,0,0,0,0,4,92,0,2,2,0,0,0
1502.5,43.73834034305122,137.40804870193978,7636.184838399999,98.60371446937468,309.772704993653,501970.7929606409,0.9328672634622424,0.9878979782437716,0.0010974563048172076,1,96.60347697921902,112.70405647575552,0.0010974563048172076,0,0,0,0,0,4,93,0,2,2,0,0,0
1503.0,43.74561733,137.43091,7638.725998,98.62011971,309.8242436,502221.3816,0.9139666594924856,0.90627219083926,0.0010980041655414504,1,96.60347697921902,112.70405647575552,0.0010980041655414504,0,0,0,0,0,4,94,0,2,2,0,0,0
1507.0,43.80378972,137.613664,7659.055276,98.75126355,310.2362441,504227.5907,0.9072556669649888,0.8849701928897228,0.0011023903307455867,1,96.60347697921902,112.70405647575552,0.0011023903307455867,0,0,0,0,0,4,95,0,2,2,0,0,0
1508.5,43.82558445968511,137.68213417782576,7666.678754560001,98.80039760591411,310.3906032904904,504980.6061782283,0.9316586060822458,0.8983956902927382,0.0011040366448256001,1,96.60347697921902,112.70405647575552,0.0011040366448256001,0,0,0,0,0,4,96,0,2,2,0,0,0
1524.0,44.05016534,138.3876758,7745.454705,99.30669273,311.9811763,512783.6603,0.6221046684945906,0.7597114590048509,0.001121096424125229,1,96.60347697921902,112.70405647575552,0.001121096424125229,0,0,0,0,0,4,97,0,2,2,0,0,0
1527.5,44.10071887,138.5464944,7763.242822,99.42066061,312.339217,514551.1533,0.6761847358714976,0.8803537737558271,0.0011249606854802166,1,96.60347697921902,112.70405647575552,0.0011249606854802166,0,0,0,0,0,4,98,0,2,2,0,0,0
1535.0,44.20885319897447,138.8862084335278,7801.3602176,99.66443865176804,313.10506829254507,518345.4578715593,0.9165040889210262,0.9843746114422034,0.001133256155122772,1,96.60347697921902,112.70405647575552,0.001133256155122772,0,0,0,0,0,4,99,0,2,2,0,0,0
1537.5,44.24483924742312,138.99926193896582,7814.066016000001,99.74556559939067,313.3599361152045,519612.2895979316,0.9157837940648372,0.8913015870864408,0.0011360258231686952,1,96.60347697921902,112.70405647575552,0.0011360258231686952,0,0,0,0,0,4,100,0,2,2,0,0,0
1537.5,44.24483925,138.9992619,7814.066016,99.7455656,313.3599361,519612.2896,0.7345224764013665,0.7735110623100576,0.0011360258231732174,1,96.60347697921902,112.70405647575552,0.0011360258231732174,0,0,0,0,0,4,101,0,2,2,0,0,0
1545.5,44.35979843,139.3604168,7854.724571,100.0047296,314.1741237,523673.071,0.9355979390382888,0.9643434436038588,0.00114490388981058,1,96.60347697921902,112.70405647575552,0.00114490388981058,0,0,0,0,0,4,102,0,2,2,0,0,3
