Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
5198.0,81.35292959404336,255.5777659606543,26417.896033279998,183.40204447681134,576.174515581699,3230064.095519597,1.071159295235612,1.033332811845205
1628.5,45.53537743997751,143.05360724387174,8276.55707776,102.6549549006853,322.50005217058447,566419.7290336004,1.1367079433269454,1.2519412631548752
7533.0,97.93525152104313,307.6726667059777,38285.11173888,220.78523102903964,693.6172598219562,5635191.493494146,1.115537324215274,1.1677936420873536
5838.5,86.21954002391945,270.86667353503645,29673.121583359996,194.373331029924,610.6418288173862,3845108.989475744,1.0849064636189225,1.128414088754983
4567.0,76.25539325716895,239.5633832533226,23210.95251712,171.91015855896168,540.0716912062906,2660132.351681753,1.0768152737981118,1.0851470351053396
8087.5,101.47573511951332,318.7954239690868,41103.25782399999,228.7668972534308,718.6924037959093,6268709.839602855,1.0916315420906482,1.139426612687559
6670.5,92.1582572706098,289.5237040089859,33901.61129088,207.76157519086271,652.7022383178577,4695634.775534377,1.0626556312016053,1.0091336658734609
6856.5,93.43429209062722,293.5324856252774,34846.92269184,210.63826808911,661.7396355936253,4893396.96269619,1.0645922915215666,1.0486706119591545
6633.5,91.90230965541998,288.7196208614017,33713.56547456,207.18456688717882,650.8895132699441,4656620.307379506,1.064426614537925,1.0170325039582522
5651.0,84.82379776512252,266.4818199084952,28720.186703360003,191.22676968169222,600.7566148017116,3661379.018625748,1.076002341250913,1.0980024956684875
11975.0,123.47891944863939,387.9204662130513,60860.774336,278.37087600501263,874.5278990307029,11294578.044170475,1.0654338702051036,1.0092206049748584
5641.5,84.75246835121335,266.2577319457733,28671.904669440006,191.0659646509754,600.2514308985513,3652150.0826982404,1.0679512818206094,1.0741707205252606
6571.0,91.46833904939324,287.3562619936342,33395.920514560006,206.2062235529521,647.8159570384489,4590964.434254654,1.0681377550587936,1.1042072158483127
8143.0,101.823325484775,319.8874113070515,41385.32654847999,229.55050497287675,721.1541800506169,6333348.40511399,1.0843727675519101,1.0778578996719106
