cluster,Mean_Diameter,Std_Diameter,Total_VolumeFraction,Mean_Circularity,Std_Circularity,Mean_Compactness,Std_Compactness,Particle_Count
0,127.00489688939196,27.654051188837435,0.4299828564970029,0.9039357837299179,0.03778227260978476,0.8831953842748714,0.07719094956037512,161
1,359.7612276916566,32.8644360051605,0.1620516686948122,0.7866035298389082,0.048605487950838244,0.9088198538375086,0.03658414032017804,3
2,213.77655163455603,26.144449883343114,0.4079654748081746,0.8796734065438871,0.062189511901414134,0.8834523968710235,0.08453153769036639,35
