Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3002.0,61.82447018208048,194.22730133610526,15257.122718719997,139.37708557848222,437.8660281321157,1417662.199232295,1.2603477241474865,1.2778111930006926
1670.0,46.111929472835136,144.86489887470952,8487.473331199999,103.95473380355953,326.5834280231452,588208.6872064711,1.1103643017713334,1.2574349111355856
1248.0,39.86229988133503,125.23110846239543,6342.73456128,89.8655688524817,282.3210109176242,379995.6329531488,1.114252726004847,1.2175405385271931
2294.0,54.044532707966525,169.7859069220409,11658.84061184,121.83799453683973,382.76534856504907,946993.1725141647,1.2297483400794764,1.083571427412176
2488.0,56.28338997698242,176.81948447081737,12644.81056768,126.88527436410916,398.6218457910107,1069626.8387748424,1.1480349480681409,1.2233219594153373
1502.0,43.73106214342632,137.38518356346685,7633.643678720002,98.5873064961403,309.7211578254797,501720.24602419516,1.08992913621781,1.1204850190762108
1843.0,48.44151608844324,152.18351107220505,9366.71458048,109.20655386978643,343.08250736117907,681937.7469440688,1.0941373692178047,1.1217563966552349
1540.0,44.28079605079555,139.11222356828722,7826.7718144,99.82662661691349,313.6145968123467,520880.15168792754,1.134927224814664,1.2709823315045494
1206.5,39.19392185942833,123.13133697895245,6131.81830784,88.35877743989522,277.5872860853504,361199.979442873,1.1055259675279212,1.1245400354530026
1313.0,40.887204871906675,128.4509424514028,6673.085319680002,92.17611466322641,289.5798046624425,410066.05172287783,1.1463896676129635,1.3207065674744385
1769.0,47.459042917409356,149.09698057573593,8990.62294784,106.99166635300764,336.1242330099391,641281.1538273275,1.1371062199258486,1.2428342221189344
16203.0,143.63251840493447,451.2348646375429,82348.82059008001,323.8051494920843,1017.2638788388767,17776648.107778456,1.0547301584113,1.0095206963593737
2481.5,56.209820585555214,176.5883594111806,12611.775491840002,126.71941952807568,398.1007974565655,1065437.913029584,1.1239021470937205,1.2524944569310386
1361.5,41.63550936588772,130.8018103523419,6919.5778086400005,93.86309231445728,294.87960125831955,432995.3137529642,1.2189326609665474,1.2889389647901082
1261.0,40.06937815727916,125.88166405281953,6408.804712959999,90.33240611777013,283.7876234406763,385948.50004038797,1.1452543281844347,1.2882354521434358
2857.0,60.3128956302743,189.47854982879767,14520.186411520002,135.96939190889037,427.16044273404145,1316200.6111854052,1.1692041351646572,1.385043689420662
1965.0,50.01915338552418,157.1398048147438,9986.757542399999,112.7631793923257,354.25597597435836,750759.0215342086,1.113625843421381,1.1358827053300742
1019.0,36.01987085047822,113.15976164711552,5178.883427839999,81.2031968453181,255.10736665725722,280361.2602865649,1.0697603193378529,1.0548889433475603
1806.5,47.95943324898733,150.66900316534867,9181.209923839999,108.11974631651704,339.66820073596205,661780.0585628463,1.2171031852308205,1.4448972952524202
1669.5,46.105025972613376,144.84321088912878,8484.932171519999,103.93917055265959,326.5345346284519,587944.5414022435,1.1421909093043918,1.1946649609140554
1715.0,46.72906824687182,146.8036975134686,8716.177702399998,105.34601145574783,330.95425567436354,612143.0373915761,1.114966735436036,1.0559984833127045
1464.5,43.18170113907795,135.6593150680373,7443.05670272,97.34882704793733,305.83035988938326,483048.55977405334,1.080723219059101,1.162635581508438
1405.5,42.30293346950388,132.89858501309115,7143.199860480001,95.36773321364954,299.6065700535127,454153.85239069024,1.1145708619250678,1.2364867868498375
2391.5,55.1810870791265,173.35649778488246,12154.366749439996,124.40024271118277,390.814888606239,1008004.1157540436,1.1827452702419448,1.371836831037549
1811.5,48.025758039699355,150.87736864060042,9206.62152064,108.26926892469822,340.13793986336964,664529.4542040575,1.3680591268909255,1.5335261938747602
2548.0,56.95800523179507,178.9388507993364,12949.74972928,128.4061269945588,403.399745242024,1108551.472190454,1.238536870515265,1.4448903622945175
1092.0,37.28776720119881,117.14297550805263,5549.89274112,84.0615423783826,264.08712398535386,311021.6959020913,1.1711838250863031,1.281921939936331
