Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1656.5,45.92517072209745,144.2781789553984,8418.862019839999,103.53370487589649,325.26072663705014,581090.6505020055,1.129438413367952,1.1609287952683194
2260.0,53.642533227854436,168.52298830857387,11486.041753599997,120.93172690887504,379.91822484284893,926017.9097401939,1.0662120412766845,1.043947715185856
1113.5,37.65305078028344,118.2905477165819,5659.162607359999,84.88503767907099,266.6742107722622,320252.1541051621,1.1029455760622413,1.0888891909249794
1662.5,46.00826820390231,144.53923739376836,8449.355936000002,103.72103983887737,325.84925678051144,584250.6557671408,1.107829910645194,1.043322077302076
1082.0,37.116642997494345,116.60537296684328,5499.06954752,83.67575997355125,262.8751528164515,306759.2156907657,1.209668295438858,1.280120686141477
7281.5,96.28651902000138,302.49302079297024,37006.90841984,217.06832847869111,681.9402660756721,5355351.835239113,1.1178746364926817,1.1693249895733897
3928.0,70.71976337431934,222.17268908037016,19963.35044608,159.4306345510655,500.86611026278644,2121846.41958922,1.338694486023865,1.0875841860776414
1022.0,36.07285426355026,113.32621394838475,5194.130385920001,81.32264265174771,255.48261672523859,281600.2728405045,1.256263013657324,1.1088670640742149
1082.0,37.116642997494345,116.60537296684328,5499.06954752,83.67575997355125,262.8751528164515,306759.2156907657,1.1724217626521096,1.196717510246771
1293.5,40.58245127040668,127.49353077577538,6573.980092159999,91.48907814400482,287.42141578090803,400964.9189125055,1.1786247107128767,1.388504378652229
