Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2141.5,52.21726233,164.0453677,10883.78691,117.7185962,369.823877,854149.4108,1.327211323,1.629075389
1988.5,50.31736117,158.0766522,10106.19205,113.435459,356.3680047,764267.0225,1.223701262,1.267199038
5073.5,80.37276174,252.4984778,25785.14727,181.1923541,569.2325684,3114714.356,1.16959457,1.310736106
4918,79.13148603,248.5988952,24994.84661,178.3940221,560.4413493,2972620.813,1.450835841,1.623635598
1454.5,43.03402047,135.1953626,7392.233509,97.01589575,304.7844254,478109.437,1.190523953,1.30129603
1384,41.97813157,131.8781897,7033.929994,94.63549981,297.306191,443772.9871,1.146481904,1.242118624
1973.5,50.12722056,157.4793079,10029.95726,113.006806,355.0213517,755635.6229,1.193324269,1.28739207
2603.5,57.57498723,180.8771569,13231.81845,129.7970512,407.7694626,1144967.345,1.107984914,1.233174394
3552.5,67.25461681,211.2866101,18054.93953,151.6188081,476.3245338,1824978.941,1.084008957,1.070995674
1124.5,37.83857645,118.8733938,5715.06812,85.30328676,267.988179,325009.3965,1.093455406,1.083246824
1836,48.34943437,151.8942278,9331.138345,108.9989648,342.4303472,678056.2803,1.397740118,1.381663536
1232.5,39.61398413,124.4510015,6263.958611,89.30576583,280.5623379,372938.4139,1.248994358,1.445844221
2141,52.2111661,164.0262158,10881.24575,117.7048529,369.780701,853850.2865,1.078198454,1.019609786
