Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
35168.0,211.60644675729094,664.7812585849449,178735.00725248002,477.0455735696367,1498.6828693538998,56843162.70115501,1.263454564575866,1.029783867025728
49536.5,251.1410573916049,788.9829009162386,251760.31297664,566.1723997836341,1778.6830518255683,95026493.71217537,1.2948871058328781,1.0790077779848248
42698.0,233.16256577997675,732.5018037465219,217004.87203328003,525.6416882943796,1651.3520663661589,76044538.20245273,1.3469340109004688,1.0643776964701812
24259.0,175.7484512470318,552.130043317459,123291.98535424001,396.2073084913085,1244.7219696548796,32566123.7838355,1.1424551882016791,1.0364476426431124
37167.0,217.53733968946986,683.4137082499059,188894.56365312,490.41617859594083,1540.6878638785877,61757966.709540546,1.2507055863260774,1.027720419111068
47250.0,245.27651434398777,770.5588955611835,240139.58975999997,552.951373937086,1737.147974153132,88523677.39632012,1.3035855700541636,1.03149623278765
30067.5,195.6607523529553,614.6863821878962,152812.63735680003,441.0976001045025,1385.7489800043934,44936858.402482755,1.1593301444174189,1.0572525199799152
27761.0,188.0063908525262,590.6394963302276,141090.26775296,423.8416075379351,1331.5376805268652,39866617.2615815,1.1616181192051696,1.0197908020091933
26409.0,183.37116222817292,576.0774961362503,134218.97197823998,413.391948127193,1298.7091072895623,36990028.201142505,1.2304042815730087,1.04499109211438
25971.0,181.84417564584496,571.2803263070784,131992.91609856,409.94950957599286,1287.8943676266776,36073620.81473989,1.198974166629047,1.0771229244917144
