# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
1912.5,49.34643481859656,155.02639710695053,9719.935775999998,111.24660265504409,349.49150963790925,720873.2220701462,0.7898748985095615,0.7049490688370937,0.0015188934903131916,1,100.52556583344838,117.53018359278266,0.0015188934903131916,0,0,0,2,0,0,10,0,1,2,4,1,5
1986.5,50.29205062051457,157.99713676337458,10096.02740864,113.37839891888804,356.18874511935167,763114.2820218755,0.8724522577964352,0.8029254277838813,0.001607896201220336,1,100.52556583344838,117.53018359278266,0.001607896201220336,0,0,0,2,0,0,11,0,1,2,4,1,5
2233.5,53.32710870810442,167.53205295456513,11351.36029056,120.2206338715506,377.6842601807716,909778.4862903148,0.9051116617155428,0.8720205557173315,0.001916920448903682,2,117.53018359278266,134.53480135211694,0.001916920448903682,0,0,0,2,0,0,12,0,1,2,4,1,0
2271.0,53.77292075,168.9326128,11541.94727,121.2256725,380.8416823,932786.8799,0.9291028339146228,0.9876156152343426,0.0019653995686800493,2,117.53018359278266,134.53480135211694,0.0019653995686800493,0,0,0,2,0,0,13,0,1,2,4,1,0
2299.0,54.10339835302528,169.97083880010635,11684.25220864,121.9707012470602,383.1822589909597,950090.9569568882,0.9033001102541806,0.792649001032328,0.0020018595857716924,2,117.53018359278266,134.53480135211694,0.0020018595857716924,0,0,0,2,0,0,14,0,1,2,4,1,0
2338.0,54.56037074279106,171.40645990268786,11882.46266368,123.00089980254816,386.41872320461954,974369.0663352152,0.8783899872871213,0.920012699462197,0.0020530140206471556,2,117.53018359278266,134.53480135211694,0.0020530140206471556,0,0,0,2,0,0,15,0,1,2,4,3,0
2396.0,55.23297881868631,173.51952049266555,12177.237186559998,124.5172274488464,391.1824069986652,1010850.5416382946,0.9221593721533088,0.9713959694763028,0.00212988117794805,2,117.53018359278266,134.53480135211694,0.00212988117794805,0,0,0,2,0,0,16,0,1,2,0,3,0
2422.5,55.53758004379496,174.47645346374134,12311.9186496,125.20392045073136,393.3397166886584,1027666.9888002628,0.8481140374656512,0.7333427249795964,0.002165313749643748,2,117.53018359278266,134.53480135211694,0.002165313749643748,0,0,0,2,0,0,17,0,1,2,0,3,0
2434.5,55.67496449624152,174.90805945026491,12372.90648192,125.51363996032688,394.3127292246773,1035312.3529563344,0.9456876026487688,0.9599131809696814,0.0021814226762791183,2,117.53018359278266,134.53480135211694,0.0021814226762791183,0,0,0,2,0,0,18,0,1,2,0,3,0
2513.0,56.56545744462308,177.70562555497392,12771.86855168,127.52116726315826,400.6195622511332,1085789.0572279042,0.9264023521023664,0.9296819618308372,0.0022877780452722684,2,117.53018359278266,134.53480135211694,0.0022877780452722684,0,0,0,2,0,0,19,0,1,2,0,3,0
2537.5,56.84052554969452,178.56977749310323,12896.385375999997,128.1412807992313,402.5677063804519,1101706.2265074106,0.8962655040594696,0.8361795064844316,0.0023213158214896003,2,117.53018359278266,134.53480135211694,0.0023213158214896003,0,0,0,2,0,0,20,0,1,2,0,3,0
2560.0,57.09197171688868,179.35971892473373,13010.7375616,128.70814103855383,404.34855034391967,1116391.8967293485,0.9260562329700146,0.9359339625719456,0.002352258805939669,2,117.53018359278266,134.53480135211694,0.002352258805939669,0,0,0,2,0,0,21,0,1,0,0,3,0
2711.0,58.751616197148365,184.5736458314884,13778.167784959996,132.44964355485126,416.1028271625074,1216608.9413045908,0.9129782977308196,0.8758173898497142,0.0025634180111417048,2,117.53018359278266,134.53480135211694,0.0025634180111417048,0,0,0,2,0,0,22,0,1,0,0,3,0
2742.5,59.09195758676627,185.6428598408245,13938.2608448,133.21690918360588,418.5132632251549,1237874.686092754,0.8742293840402554,0.7883835025497163,0.0026082253369467123,2,117.53018359278266,134.53480135211694,0.0026082253369467123,0,0,0,2,0,0,23,0,1,0,0,3,0
2839.0,60.12260030556835,188.88071943468896,14428.704663039998,135.54039012887327,425.8126938935628,1303781.506055156,0.8888100131928149,0.8121089630707017,0.002747092251049391,3,134.53480135211694,151.53941911145125,0.002747092251049391,0,0,0,2,0,0,24,0,1,0,0,3,0
2913.5,60.906349534230806,191.3429402537116,14807.337455360004,137.30727438996993,431.3635245079675,1355436.76464533,0.8944440436975498,0.8118042979491337,0.0028559308562451113,3,134.53480135211694,151.53941911145125,0.0028559308562451113,0,0,0,2,0,0,25,0,1,0,0,3,3
3039.5,62.209417263164646,195.4366482580601,15447.70969472,140.24491027807838,440.5923798329707,1444308.4400918724,0.934041774514007,0.9005590328636346,0.0030431851544715544,3,134.53480135211694,151.53941911145125,0.0030431851544715544,0,0,0,2,0,0,26,0,1,0,0,3,3
3069.0,62.51057640745456,196.38276761332267,15597.638115839996,140.92384345296554,442.7253113074746,1465386.0747150958,0.9353096491504684,0.9033336623472916,0.0030875961286071685,3,134.53480135211694,151.53941911145125,0.0030875961286071685,0,0,0,2,0,0,27,0,1,0,0,3,3
3115.5,62.98236103562965,197.8649227352741,15833.96596608,141.98743471872348,446.066681814402,1498816.1392981822,0.9373244189423636,0.912787841096082,0.0031580339059047954,3,134.53480135211694,151.53941911145125,0.0031580339059047954,0,0,0,2,0,0,28,0,1,0,0,3,3
3122.5,63.05307667699924,198.0870824746948,15869.542201599996,142.14685606062707,446.56751873095175,1503870.3540525876,0.8900738189724394,0.7821975550219734,0.0031686832318251917,3,134.53480135211694,151.53941911145125,0.0031686832318251917,0,0,0,2,0,0,29,0,1,0,0,3,3
3153.5,63.36529731897686,199.06795254983072,16027.094101759998,142.85072627590142,448.7787922283383,1526321.355019088,0.9284489124734772,0.9496618950245624,0.003215987914777771,3,134.53480135211694,151.53941911145125,0.003215987914777771,0,0,0,2,0,0,30,0,1,0,0,4,3
3213.5,63.965266176312014,200.9528103044175,16332.03326336,144.2032960678778,453.0280155502788,1570088.6853778204,0.907729068293961,0.9137429086500244,0.0033082065062512616,3,134.53480135211694,151.53941911145125,0.0033082065062512616,0,0,0,2,0,0,31,0,2,0,0,4,3
3269.5,64.52020374666849,202.6961980986504,16616.643147519997,145.45434732648943,456.95830899359737,1611308.6558531355,0.924550391577284,0.977578844646492,0.003395057762351555,3,134.53480135211694,151.53941911145125,0.003395057762351555,0,0,0,2,0,0,32,0,2,0,0,4,3
3285.0,64.67296115421814,203.1760996479898,16695.419097599995,145.79872362606935,458.04019904642814,1622780.5298882548,0.875352895851989,0.8055449891482037,0.0034192292175536185,3,134.53480135211694,151.53941911145125,0.0034192292175536185,0,0,0,2,0,0,33,0,2,0,0,4,3
3387.5,65.67418791116008,206.3215462721761,17216.356832000005,148.05588922691928,465.1312939159938,1699322.0133398047,0.8022497029516569,0.7756935974712574,0.0035805035684299243,3,134.53480135211694,151.53941911145125,0.0035805035684299243,0,0,0,2,0,0,34,0,2,0,2,4,3
3463.0,66.40202213350034,208.6081049181115,17600.071943680003,149.69671869776317,470.2861117273906,1756448.6792089732,0.9150862549304746,0.8776003206794976,0.0037008705320727125,3,134.53480135211694,151.53941911145125,0.0037008705320727125,0,0,0,2,0,0,35,0,2,0,2,4,3
3684.0,68.48806087782263,215.1615889123781,18723.26452224,154.39948444296334,485.0602860440652,1927241.5928820544,0.7736629768539841,0.7924750318890923,0.004060734426066021,4,151.53941911145125,168.54403687078553,0.004060734426066021,0,0,0,2,0,0,36,0,2,0,2,4,3
3907.0,70.5304678935301,221.5779997885649,19856.62173952,159.00388681917426,499.5254427233408,2104853.357121195,0.907487231452168,0.8147731632633601,0.004434965766954449,4,151.53941911145125,168.54403687078553,0.004434965766954449,0,0,0,2,0,0,37,0,2,0,2,4,3
4001.5,71.37834432275488,224.24168214976947,20336.900919040003,160.9153394412186,505.5304482384403,2181679.543046502,0.8024020890621867,0.6616275258729365,0.004596839991318666,4,151.53941911145125,168.54403687078553,0.004596839991318666,0,0,0,2,0,4,38,0,2,0,2,4,3
4027.0,71.60541632201087,224.955049874468,20466.50006272,161.4272505563413,507.1386644370007,2202567.222424052,0.5763156743995276,0.6779472016296082,0.0046408507261649435,4,151.53941911145125,168.54403687078553,0.0046408507261649435,0,0,0,2,0,4,39,0,2,0,2,4,4
4127.0,72.48903090207521,227.731006947803,20974.73199872,163.41927126563837,513.396782063127,2285116.9454819257,0.8783234087256457,0.8601616015022373,0.00481478455133838,4,151.53941911145125,168.54403687078553,0.00481478455133838,0,0,0,2,0,4,40,0,2,0,2,4,4
4262.0,73.66509987545841,231.4257365946985,21660.84511232,166.07060115923343,521.7261805790883,2398153.046280016,0.9019178335676188,0.8302928150401984,0.005052953750049299,4,151.53941911145125,168.54403687078553,0.005052953750049299,0,0,0,2,0,4,41,0,2,0,2,4,4
4325.0,74.20755373261929,233.12990564726653,21981.031232,167.29350913481693,525.5680592911978,2451522.5661355257,0.9115022059482526,0.8213612217330005,0.005165404336099485,4,151.53941911145125,168.54403687078553,0.005165404336099485,0,0,0,2,0,4,42,0,2,0,2,4,4
4743.0,77.71084326320798,244.13581429996205,24105.440724479995,175.19132505257605,550.3797797578344,2815376.0676653194,0.892428353707136,0.822965901969081,0.00593205053404563,5,168.54403687078553,185.5486546301198,0.00593205053404563,0,0,0,2,0,4,43,0,2,0,2,4,4
5039.0,80.09902662280288,251.6385135978908,25609.80725504,180.5752456184468,567.293865055085,3082998.1568799526,0.855771351234947,0.7272286462117727,0.006495935329217795,5,168.54403687078553,185.5486546301198,0.006495935329217795,0,0,0,2,0,4,44,0,2,3,2,0,4
5075.0,80.38464212479242,252.5358011606925,25792.770752,181.219137206132,569.316710136665,3116095.774555332,0.9164341832622502,0.9078057335540536,0.006565672634603674,5,168.54403687078553,185.5486546301198,0.006565672634603674,0,0,0,2,0,4,45,1,2,3,2,0,4
5428.0,83.1332920605365,261.1709396061162,27586.829486079994,187.4156936212735,588.7837662480283,3446803.188630321,0.9264448123524828,0.898951089938335,0.007262479400423492,6,185.5486546301198,202.5532723894541,0.007262479400423492,0,0,0,2,0,4,46,1,2,3,2,0,4
5471.0,83.46192874146915,262.2033821886343,27805.36921856,188.15657215476804,591.1113048060571,3487841.973107966,0.9204084584021948,0.9169434177602306,0.00734894889420557,6,185.5486546301198,202.5532723894541,0.00734894889420557,0,0,0,2,0,4,47,1,2,3,2,0,4
5530.0,83.91075427134146,263.6134091760247,28105.2260608,189.16840442931212,594.29006964643,3544413.846697772,0.92898656980658,0.901986322840232,0.007468146900040243,6,185.5486546301198,202.5532723894541,0.007468146900040243,0,0,0,2,0,4,48,1,2,3,2,0,4
5622.5,84.60962912265632,265.8089892746941,28575.3406016,190.7439478941164,599.2397854208704,3633715.519178812,0.9117977984261184,0.8722642177593434,0.007656307210137507,6,185.5486546301198,202.5532723894541,0.007656307210137507,0,0,0,2,0,4,49,1,2,3,2,0,4
5724.5,85.37364800590659,268.209225385517,29093.73717631999,192.4663520645158,604.6508777091095,3733043.641500064,0.907141993739316,0.8703965467741377,0.007865593439365898,6,185.5486546301198,202.5532723894541,0.007865593439365898,0,0,0,2,0,4,50,1,2,3,2,0,4
5851.5,86.31547483515227,271.16806163322906,29739.191735040004,194.5896064683673,611.3212781459516,3857958.4109391705,0.924924114275492,0.9808576685812758,0.008128791217194536,6,185.5486546301198,202.5532723894541,0.008128791217194536,0,0,0,2,0,4,51,1,2,3,2,0,4
6002.0,87.4184405460338,274.63313060769593,30504.08079872,197.0761323669786,619.1329296419897,4007750.843481036,0.8744919785346471,0.7899296611711132,0.00844440670091669,6,185.5486546301198,202.5532723894541,0.00844440670091669,0,0,0,2,0,4,52,1,2,3,1,0,1
6032.5,87.6402735824967,275.33003964537124,30659.0915392,197.57623276438056,620.704041376525,4038338.537528953,0.9097772656077432,0.911338731436148,0.008508855549827535,6,185.5486546301198,202.5532723894541,0.008508855549827535,0,0,0,2,0,4,53,1,2,3,1,0,1
6062.0,87.85430052185582,276.0024251057322,30809.01996032,198.05873509647176,622.2198671583626,4067997.01526862,0.8750277106028607,0.8780624128914338,0.008571346522431586,6,185.5486546301198,202.5532723894541,0.008571346522431586,0,0,0,2,0,4,54,1,2,3,1,0,1
7363.0,96.82387498899745,304.18117435753084,37421.11744768,218.2797437751958,685.7460394716176,5445514.618840733,0.9055527418083618,0.9324003923120304,0.011473802123222252,7,202.5532723894541,219.55789014878837,0.011473802123222252,0,0,2,0,4,2,55,1,2,3,1,0,1
7440.5,97.33210586749873,305.777828751758,37814.99719807999,219.4254994676891,689.3455371379631,5531716.431705311,0.8333664170566725,0.8028279765229497,0.011655430970576584,7,202.5532723894541,219.55789014878837,0.011655430970576584,0,0,2,0,4,2,56,1,2,3,1,0,1
7467.0,97.50528027003185,306.3218721825458,37949.67866111999,219.8159038407597,690.5720286483312,5561295.276906989,0.906146979310066,0.939777726075194,0.01171775415591948,8,219.55789014878837,236.56250790812265,0.01171775415591948,0,0,2,0,4,2,57,1,2,3,1,0,1
7597.0,98.35039817587436,308.97688838695785,38610.38017792,221.7211376476912,696.5574971795579,5707158.278705525,0.7299179258654677,0.8811872459830227,0.012025090254870568,8,219.55789014878837,236.56250790812265,0.012025090254870568,0,0,2,0,4,2,58,1,2,3,1,0,1
7659.0,98.7509072015372,310.2351245996767,38925.48397824,222.62404519514547,699.394064897511,5777165.802943076,0.9447099920080196,0.9587466718595846,0.012172597430309818,8,219.55789014878837,236.56250790812265,0.012172597430309818,0,0,2,0,4,2,59,1,2,3,1,5,1
7669.5,98.81857461199452,310.4477080392569,38978.84833152,222.77659460528048,699.8733130037007,5789050.061954497,0.8415068160503796,0.8238604886218364,0.012197637788443535,8,219.55789014878837,236.56250790812265,0.012197637788443535,0,0,2,0,4,2,60,1,0,3,1,5,1
7801.5,99.66533152632049,313.10787334067965,39649.71448703999,224.6855233929369,705.8703896592282,5939144.567934062,0.92197630572296,0.9142974839032944,0.012513889746602625,8,219.55789014878837,236.56250790812265,0.012513889746602625,0,0,2,0,4,2,61,1,0,3,1,5,1
7809.5,99.71641903221985,313.26836947390325,39690.37304192,224.8006950662364,706.2322121419675,5948282.298174552,0.9260311058704718,0.9929627047565704,0.012533143116756478,8,219.55789014878837,236.56250790812265,0.012533143116756478,0,0,2,0,4,2,62,1,0,3,1,5,1
8202.5,102.19465429116228,321.05397515726406,41687.7245504,230.38762863399623,723.784081594536,6402890.668209255,0.9108110006561588,0.912452270456806,0.01349101153626119,8,219.55789014878837,236.56250790812265,0.01349101153626119,0,0,2,0,4,2,63,1,0,3,1,5,1
8272.0,102.62669006671348,322.41125557582365,42040.94574592,231.36161008639883,726.8439345701369,6484440.598220661,0.9281694924326774,0.971659042724964,0.013662838778607791,8,219.55789014878837,236.56250790812265,0.013662838778607791,0,0,2,0,4,2,64,1,0,3,1,5,6
8320.5,102.92710834356964,323.35504742739903,42287.43823487999,232.03887304974336,728.9716189203284,6541553.008121454,0.912163498593303,0.8370401239117691,0.013783175704656033,8,219.55789014878837,236.56250790812265,0.013783175704656033,0,0,2,0,4,2,65,1,0,3,1,5,6
8524.0,104.17818331744188,327.28541537440617,43321.690224640006,234.859296470841,737.8322404200613,6783001.125391107,0.9036268170317762,0.9331385925131112,0.014291911446727427,8,219.55789014878837,236.56250790812265,0.014291911446727427,0,0,2,0,4,2,66,1,0,1,1,5,6
8575.5,104.49241941823526,328.27261720015133,43583.42967168,235.5677103364696,740.0577882160211,6844565.824245472,0.8860440811829369,0.8551770281819374,0.014421629429668244,8,219.55789014878837,236.56250790812265,0.014421629429668244,0,0,2,0,4,2,67,1,0,1,1,5,6
8642.0,104.89678806141434,329.54297875890484,43921.40390912001,236.47931900565248,742.921691314075,6924335.790800601,0.800271670412889,0.7162841772251282,0.014589706255403486,8,219.55789014878837,236.56250790812265,0.014589706255403486,0,0,2,0,4,2,68,1,0,1,1,5,6
8756.5,105.5894032252927,331.71889346951,44503.32947584,238.04075063109983,747.8270734376632,7062403.969341404,0.8504925160869992,0.7853310816166033,0.014880618514569937,9,236.56250790812265,253.56712566745693,0.014880618514569937,0,0,2,0,4,2,69,1,0,1,1,5,6
9057.0,107.38589552015836,337.36274046529064,46030.56644352,242.090762860645,760.5505621049512,7429049.963479576,0.8969845321978738,0.7882117981538799,0.015653148547169326,9,236.56250790812265,253.56712566745693,0.015653148547169326,0,0,2,0,4,2,70,1,0,1,1,5,6
9111.0,107.70554995951726,338.3669645036679,46305.01168896,242.8113918287357,762.8144847770689,7495589.557894836,0.8662364778729598,0.9579789343908476,0.015793348728992122,9,236.56250790812265,253.56712566745693,0.015793348728992122,0,0,2,0,4,2,71,1,0,1,3,5,6
9129.0,107.81189082790128,338.7010441945594,46396.49343744,243.0511266824206,763.5676340322148,7517813.33605555,0.8952457420272659,0.8114489270196399,0.015840174649202524,9,236.56250790812265,253.56712566745693,0.015840174649202524,0,0,2,0,4,2,72,1,0,1,3,5,6
9208.0,108.2773740350281,340.1634028184385,46797.99666688,244.10051202456737,766.8643753138878,7615609.96540627,0.887179077096485,0.7837239180087946,0.016046233993824602,9,236.56250790812265,253.56712566745693,0.016046233993824602,0,0,2,0,4,2,73,1,0,1,3,5,6
9321.5,108.94265655035598,342.2534494811543,47374.83991424,245.6003249271225,771.5761765103142,7756850.717538503,0.9186145693205044,0.8789420907248718,0.01634383092545222,9,236.56250790812265,253.56712566745693,0.01634383092545222,0,0,2,0,4,2,74,1,0,1,3,2,6
9359.5,109.16448836022067,342.95035466535774,47567.96804991999,246.10042255928147,773.1472795575825,7804331.358247806,0.8422095902490456,0.7796967169944433,0.016443873531948486,9,236.56250790812265,253.56712566745693,0.016443873531948486,0,0,2,0,4,2,75,1,0,1,3,2,6
9441.0,109.63874562327256,344.4402777988732,47982.17707775999,247.1695881331057,776.5061622697797,7906489.964026454,0.9056280693367544,0.8916733461749216,0.01665912364326634,9,236.56250790812265,253.56712566745693,0.01665912364326634,0,0,2,0,4,2,76,1,0,1,3,2,2
9580.5,110.44578515423404,346.9756672604983,48691.16062848,248.98897805170523,782.2219442720674,8082374.883357774,0.8212115157091299,0.7293773955979523,0.017029716489327985,9,236.56250790812265,253.56712566745693,0.017029716489327985,0,0,2,0,4,2,77,1,0,1,3,2,2
10462.5,115.41780077956624,362.5957150225756,53173.766304,260.19789007745413,817.4357799468944,9223801.199848283,0.8934658720732488,0.8983932407248523,0.019434723290400278,10,253.56712566745693,270.5717434267913,0.019434723290400278,0,0,2,3,2,6,78,1,0,1,3,2,2
10924.0,117.93586726135064,370.5064541830001,55519.25668864,265.8746191539889,835.2697503101556,9840774.151869806,0.9061558248900295,0.9672321206343644,0.020734696949892953,10,253.56712566745693,270.5717434267913,0.020734696949892953,0,0,2,3,2,6,79,1,0,1,3,2,2
11057.0,118.65163145164374,372.7550937049276,56195.20516352,267.48823794458565,840.3390832483888,10021037.60674963,0.8008561738712808,0.934560462352398,0.021114515453030093,10,253.56712566745693,270.5717434267913,0.021114515453030093,0,0,2,3,2,6,80,1,0,1,3,2,2
11569.5,121.37028018758738,381.29598060145935,58799.89383551999,273.61715965489697,859.5936586679298,10725773.292856311,0.8535499725581386,0.9155731927404622,0.022599406850361926,11,270.5717434267913,287.57636118612555,0.022599406850361926,0,0,2,3,2,6,81,1,0,1,3,2,2
11717.5,122.14411310183668,383.7270483999709,59552.0771008,275.3616885767806,865.0742579128943,10932240.339153942,0.8521287762727522,0.913549267415762,0.023034436815388352,11,270.5717434267913,287.57636118612555,0.023034436815388352,0,0,2,3,2,6,82,1,0,1,3,2,2
13082.0,129.060139951208,405.4543875419857,66486.90186751999,290.9531795060033,914.0563712746524,12896383.662572382,0.9098111632141644,0.9618741335734204,0.027172923884467036,12,287.57636118612555,304.58097894545983,0.027172923884467036,0,2,2,3,2,6,83,1,0,1,3,2,2
16557.5,145.1952608,456.1443647,84150.5028,327.328196,1028.331856,18363221.52,0.9138528375492948,0.9005340646988321,0.03869165447401379,14,321.5855967047941,338.5902144641284,0.03869165447401379,0,2,3,4,3,3,84,1,0,1,3,2,2
18460.0,153.31014968295838,481.6380399647336,93819.6153856,345.62240144526135,1085.8047972964953,21617440.514827903,0.8539465339220583,0.8719385507801071,0.04554835534175204,15,338.5902144641284,355.5948322234627,0.04554835534175204,0,2,3,4,3,3,85,1,0,1,3,2,2
18767.5,154.58176851044615,485.6329483313356,95382.42858879996,348.4891389299498,1094.810918718163,22159826.93863888,0.8655242020618025,0.8356457754015867,0.046691173777974354,15,338.5902144641284,355.5948322234627,0.046691173777974354,0,2,3,4,3,3,86,1,0,1,3,2,2
22871.0,170.6465986406934,536.1021006496884,116237.72608255998,384.7056919755792,1208.5885757046574,29811543.230839383,0.6337937807450216,0.7592756444640364,0.06281348448410821,17,372.59944998279695,389.60406774213124,0.06281348448410821,0,2,3,4,5,5,87,1,0,1,3,2,2
39980.0,225.6194074066143,708.8042728159021,203191.1280128,508.63639205747126,1597.9283526361694,68900268.16701223,0.6829304779806975,0.7450511876522797,0.14517416599159605,24,491.631774298137,508.63639205747126,0.14517416599159605,1,1,1,1,1,1,88,1,0,1,3,2,2
